ID,Label
1258,2
1259,1
1260,1
1261,3
1262,1
1263,2
1264,3
1265,0
1266,1
1267,1
1268,2
1269,2
1270,1
1271,3
1272,1
1273,1
1274,1
1275,1
1276,3
1277,1
1278,2
1279,1
1280,3
1281,1
1282,2
1283,3
1284,1
1285,1
1286,1
1287,2
1288,2
1289,1
1290,1
1291,1
1292,1
1293,0
1294,3
1295,0
1296,2
1297,3
1298,3
1299,3
1300,1
1301,1
1302,1
1303,1
1304,0
1305,3
1306,3
1307,1
1308,1
1309,0
1310,1
1311,3
1312,3
1313,3
1314,1
1315,0
1316,3
1317,0
1318,3
1319,1
1320,3
1321,3
1322,3
1323,1
1324,3
1325,1
1326,1
1327,1
1328,1
1329,0
1330,3
1331,1
1332,3
1333,1
1334,3
1335,1
1336,1
1337,3
1338,1
1339,0
1340,1
1341,1
1342,0
1343,3
1344,1
1345,3
1346,0
1347,1
1348,3
1349,3
1350,1
1351,3
1352,0
1353,1
1354,0
1355,3
1356,3
1357,3
1358,3
1359,3
1360,3
1361,3
1362,0
1363,1
1364,3
1365,0
1366,3
1367,2
1368,1
1369,3
1370,3
1371,3
1372,3
1373,1
1374,1
1375,1
1376,3
1377,0
1378,1
1379,1
1380,0
1381,1
1382,3
1383,3
1384,1
1385,3
1386,3
1387,1
1388,0
1389,0
1390,0
1391,2
1392,3
1393,1
1394,0
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,0
1402,1
1403,3
1404,3
1405,3
1406,0
1407,1
1408,0
1409,1
1410,3
1411,2
1412,1
1413,1
1414,3
1415,3
1416,3
1417,1
1418,0
1419,1
1420,0
1421,3
1422,3
1423,1
1424,3
1425,0
1426,0
1427,3
1428,2
1429,0
1430,3
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,1
1438,1
1439,3
1440,3
1441,3
1442,3
1443,1
1444,2
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,1
1452,1
1453,1
1454,1
1455,1
1456,0
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,1
1464,1
1465,3
1466,1
1467,3
1468,3
1469,3
1470,3
1471,0
1472,3
1473,1
1474,3
1475,1
1476,3
1477,0
1478,3
1479,1
1480,1
1481,1
1482,1
1483,1
1484,3
1485,0
1486,3
1487,3
1488,1
1489,3
1490,2
1491,1
1492,1
1493,3
1494,2
1495,0
1496,1
1497,0
1498,1
1499,1
1500,3
1501,1
1502,1
1503,3
1504,3
1505,3
1506,1
1507,3
1508,3
1509,0
1510,3
1511,1
1512,3
1513,2
1514,0
1515,3
1516,1
1517,1
1518,1
1519,1
1520,3
1521,0
1522,2
1523,3
1524,3
1525,2
1526,1
1527,2
1528,1
1529,0
1530,0
1531,3
1532,1
1533,3
1534,3
1535,1
1536,2
1537,3
1538,3
1539,1
1540,3
1541,2
1542,1
1543,0
1544,3
1545,0
1546,0
1547,1
1548,3
1549,1
1550,1
1551,1
1552,3
1553,2
1554,0
1555,3
1556,1
1557,1
1558,1
1559,0
1560,2
1561,3
1562,3
1563,0
1564,0
1565,1
1566,3
1567,1
1568,1
1569,0
1570,2
1571,3
1572,1
1573,1
1574,3
1575,3
1576,2
1577,1
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,1
1585,3
1586,1
1587,1
1588,3
1589,3
1590,2
1591,1
1592,3
1593,3
1594,3
1595,3
1596,3
1597,3
1598,0
1599,0
1600,2
1601,3
1602,2
1603,1
1604,1
1605,0
1606,1
1607,1
1608,3
1609,0
1610,3
1611,2
1612,1
1613,1
1614,3
1615,1
1616,1
1617,1
1618,0
1619,0
1620,3
1621,3
1622,1
1623,3
1624,3
1625,1
1626,1
1627,1
1628,1
1629,1
1630,3
1631,1
1632,0
1633,3
1634,1
1635,1
1636,3
1637,1
1638,3
1639,3
1640,3
1641,0
1642,3
1643,0
1644,1
1645,1
1646,1
1647,3
1648,0
1649,3
1650,3
1651,0
1652,1
1653,3
1654,2
1655,1
1656,1
1657,3
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,3
1668,3
1669,0
1670,1
1671,1
1672,0
1673,3
1674,3
1675,1
1676,1
1677,3
1678,3
1679,1
1680,1
1681,3
1682,1
1683,3
1684,1
1685,0
1686,0
1687,0
1688,1
1689,0
1690,0
1691,1
1692,3
1693,3
1694,3
1695,3
1696,3
1697,3
1698,3
1699,1
1700,0
1701,1
1702,1
1703,1
1704,1
1705,3
1706,1
1707,0
1708,0
1709,1
1710,1
1711,1
1712,3
1713,1
1714,1
1715,3
1716,2
1717,1
1718,3
1719,3
1720,2
1721,3
1722,0
1723,1
1724,1
1725,1
1726,2
1727,1
1728,3
1729,3
1730,3
1731,2
1732,3
1733,3
1734,3
1735,3
1736,1
1737,1
1738,3
1739,3
1740,3
1741,1
1742,1
1743,1
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,3
1751,0
1752,3
1753,1
1754,3
1755,0
1756,3
1757,3
1758,0
1759,1
1760,3
1761,3
1762,1
1763,1
1764,2
1765,3
1766,0
1767,0
1768,0
1769,3
1770,3
1771,3
1772,3
1773,1
1774,1
1775,3
1776,3
1777,1
1778,1
1779,0
1780,2
1781,1
1782,1
1783,2
1784,1
1785,3
1786,3
1787,3
1788,1
1789,1
1790,1
1791,1
1792,3
1793,3
1794,0
1795,0
1796,3
1797,3
1798,3
1799,1
1800,2
1801,3
1802,3
1803,3
1804,3
1805,1
1806,1
1807,1
1808,1
1809,0
1810,1
1811,3
1812,2
1813,3
1814,3
1815,3
1816,2
1817,1
1818,3
1819,3
1820,0
1821,1
1822,1
1823,3
1824,1
1825,3
1826,1
1827,1
1828,3
1829,2
1830,3
1831,1
1832,1
1833,1
1834,3
1835,3
1836,3
1837,3
1838,1
1839,1
1840,0
1841,0
1842,1
1843,0
1844,3
1845,1
1846,0
1847,0
1848,1
1849,3
1850,2
1851,3
1852,1
1853,3
1854,2
1855,1
1856,3
1857,3
1858,1
1859,3
1860,3
1861,0
1862,0
1863,1
1864,1
1865,3
1866,1
1867,3
1868,0
1869,3
1870,1
1871,3
1872,0
1873,2
1874,1
1875,1
1876,3
1877,3
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,3
1890,3
1891,3
1892,3
1893,0
1894,1
1895,3
1896,3
1897,3
1898,3
1899,0
1900,1
1901,0
1902,2
1903,1
1904,1
1905,3
1906,0
1907,1
1908,2
1909,3
1910,0
1911,0
1912,1
1913,1
1914,3
1915,1
1916,1
1917,0
1918,3
1919,1
1920,1
1921,0
1922,0
1923,3
1924,1
1925,1
1926,1
1927,3
1928,0
1929,0
1930,3
1931,1
1932,3
1933,2
1934,3
1935,3
1936,3
1937,3
1938,1
1939,0
1940,0
1941,0
1942,3
1943,1
1944,1
1945,0
1946,1
1947,2
1948,3
1949,3
1950,1
1951,1
1952,1
1953,1
1954,1
1955,2
1956,2
1957,2
1958,1
1959,3
1960,2
1961,3
1962,3
1963,1
1964,1
1965,1
1966,3
1967,1
1968,2
1969,2
1970,1
1971,3
1972,1
1973,1
1974,3
1975,1
1976,1
1977,3
1978,2
1979,2
1980,0
1981,3
1982,1
1983,0
1984,1
1985,3
1986,3
1987,1
1988,3
1989,3
1990,1
1991,3
1992,3
1993,2
1994,1
1995,1
1996,1
1997,0
1998,0
1999,3
2000,3
2001,3
2002,1
2003,1
2004,0
2005,0
2006,3
2007,1
2008,1
2009,1
2010,1
2011,3
2012,1
2013,1
2014,3
2015,3
2016,0
2017,1
2018,3
2019,0
2020,2
2021,1
2022,2
2023,3
2024,1
2025,3
2026,3
2027,1
2028,3
2029,3
2030,3
2031,1
2032,1
2033,0
2034,3
2035,0
2036,3
2037,0
2038,1
2039,2
2040,0
2041,1
2042,3
2043,3
2044,0
2045,1
2046,3
2047,3
2048,1
2049,0
2050,0
2051,3
2052,0
2053,3
2054,1
2055,1
2056,1
2057,1
2058,3
2059,0
2060,0
2061,0
2062,3
2063,1
2064,2
2065,0
2066,1
2067,0
2068,0
2069,3
2070,2
2071,1
2072,3
2073,0
2074,1
2075,1
2076,3
2077,0
2078,3
2079,3
2080,2
2081,2
2082,0
2083,1
2084,1
2085,1
2086,2
2087,0
2088,3
2089,3
2090,2
2091,2
2092,3
2093,2
2094,1
2095,3
2096,0
2097,1
2098,1
2099,1
2100,1
2101,1
2102,1
2103,1
2104,0
2105,2
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,1
2113,3
2114,3
2115,1
2116,1
2117,1
2118,1
2119,3
2120,3
2121,1
2122,2
2123,3
2124,1
2125,3
2126,3
2127,3
2128,1
2129,1
2130,2
2131,1
2132,1
2133,3
2134,0
2135,3
2136,1
2137,0
2138,1
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,1
2146,1
2147,2
2148,0
2149,2
2150,1
2151,3
2152,3
2153,2
2154,1
2155,1
2156,3
2157,1
2158,0
2159,1
2160,3
2161,0
2162,1
2163,1
2164,3
2165,1
2166,2
2167,3
2168,0
2169,3
2170,3
2171,2
2172,0
2173,0
2174,0
2175,1
2176,0
2177,1
2178,1
2179,3
2180,3
2181,2
2182,0
2183,1
2184,3
2185,3
2186,3
2187,3
2188,0
2189,1
2190,3
2191,2
2192,1
2193,1
2194,1
2195,2
2196,3
2197,0
2198,3
2199,0
2200,3
2201,3
2202,1
2203,3
2204,3
2205,3
2206,3
2207,1
2208,1
2209,0
2210,1
2211,3
2212,1
2213,1
2214,1
2215,1
2216,0
2217,3
2218,0
2219,2
2220,1
2221,0
2222,0
2223,1
2224,3
2225,1
2226,1
2227,1
2228,0
2229,1
2230,2
2231,3
2232,0
2233,1
2234,3
2235,1
2236,2
2237,3
2238,0
2239,1
2240,1
2241,3
2242,0
2243,1
2244,2
2245,2
2246,0
2247,3
2248,0
2249,1
2250,1
2251,2
2252,1
2253,1
2254,1
2255,2
2256,2
2257,3
2258,1
2259,2
2260,3
2261,1
2262,3
2263,1
2264,3
2265,1
2266,3
2267,0
2268,3
2269,1
2270,2
2271,3
2272,1
2273,2
2274,3
2275,0
2276,3
2277,1
2278,1
2279,0
2280,3
2281,3
2282,3
2283,3
2284,1
2285,2
2286,0
2287,1
2288,3
2289,3
2290,1
2291,3
2292,1
2293,3
2294,0
2295,0
2296,3
2297,3
2298,3
2299,2
2300,3
2301,1
2302,3
2303,1
2304,0
2305,1
2306,3
2307,1
2308,3
2309,1
2310,0
2311,1
2312,2
2313,3
2314,1
2315,3
2316,0
2317,0
2318,0
2319,3
2320,3
2321,3
2322,3
2323,0
2324,3
2325,3
2326,3
2327,2
2328,1
2329,3
2330,3
2331,1
2332,3
2333,3
2334,1
2335,2
2336,2
2337,2
2338,1
2339,1
2340,1
2341,1
2342,3
2343,1
2344,1
2345,3
2346,3
2347,3
2348,1
2349,1
2350,0
2351,0
2352,1
2353,0
2354,1
2355,3
2356,2
2357,2
2358,1
2359,3
2360,1
2361,1
2362,3
2363,3
2364,1
2365,3
2366,1
2367,3
2368,3
2369,1
2370,1
2371,1
2372,1
2373,0
2374,3
2375,3
2376,0
2377,3
2378,3
2379,1
2380,1
2381,3
2382,3
2383,2
2384,1
2385,1
2386,1
2387,0
2388,0
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,3
2396,0
2397,2
2398,2
2399,2
2400,3
2401,2
2402,3
2403,2
2404,1
2405,3
2406,1
2407,3
2408,3
2409,1
2410,1
2411,3
2412,0
2413,1
2414,3
2415,1
2416,1
2417,1
2418,3
2419,2
2420,1
2421,1
2422,0
2423,3
2424,3
2425,0
2426,3
2427,2
2428,0
2429,3
2430,1
2431,3
2432,1
2433,1
2434,3
2435,2
2436,0
2437,2
2438,1
2439,3
2440,2
2441,1
2442,3
2443,3
2444,3
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,0
2453,0
2454,3
2455,3
2456,3
2457,3
2458,1
2459,1
2460,1
2461,1
2462,2
2463,2
2464,2
2465,0
2466,1
2467,0
2468,1
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,0
2476,0
2477,1
2478,3
2479,1
2480,0
2481,1
2482,0
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,2
2490,1
2491,3
2492,1
2493,1
2494,0
2495,1
2496,1
2497,3
2498,1
2499,1
2500,0
2501,1
2502,1
2503,3
2504,0
2505,0
2506,1
2507,1
2508,2
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,1
2516,1
2517,3
2518,3
2519,1
2520,3
2521,3
2522,3
2523,1
2524,2
2525,1
2526,1
2527,3
2528,1
2529,3
2530,3
2531,1
2532,1
2533,3
2534,0
2535,1
2536,0
2537,3
2538,1
2539,2
2540,3
2541,2
2542,0
2543,1
2544,0
2545,0
2546,1
2547,3
2548,1
2549,1
2550,3
2551,3
2552,3
2553,3
2554,3
2555,1
2556,3
2557,1
2558,3
2559,1
2560,1
2561,3
2562,0
2563,3
2564,0
2565,1
2566,3
2567,1
2568,2
2569,1
2570,1
2571,2
2572,3
2573,3
2574,1
2575,1
2576,2
2577,3
2578,0
2579,2
2580,3
2581,0
2582,0
2583,1
2584,0
2585,3
2586,1
2587,2
2588,2
2589,3
2590,0
2591,2
2592,3
2593,2
2594,2
2595,3
2596,0
2597,2
2598,3
2599,1
2600,0
2601,1
2602,0
2603,3
2604,2
2605,0
2606,3
2607,3
2608,1
2609,3
2610,2
2611,2
2612,1
2613,3
2614,0
2615,3
2616,3
2617,3
2618,0
2619,3
2620,1
2621,1
2622,1
2623,0
2624,1
2625,1
2626,1
2627,3
2628,1
2629,3
2630,0
2631,1
2632,0
2633,3
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,2
2641,2
2642,3
2643,3
2644,3
2645,1
2646,0
2647,3
2648,3
2649,3
2650,0
2651,3
2652,3
2653,1
2654,3
2655,1
2656,0
2657,1
2658,3
2659,3
2660,1
2661,1
2662,3
2663,1
2664,1
2665,1
2666,3
2667,1
2668,1
2669,1
2670,2
2671,3
2672,2
2673,0
2674,1
2675,2
2676,1
2677,1
2678,0
2679,0
2680,3
2681,1
2682,1
2683,3
2684,1
2685,3
2686,0
2687,1
2688,0
2689,3
2690,3
2691,1
2692,3
2693,3
2694,1
2695,3
2696,1
2697,3
2698,2
2699,2
2700,1
2701,1
2702,1
2703,1
2704,1
2705,1
2706,1
2707,0
2708,0
2709,1
2710,0
2711,1
2712,1
2713,1
2714,1
2715,1
2716,3
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,2
2724,0
2725,1
2726,2
2727,3
2728,0
2729,0
2730,1
2731,3
2732,3
2733,1
2734,3
2735,1
2736,2
2737,0
2738,3
2739,3
2740,0
2741,3
2742,3
2743,3
2744,1
2745,1
2746,0
2747,1
2748,0
2749,3
2750,0
2751,2
2752,3
2753,3
2754,2
2755,1
2756,2
2757,0
2758,1
2759,1
2760,1
2761,3
2762,3
2763,1
2764,3
2765,0
2766,1
2767,1
2768,0
2769,3
2770,1
2771,3
2772,3
2773,3
2774,2
2775,3
2776,3
2777,3
2778,1
2779,1
2780,2
2781,2
2782,2
2783,0
2784,1
2785,1
2786,3
2787,3
2788,1
2789,1
2790,1
2791,1
2792,3
2793,1
2794,3
2795,1
2796,2
2797,0
2798,0
2799,1
2800,1
2801,0
2802,3
2803,1
2804,1
2805,3
2806,2
2807,3
2808,3
2809,0
2810,3
2811,1
2812,3
2813,3
2814,1
2815,0
2816,3
2817,1
2818,0
2819,1
2820,0
2821,1
2822,3
2823,1
2824,3
2825,1
2826,3
2827,2
2828,2
2829,3
2830,1
2831,1
2832,2
2833,3
2834,3
2835,3
2836,0
2837,0
2838,3
2839,1
2840,0
2841,1
2842,1
2843,3
2844,2
2845,1
2846,1
2847,3
2848,0
2849,2
2850,2
2851,1
2852,1
2853,3
2854,3
2855,1
2856,1
2857,3
2858,1
2859,0
2860,1
2861,1
2862,3
2863,0
2864,3
2865,1
2866,2
2867,3
2868,1
2869,1
2870,1
2871,3
2872,2
2873,2
2874,1
2875,3
2876,1
2877,2
2878,0
2879,1
2880,1
2881,1
2882,1
2883,2
2884,1
2885,2
2886,2
2887,0
2888,3
2889,3
2890,3
2891,3
2892,3
2893,1
2894,1
2895,0
2896,3
2897,2
2898,3
2899,1
2900,1
2901,0
2902,2
2903,1
2904,0
2905,2
2906,1
2907,1
2908,0
2909,3
2910,0
2911,0
2912,0
2913,3
2914,0
2915,1
2916,3
2917,1
2918,1
2919,1
2920,0
2921,1
2922,3
2923,1
2924,3
2925,2
2926,3
2927,1
2928,2
2929,3
2930,1
2931,3
2932,3
2933,0
2934,1
2935,3
2936,2
2937,1
2938,1
2939,1
2940,3
2941,3
2942,1
2943,0
2944,3
2945,3
2946,3
2947,0
2948,3
2949,1
2950,1
2951,3
2952,0
2953,1
2954,3
2955,1
2956,3
2957,3
2958,3
2959,0
2960,0
2961,3
2962,3
2963,1
2964,3
2965,1
2966,1
2967,1
2968,1
2969,1
2970,0
2971,1
2972,1
2973,1
2974,3
2975,3
2976,1
2977,0
2978,1
2979,1
2980,1
2981,3
2982,3
2983,2
2984,2
2985,1
2986,3
2987,0
2988,3
2989,3
2990,2
2991,0
2992,2
2993,1
2994,0
2995,3
2996,3
