ID,Label
1258,3
1259,1
1260,1
1261,3
1262,1
1263,3
1264,1
1265,0
1266,0
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,1
1274,1
1275,1
1276,3
1277,1
1278,3
1279,1
1280,3
1281,1
1282,3
1283,3
1284,0
1285,1
1286,3
1287,0
1288,1
1289,1
1290,3
1291,1
1292,1
1293,0
1294,3
1295,0
1296,2
1297,3
1298,3
1299,1
1300,1
1301,2
1302,1
1303,1
1304,0
1305,3
1306,3
1307,1
1308,1
1309,2
1310,1
1311,1
1312,3
1313,1
1314,1
1315,1
1316,1
1317,1
1318,3
1319,3
1320,3
1321,3
1322,0
1323,3
1324,3
1325,2
1326,1
1327,1
1328,1
1329,0
1330,3
1331,1
1332,3
1333,1
1334,3
1335,1
1336,1
1337,3
1338,1
1339,2
1340,1
1341,1
1342,3
1343,3
1344,2
1345,1
1346,1
1347,1
1348,3
1349,3
1350,1
1351,0
1352,1
1353,3
1354,0
1355,1
1356,0
1357,1
1358,1
1359,3
1360,3
1361,3
1362,0
1363,1
1364,3
1365,1
1366,3
1367,1
1368,3
1369,3
1370,3
1371,3
1372,2
1373,0
1374,1
1375,1
1376,3
1377,2
1378,1
1379,2
1380,2
1381,1
1382,3
1383,1
1384,1
1385,0
1386,1
1387,3
1388,2
1389,1
1390,3
1391,2
1392,3
1393,1
1394,2
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,0
1402,3
1403,3
1404,3
1405,3
1406,0
1407,3
1408,1
1409,1
1410,1
1411,3
1412,3
1413,2
1414,1
1415,3
1416,3
1417,1
1418,0
1419,1
1420,1
1421,1
1422,1
1423,1
1424,3
1425,1
1426,0
1427,1
1428,0
1429,0
1430,1
1431,3
1432,0
1433,1
1434,1
1435,1
1436,1
1437,1
1438,1
1439,1
1440,1
1441,1
1442,3
1443,1
1444,3
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,1
1452,1
1453,3
1454,3
1455,3
1456,0
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,1
1464,0
1465,1
1466,1
1467,3
1468,3
1469,3
1470,3
1471,2
1472,3
1473,1
1474,2
1475,1
1476,3
1477,0
1478,2
1479,1
1480,1
1481,1
1482,1
1483,1
1484,3
1485,0
1486,3
1487,3
1488,3
1489,3
1490,3
1491,1
1492,1
1493,3
1494,3
1495,0
1496,1
1497,1
1498,1
1499,1
1500,1
1501,1
1502,1
1503,3
1504,1
1505,1
1506,0
1507,3
1508,2
1509,1
1510,3
1511,1
1512,2
1513,2
1514,1
1515,3
1516,1
1517,1
1518,3
1519,1
1520,2
1521,0
1522,0
1523,3
1524,3
1525,3
1526,1
1527,0
1528,1
1529,0
1530,0
1531,0
1532,1
1533,3
1534,1
1535,1
1536,0
1537,1
1538,3
1539,1
1540,1
1541,1
1542,1
1543,0
1544,2
1545,0
1546,0
1547,1
1548,3
1549,1
1550,1
1551,0
1552,1
1553,2
1554,0
1555,3
1556,2
1557,0
1558,1
1559,2
1560,3
1561,3
1562,3
1563,0
1564,1
1565,1
1566,1
1567,1
1568,1
1569,3
1570,0
1571,1
1572,1
1573,1
1574,3
1575,3
1576,2
1577,2
1578,3
1579,3
1580,3
1581,3
1582,0
1583,3
1584,3
1585,3
1586,2
1587,1
1588,1
1589,1
1590,3
1591,3
1592,1
1593,0
1594,3
1595,1
1596,2
1597,3
1598,0
1599,1
1600,3
1601,3
1602,3
1603,1
1604,1
1605,1
1606,2
1607,1
1608,3
1609,0
1610,1
1611,1
1612,1
1613,1
1614,3
1615,1
1616,1
1617,3
1618,1
1619,1
1620,3
1621,1
1622,1
1623,3
1624,0
1625,1
1626,3
1627,1
1628,1
1629,2
1630,3
1631,1
1632,3
1633,1
1634,3
1635,1
1636,3
1637,1
1638,3
1639,3
1640,0
1641,1
1642,1
1643,1
1644,1
1645,0
1646,1
1647,3
1648,0
1649,3
1650,3
1651,0
1652,3
1653,1
1654,0
1655,3
1656,1
1657,3
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,2
1668,3
1669,0
1670,3
1671,1
1672,1
1673,3
1674,3
1675,1
1676,1
1677,3
1678,3
1679,1
1680,3
1681,3
1682,3
1683,3
1684,1
1685,2
1686,0
1687,2
1688,0
1689,2
1690,0
1691,0
1692,1
1693,3
1694,3
1695,1
1696,3
1697,3
1698,1
1699,1
1700,1
1701,2
1702,1
1703,1
1704,1
1705,2
1706,1
1707,1
1708,0
1709,1
1710,1
1711,1
1712,3
1713,1
1714,1
1715,2
1716,0
1717,1
1718,1
1719,3
1720,2
1721,2
1722,0
1723,0
1724,1
1725,3
1726,3
1727,0
1728,3
1729,3
1730,3
1731,3
1732,3
1733,3
1734,3
1735,2
1736,1
1737,1
1738,3
1739,1
1740,3
1741,1
1742,1
1743,1
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,1
1751,0
1752,3
1753,1
1754,3
1755,0
1756,3
1757,3
1758,0
1759,1
1760,2
1761,1
1762,1
1763,1
1764,0
1765,3
1766,0
1767,0
1768,1
1769,3
1770,3
1771,3
1772,3
1773,1
1774,1
1775,3
1776,3
1777,1
1778,3
1779,0
1780,3
1781,1
1782,1
1783,0
1784,0
1785,1
1786,1
1787,3
1788,0
1789,1
1790,2
1791,1
1792,3
1793,1
1794,1
1795,0
1796,1
1797,3
1798,1
1799,1
1800,1
1801,1
1802,3
1803,1
1804,3
1805,2
1806,1
1807,1
1808,1
1809,0
1810,1
1811,1
1812,1
1813,3
1814,1
1815,1
1816,0
1817,1
1818,1
1819,1
1820,0
1821,1
1822,1
1823,3
1824,3
1825,3
1826,1
1827,1
1828,1
1829,1
1830,1
1831,1
1832,0
1833,1
1834,3
1835,3
1836,1
1837,3
1838,1
1839,1
1840,0
1841,2
1842,1
1843,1
1844,3
1845,3
1846,1
1847,0
1848,1
1849,1
1850,1
1851,3
1852,1
1853,1
1854,3
1855,3
1856,3
1857,3
1858,1
1859,3
1860,1
1861,1
1862,2
1863,3
1864,1
1865,3
1866,1
1867,0
1868,1
1869,3
1870,1
1871,1
1872,1
1873,1
1874,0
1875,1
1876,1
1877,3
1878,3
1879,1
1880,1
1881,2
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,3
1890,0
1891,3
1892,3
1893,2
1894,1
1895,1
1896,3
1897,1
1898,3
1899,3
1900,1
1901,0
1902,3
1903,3
1904,1
1905,3
1906,1
1907,1
1908,2
1909,3
1910,0
1911,0
1912,2
1913,1
1914,3
1915,1
1916,1
1917,2
1918,3
1919,1
1920,1
1921,3
1922,0
1923,3
1924,1
1925,3
1926,1
1927,3
1928,1
1929,0
1930,3
1931,1
1932,3
1933,2
1934,3
1935,1
1936,3
1937,3
1938,1
1939,0
1940,0
1941,3
1942,3
1943,1
1944,1
1945,1
1946,1
1947,3
1948,3
1949,3
1950,1
1951,1
1952,1
1953,3
1954,1
1955,3
1956,2
1957,2
1958,3
1959,3
1960,3
1961,3
1962,1
1963,1
1964,1
1965,1
1966,2
1967,1
1968,3
1969,2
1970,1
1971,3
1972,1
1973,3
1974,3
1975,1
1976,1
1977,3
1978,0
1979,3
1980,0
1981,2
1982,1
1983,1
1984,1
1985,0
1986,3
1987,1
1988,3
1989,3
1990,1
1991,3
1992,1
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,3
2003,1
2004,0
2005,2
2006,3
2007,1
2008,3
2009,1
2010,3
2011,3
2012,1
2013,0
2014,3
2015,3
2016,0
2017,1
2018,1
2019,3
2020,1
2021,1
2022,2
2023,3
2024,0
2025,3
2026,3
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,3
2034,3
2035,0
2036,0
2037,1
2038,1
2039,2
2040,1
2041,3
2042,2
2043,3
2044,0
2045,2
2046,3
2047,0
2048,1
2049,0
2050,3
2051,3
2052,0
2053,3
2054,1
2055,1
2056,0
2057,3
2058,1
2059,0
2060,0
2061,0
2062,1
2063,1
2064,2
2065,1
2066,1
2067,1
2068,3
2069,3
2070,3
2071,1
2072,3
2073,1
2074,1
2075,1
2076,3
2077,0
2078,3
2079,3
2080,2
2081,3
2082,0
2083,1
2084,1
2085,1
2086,2
2087,1
2088,1
2089,2
2090,1
2091,2
2092,3
2093,1
2094,3
2095,3
2096,1
2097,1
2098,1
2099,1
2100,1
2101,1
2102,0
2103,1
2104,0
2105,3
2106,1
2107,1
2108,1
2109,3
2110,1
2111,3
2112,2
2113,1
2114,3
2115,1
2116,1
2117,1
2118,1
2119,3
2120,1
2121,3
2122,3
2123,1
2124,1
2125,3
2126,3
2127,3
2128,1
2129,1
2130,2
2131,1
2132,1
2133,1
2134,1
2135,3
2136,1
2137,0
2138,1
2139,3
2140,3
2141,1
2142,1
2143,1
2144,0
2145,0
2146,1
2147,0
2148,3
2149,0
2150,1
2151,1
2152,3
2153,0
2154,1
2155,1
2156,1
2157,1
2158,0
2159,1
2160,3
2161,1
2162,1
2163,1
2164,3
2165,3
2166,2
2167,3
2168,3
2169,1
2170,3
2171,2
2172,0
2173,2
2174,0
2175,3
2176,2
2177,0
2178,1
2179,3
2180,1
2181,1
2182,0
2183,1
2184,3
2185,1
2186,3
2187,3
2188,1
2189,1
2190,1
2191,1
2192,1
2193,3
2194,1
2195,1
2196,3
2197,1
2198,1
2199,0
2200,1
2201,3
2202,1
2203,1
2204,2
2205,3
2206,3
2207,1
2208,1
2209,1
2210,1
2211,3
2212,3
2213,1
2214,1
2215,1
2216,1
2217,3
2218,0
2219,3
2220,1
2221,0
2222,0
2223,1
2224,3
2225,1
2226,1
2227,3
2228,0
2229,1
2230,1
2231,3
2232,1
2233,1
2234,0
2235,0
2236,1
2237,1
2238,3
2239,1
2240,1
2241,3
2242,0
2243,1
2244,1
2245,3
2246,0
2247,1
2248,0
2249,1
2250,2
2251,2
2252,0
2253,3
2254,1
2255,0
2256,3
2257,3
2258,1
2259,0
2260,3
2261,1
2262,0
2263,1
2264,1
2265,1
2266,3
2267,0
2268,3
2269,1
2270,3
2271,3
2272,1
2273,3
2274,3
2275,0
2276,1
2277,0
2278,1
2279,0
2280,3
2281,1
2282,3
2283,3
2284,2
2285,2
2286,3
2287,2
2288,3
2289,3
2290,1
2291,3
2292,0
2293,3
2294,0
2295,0
2296,3
2297,3
2298,3
2299,3
2300,3
2301,3
2302,3
2303,3
2304,1
2305,1
2306,3
2307,1
2308,1
2309,1
2310,0
2311,1
2312,0
2313,3
2314,1
2315,0
2316,0
2317,0
2318,1
2319,1
2320,1
2321,3
2322,1
2323,0
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,1
2332,0
2333,1
2334,1
2335,3
2336,0
2337,0
2338,0
2339,1
2340,1
2341,1
2342,1
2343,1
2344,1
2345,3
2346,3
2347,0
2348,3
2349,1
2350,0
2351,0
2352,0
2353,1
2354,1
2355,3
2356,3
2357,0
2358,0
2359,1
2360,1
2361,1
2362,1
2363,3
2364,1
2365,0
2366,1
2367,0
2368,3
2369,1
2370,1
2371,1
2372,0
2373,1
2374,3
2375,3
2376,0
2377,3
2378,3
2379,1
2380,1
2381,3
2382,3
2383,2
2384,1
2385,3
2386,0
2387,0
2388,1
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,3
2396,0
2397,3
2398,3
2399,0
2400,3
2401,1
2402,3
2403,0
2404,0
2405,3
2406,0
2407,1
2408,2
2409,0
2410,1
2411,3
2412,0
2413,1
2414,2
2415,3
2416,1
2417,1
2418,3
2419,3
2420,1
2421,3
2422,0
2423,3
2424,2
2425,1
2426,1
2427,3
2428,0
2429,1
2430,1
2431,1
2432,1
2433,1
2434,1
2435,3
2436,2
2437,1
2438,1
2439,3
2440,2
2441,1
2442,1
2443,3
2444,0
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,1
2454,1
2455,3
2456,3
2457,2
2458,1
2459,3
2460,1
2461,1
2462,2
2463,1
2464,1
2465,0
2466,3
2467,0
2468,1
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,3
2476,0
2477,0
2478,3
2479,1
2480,1
2481,1
2482,3
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,3
2490,1
2491,3
2492,2
2493,1
2494,1
2495,3
2496,1
2497,3
2498,1
2499,3
2500,3
2501,1
2502,1
2503,1
2504,1
2505,0
2506,1
2507,1
2508,2
2509,1
2510,1
2511,0
2512,2
2513,3
2514,3
2515,0
2516,1
2517,3
2518,3
2519,1
2520,3
2521,0
2522,2
2523,1
2524,2
2525,1
2526,1
2527,3
2528,1
2529,1
2530,1
2531,1
2532,1
2533,1
2534,3
2535,1
2536,2
2537,3
2538,0
2539,0
2540,3
2541,0
2542,0
2543,1
2544,0
2545,1
2546,1
2547,3
2548,1
2549,1
2550,3
2551,1
2552,3
2553,1
2554,3
2555,1
2556,3
2557,1
2558,2
2559,2
2560,3
2561,3
2562,1
2563,0
2564,1
2565,1
2566,3
2567,1
2568,2
2569,2
2570,2
2571,2
2572,3
2573,3
2574,1
2575,3
2576,0
2577,3
2578,1
2579,1
2580,3
2581,1
2582,1
2583,1
2584,1
2585,3
2586,3
2587,3
2588,1
2589,3
2590,0
2591,3
2592,3
2593,0
2594,0
2595,3
2596,0
2597,1
2598,1
2599,1
2600,2
2601,3
2602,2
2603,3
2604,3
2605,0
2606,3
2607,1
2608,1
2609,3
2610,1
2611,1
2612,3
2613,3
2614,2
2615,3
2616,3
2617,1
2618,0
2619,1
2620,3
2621,1
2622,1
2623,1
2624,1
2625,1
2626,1
2627,2
2628,1
2629,1
2630,3
2631,1
2632,0
2633,1
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,3
2641,0
2642,0
2643,3
2644,3
2645,1
2646,0
2647,3
2648,2
2649,0
2650,1
2651,1
2652,1
2653,1
2654,2
2655,1
2656,1
2657,1
2658,1
2659,1
2660,1
2661,1
2662,3
2663,1
2664,1
2665,2
2666,3
2667,1
2668,1
2669,1
2670,1
2671,3
2672,1
2673,0
2674,0
2675,3
2676,1
2677,1
2678,1
2679,1
2680,3
2681,1
2682,1
2683,3
2684,3
2685,1
2686,1
2687,0
2688,3
2689,3
2690,1
2691,3
2692,3
2693,3
2694,1
2695,1
2696,1
2697,3
2698,0
2699,0
2700,1
2701,3
2702,1
2703,1
2704,1
2705,1
2706,1
2707,2
2708,3
2709,3
2710,0
2711,1
2712,1
2713,3
2714,0
2715,3
2716,3
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,0
2724,2
2725,3
2726,1
2727,3
2728,2
2729,1
2730,2
2731,1
2732,3
2733,1
2734,3
2735,1
2736,2
2737,0
2738,3
2739,3
2740,3
2741,1
2742,1
2743,3
2744,1
2745,1
2746,1
2747,1
2748,0
2749,3
2750,1
2751,3
2752,3
2753,3
2754,3
2755,1
2756,3
2757,1
2758,1
2759,3
2760,1
2761,3
2762,1
2763,1
2764,1
2765,1
2766,0
2767,1
2768,0
2769,0
2770,2
2771,3
2772,3
2773,3
2774,3
2775,3
2776,1
2777,1
2778,1
2779,3
2780,3
2781,1
2782,3
2783,1
2784,0
2785,1
2786,1
2787,3
2788,1
2789,1
2790,3
2791,1
2792,3
2793,1
2794,3
2795,1
2796,3
2797,1
2798,3
2799,1
2800,1
2801,2
2802,3
2803,1
2804,1
2805,3
2806,1
2807,3
2808,2
2809,1
2810,3
2811,1
2812,0
2813,3
2814,1
2815,0
2816,1
2817,1
2818,0
2819,1
2820,0
2821,1
2822,3
2823,1
2824,3
2825,0
2826,3
2827,3
2828,3
2829,3
2830,1
2831,3
2832,2
2833,3
2834,1
2835,1
2836,1
2837,0
2838,2
2839,1
2840,0
2841,1
2842,1
2843,3
2844,3
2845,1
2846,0
2847,3
2848,1
2849,0
2850,3
2851,1
2852,3
2853,1
2854,1
2855,1
2856,0
2857,3
2858,1
2859,0
2860,3
2861,1
2862,3
2863,0
2864,1
2865,0
2866,3
2867,3
2868,1
2869,1
2870,2
2871,3
2872,0
2873,1
2874,1
2875,1
2876,1
2877,2
2878,0
2879,3
2880,1
2881,1
2882,1
2883,0
2884,3
2885,2
2886,1
2887,1
2888,1
2889,3
2890,2
2891,3
2892,3
2893,3
2894,2
2895,0
2896,1
2897,2
2898,3
2899,1
2900,2
2901,2
2902,2
2903,3
2904,0
2905,3
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,2
2913,3
2914,1
2915,1
2916,3
2917,1
2918,1
2919,1
2920,0
2921,1
2922,3
2923,1
2924,3
2925,3
2926,0
2927,1
2928,3
2929,3
2930,1
2931,3
2932,3
2933,0
2934,1
2935,3
2936,3
2937,1
2938,1
2939,0
2940,3
2941,3
2942,1
2943,0
2944,3
2945,2
2946,3
2947,2
2948,3
2949,1
2950,1
2951,2
2952,0
2953,1
2954,3
2955,1
2956,3
2957,1
2958,3
2959,1
2960,0
2961,3
2962,3
2963,1
2964,1
2965,0
2966,1
2967,1
2968,3
2969,1
2970,0
2971,3
2972,1
2973,1
2974,3
2975,3
2976,2
2977,0
2978,0
2979,1
2980,2
2981,1
2982,3
2983,1
2984,2
2985,1
2986,1
2987,0
2988,3
2989,3
2990,1
2991,2
2992,0
2993,1
2994,2
2995,3
2996,3
