ID,Label
1258,2
1259,1
1260,1
1261,2
1262,1
1263,2
1264,2
1265,0
1266,0
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,2
1274,2
1275,1
1276,2
1277,1
1278,2
1279,1
1280,3
1281,1
1282,2
1283,3
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,2
1291,1
1292,0
1293,3
1294,2
1295,0
1296,2
1297,1
1298,3
1299,0
1300,1
1301,0
1302,1
1303,1
1304,0
1305,3
1306,2
1307,1
1308,1
1309,0
1310,0
1311,0
1312,3
1313,1
1314,2
1315,2
1316,0
1317,0
1318,3
1319,3
1320,2
1321,1
1322,3
1323,1
1324,3
1325,0
1326,0
1327,2
1328,1
1329,2
1330,3
1331,2
1332,3
1333,2
1334,3
1335,2
1336,1
1337,0
1338,1
1339,2
1340,0
1341,1
1342,2
1343,3
1344,2
1345,3
1346,0
1347,1
1348,3
1349,3
1350,1
1351,2
1352,2
1353,2
1354,0
1355,3
1356,0
1357,2
1358,2
1359,0
1360,3
1361,3
1362,0
1363,2
1364,3
1365,0
1366,3
1367,0
1368,1
1369,2
1370,2
1371,2
1372,3
1373,0
1374,2
1375,1
1376,3
1377,0
1378,0
1379,1
1380,1
1381,2
1382,2
1383,2
1384,3
1385,2
1386,2
1387,1
1388,2
1389,2
1390,2
1391,0
1392,3
1393,0
1394,0
1395,1
1396,2
1397,2
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,2
1406,1
1407,1
1408,0
1409,2
1410,2
1411,2
1412,3
1413,0
1414,2
1415,2
1416,1
1417,2
1418,3
1419,1
1420,1
1421,3
1422,0
1423,1
1424,3
1425,1
1426,0
1427,3
1428,0
1429,0
1430,3
1431,2
1432,1
1433,1
1434,3
1435,2
1436,0
1437,3
1438,1
1439,0
1440,2
1441,1
1442,2
1443,1
1444,2
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,1
1452,1
1453,3
1454,3
1455,3
1456,0
1457,1
1458,2
1459,1
1460,2
1461,3
1462,1
1463,1
1464,0
1465,0
1466,1
1467,2
1468,3
1469,2
1470,2
1471,0
1472,3
1473,1
1474,2
1475,0
1476,3
1477,1
1478,1
1479,1
1480,1
1481,2
1482,2
1483,1
1484,1
1485,0
1486,2
1487,3
1488,1
1489,1
1490,3
1491,2
1492,3
1493,3
1494,2
1495,0
1496,2
1497,1
1498,1
1499,1
1500,3
1501,0
1502,1
1503,2
1504,0
1505,0
1506,0
1507,3
1508,2
1509,0
1510,2
1511,3
1512,3
1513,2
1514,0
1515,3
1516,1
1517,2
1518,3
1519,1
1520,3
1521,0
1522,0
1523,2
1524,3
1525,3
1526,1
1527,2
1528,1
1529,0
1530,0
1531,2
1532,1
1533,2
1534,3
1535,2
1536,2
1537,0
1538,2
1539,1
1540,3
1541,0
1542,2
1543,0
1544,2
1545,0
1546,0
1547,1
1548,3
1549,1
1550,1
1551,0
1552,3
1553,2
1554,1
1555,2
1556,2
1557,1
1558,3
1559,2
1560,2
1561,1
1562,1
1563,0
1564,0
1565,1
1566,0
1567,1
1568,1
1569,2
1570,2
1571,3
1572,1
1573,1
1574,3
1575,3
1576,2
1577,0
1578,2
1579,3
1580,2
1581,3
1582,2
1583,1
1584,3
1585,3
1586,0
1587,2
1588,2
1589,2
1590,2
1591,1
1592,2
1593,0
1594,3
1595,1
1596,2
1597,2
1598,0
1599,0
1600,2
1601,3
1602,3
1603,1
1604,1
1605,0
1606,0
1607,1
1608,3
1609,0
1610,3
1611,3
1612,0
1613,1
1614,2
1615,1
1616,1
1617,3
1618,2
1619,1
1620,3
1621,3
1622,0
1623,3
1624,0
1625,1
1626,3
1627,0
1628,2
1629,1
1630,2
1631,1
1632,2
1633,2
1634,3
1635,0
1636,3
1637,0
1638,2
1639,2
1640,3
1641,0
1642,3
1643,0
1644,1
1645,0
1646,1
1647,3
1648,1
1649,3
1650,3
1651,0
1652,1
1653,2
1654,2
1655,3
1656,1
1657,3
1658,1
1659,1
1660,1
1661,2
1662,0
1663,3
1664,1
1665,0
1666,1
1667,3
1668,2
1669,0
1670,1
1671,1
1672,0
1673,3
1674,3
1675,1
1676,3
1677,3
1678,2
1679,0
1680,3
1681,3
1682,1
1683,3
1684,1
1685,0
1686,2
1687,0
1688,0
1689,1
1690,2
1691,0
1692,0
1693,3
1694,3
1695,3
1696,3
1697,3
1698,0
1699,1
1700,0
1701,0
1702,1
1703,1
1704,2
1705,2
1706,1
1707,0
1708,0
1709,1
1710,0
1711,3
1712,1
1713,1
1714,0
1715,0
1716,3
1717,1
1718,3
1719,3
1720,0
1721,2
1722,0
1723,0
1724,3
1725,3
1726,2
1727,0
1728,3
1729,0
1730,3
1731,2
1732,2
1733,3
1734,3
1735,1
1736,0
1737,1
1738,1
1739,3
1740,3
1741,1
1742,1
1743,2
1744,0
1745,1
1746,1
1747,2
1748,0
1749,3
1750,3
1751,0
1752,3
1753,1
1754,2
1755,0
1756,3
1757,2
1758,2
1759,0
1760,2
1761,2
1762,1
1763,1
1764,0
1765,3
1766,0
1767,0
1768,0
1769,3
1770,3
1771,2
1772,2
1773,1
1774,3
1775,2
1776,3
1777,0
1778,2
1779,0
1780,2
1781,2
1782,1
1783,0
1784,0
1785,3
1786,3
1787,3
1788,0
1789,1
1790,0
1791,1
1792,3
1793,3
1794,1
1795,0
1796,2
1797,2
1798,0
1799,0
1800,1
1801,1
1802,3
1803,0
1804,3
1805,1
1806,1
1807,0
1808,1
1809,0
1810,1
1811,2
1812,3
1813,3
1814,2
1815,1
1816,0
1817,0
1818,1
1819,2
1820,0
1821,3
1822,1
1823,2
1824,1
1825,2
1826,1
1827,1
1828,3
1829,0
1830,1
1831,1
1832,0
1833,1
1834,2
1835,2
1836,1
1837,3
1838,3
1839,2
1840,0
1841,2
1842,3
1843,1
1844,2
1845,3
1846,2
1847,0
1848,3
1849,1
1850,2
1851,0
1852,3
1853,3
1854,2
1855,1
1856,0
1857,0
1858,1
1859,2
1860,2
1861,0
1862,2
1863,2
1864,2
1865,3
1866,1
1867,2
1868,2
1869,3
1870,0
1871,3
1872,0
1873,3
1874,0
1875,1
1876,2
1877,2
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,0
1885,3
1886,3
1887,2
1888,1
1889,3
1890,2
1891,2
1892,2
1893,2
1894,1
1895,2
1896,3
1897,3
1898,3
1899,3
1900,1
1901,0
1902,2
1903,2
1904,1
1905,2
1906,0
1907,0
1908,2
1909,2
1910,0
1911,0
1912,2
1913,1
1914,3
1915,2
1916,0
1917,0
1918,3
1919,1
1920,3
1921,0
1922,0
1923,2
1924,3
1925,2
1926,2
1927,3
1928,2
1929,2
1930,2
1931,3
1932,2
1933,2
1934,3
1935,2
1936,3
1937,3
1938,1
1939,2
1940,0
1941,0
1942,3
1943,1
1944,1
1945,0
1946,1
1947,0
1948,3
1949,3
1950,1
1951,1
1952,3
1953,3
1954,0
1955,2
1956,2
1957,0
1958,1
1959,3
1960,2
1961,2
1962,2
1963,2
1964,0
1965,1
1966,2
1967,1
1968,3
1969,2
1970,1
1971,3
1972,2
1973,0
1974,2
1975,1
1976,1
1977,3
1978,3
1979,2
1980,0
1981,2
1982,1
1983,2
1984,1
1985,3
1986,1
1987,1
1988,3
1989,3
1990,3
1991,3
1992,2
1993,0
1994,1
1995,1
1996,2
1997,0
1998,0
1999,3
2000,3
2001,1
2002,2
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,1
2010,2
2011,3
2012,1
2013,2
2014,0
2015,2
2016,0
2017,1
2018,1
2019,3
2020,2
2021,0
2022,2
2023,3
2024,0
2025,3
2026,3
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,2
2034,3
2035,0
2036,0
2037,0
2038,1
2039,3
2040,0
2041,3
2042,2
2043,3
2044,0
2045,2
2046,3
2047,0
2048,3
2049,0
2050,0
2051,3
2052,1
2053,2
2054,0
2055,2
2056,1
2057,3
2058,3
2059,0
2060,0
2061,0
2062,3
2063,2
2064,2
2065,0
2066,1
2067,0
2068,0
2069,3
2070,2
2071,1
2072,3
2073,0
2074,3
2075,2
2076,3
2077,2
2078,3
2079,3
2080,0
2081,3
2082,0
2083,2
2084,1
2085,1
2086,3
2087,0
2088,2
2089,2
2090,0
2091,0
2092,3
2093,1
2094,3
2095,2
2096,0
2097,0
2098,1
2099,1
2100,3
2101,1
2102,0
2103,1
2104,0
2105,3
2106,2
2107,2
2108,1
2109,3
2110,1
2111,3
2112,2
2113,1
2114,3
2115,1
2116,1
2117,2
2118,0
2119,3
2120,3
2121,2
2122,2
2123,3
2124,0
2125,2
2126,3
2127,0
2128,1
2129,2
2130,0
2131,1
2132,1
2133,2
2134,1
2135,2
2136,3
2137,0
2138,2
2139,3
2140,3
2141,0
2142,1
2143,0
2144,0
2145,0
2146,1
2147,2
2148,3
2149,0
2150,2
2151,3
2152,3
2153,0
2154,0
2155,1
2156,3
2157,1
2158,0
2159,3
2160,1
2161,0
2162,1
2163,0
2164,3
2165,2
2166,0
2167,3
2168,2
2169,3
2170,3
2171,2
2172,0
2173,0
2174,0
2175,1
2176,0
2177,1
2178,1
2179,1
2180,3
2181,1
2182,0
2183,1
2184,3
2185,3
2186,3
2187,3
2188,3
2189,1
2190,3
2191,2
2192,0
2193,0
2194,2
2195,3
2196,2
2197,0
2198,2
2199,2
2200,2
2201,0
2202,1
2203,3
2204,2
2205,3
2206,3
2207,1
2208,1
2209,0
2210,3
2211,3
2212,1
2213,2
2214,1
2215,1
2216,2
2217,1
2218,0
2219,3
2220,1
2221,0
2222,0
2223,1
2224,2
2225,2
2226,1
2227,3
2228,0
2229,3
2230,0
2231,3
2232,0
2233,0
2234,0
2235,0
2236,2
2237,0
2238,0
2239,1
2240,0
2241,3
2242,1
2243,3
2244,2
2245,2
2246,0
2247,3
2248,1
2249,0
2250,2
2251,2
2252,0
2253,3
2254,3
2255,0
2256,2
2257,2
2258,1
2259,2
2260,2
2261,1
2262,1
2263,1
2264,2
2265,0
2266,3
2267,0
2268,3
2269,1
2270,2
2271,2
2272,2
2273,2
2274,3
2275,1
2276,3
2277,0
2278,1
2279,0
2280,2
2281,3
2282,2
2283,3
2284,2
2285,0
2286,3
2287,0
2288,2
2289,3
2290,1
2291,2
2292,2
2293,3
2294,0
2295,0
2296,3
2297,3
2298,3
2299,2
2300,2
2301,1
2302,3
2303,3
2304,0
2305,2
2306,1
2307,1
2308,3
2309,1
2310,0
2311,1
2312,3
2313,3
2314,1
2315,2
2316,0
2317,0
2318,0
2319,2
2320,2
2321,3
2322,1
2323,0
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,1
2332,3
2333,0
2334,0
2335,2
2336,0
2337,0
2338,0
2339,1
2340,2
2341,3
2342,3
2343,2
2344,1
2345,3
2346,2
2347,0
2348,1
2349,2
2350,0
2351,0
2352,0
2353,0
2354,3
2355,3
2356,0
2357,0
2358,0
2359,3
2360,3
2361,1
2362,2
2363,3
2364,1
2365,0
2366,1
2367,1
2368,3
2369,2
2370,3
2371,1
2372,0
2373,1
2374,2
2375,3
2376,2
2377,3
2378,0
2379,3
2380,1
2381,3
2382,3
2383,3
2384,0
2385,1
2386,1
2387,0
2388,0
2389,3
2390,1
2391,2
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,3
2399,2
2400,3
2401,2
2402,2
2403,0
2404,2
2405,3
2406,0
2407,2
2408,0
2409,0
2410,3
2411,3
2412,0
2413,1
2414,0
2415,0
2416,1
2417,0
2418,2
2419,3
2420,1
2421,2
2422,0
2423,3
2424,2
2425,1
2426,1
2427,2
2428,2
2429,2
2430,3
2431,2
2432,0
2433,1
2434,2
2435,0
2436,2
2437,0
2438,1
2439,3
2440,2
2441,2
2442,2
2443,3
2444,0
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,0
2453,0
2454,3
2455,3
2456,1
2457,2
2458,1
2459,3
2460,1
2461,1
2462,2
2463,2
2464,2
2465,0
2466,3
2467,0
2468,1
2469,3
2470,2
2471,0
2472,0
2473,1
2474,3
2475,2
2476,0
2477,1
2478,2
2479,1
2480,0
2481,0
2482,0
2483,3
2484,1
2485,1
2486,2
2487,2
2488,3
2489,2
2490,2
2491,3
2492,1
2493,1
2494,2
2495,1
2496,1
2497,3
2498,0
2499,2
2500,3
2501,1
2502,0
2503,2
2504,0
2505,0
2506,2
2507,2
2508,3
2509,1
2510,1
2511,0
2512,0
2513,3
2514,3
2515,1
2516,0
2517,1
2518,3
2519,1
2520,2
2521,2
2522,0
2523,1
2524,2
2525,0
2526,1
2527,2
2528,1
2529,1
2530,3
2531,1
2532,2
2533,3
2534,0
2535,3
2536,2
2537,3
2538,3
2539,2
2540,3
2541,0
2542,0
2543,0
2544,2
2545,2
2546,1
2547,3
2548,1
2549,1
2550,3
2551,3
2552,3
2553,1
2554,3
2555,0
2556,2
2557,1
2558,3
2559,1
2560,1
2561,3
2562,3
2563,2
2564,0
2565,1
2566,1
2567,2
2568,1
2569,0
2570,1
2571,2
2572,3
2573,3
2574,1
2575,3
2576,2
2577,3
2578,1
2579,1
2580,3
2581,0
2582,0
2583,2
2584,0
2585,1
2586,3
2587,1
2588,0
2589,3
2590,0
2591,2
2592,3
2593,2
2594,0
2595,2
2596,2
2597,2
2598,2
2599,1
2600,0
2601,3
2602,2
2603,3
2604,3
2605,0
2606,3
2607,3
2608,1
2609,3
2610,2
2611,1
2612,3
2613,3
2614,2
2615,2
2616,0
2617,2
2618,0
2619,1
2620,0
2621,1
2622,3
2623,0
2624,1
2625,3
2626,0
2627,2
2628,1
2629,2
2630,3
2631,1
2632,0
2633,3
2634,3
2635,2
2636,1
2637,1
2638,0
2639,0
2640,3
2641,2
2642,0
2643,3
2644,3
2645,0
2646,0
2647,3
2648,2
2649,2
2650,0
2651,2
2652,2
2653,0
2654,3
2655,1
2656,0
2657,1
2658,3
2659,2
2660,1
2661,1
2662,3
2663,3
2664,1
2665,1
2666,2
2667,2
2668,3
2669,2
2670,2
2671,3
2672,2
2673,1
2674,0
2675,2
2676,2
2677,1
2678,0
2679,0
2680,0
2681,1
2682,1
2683,3
2684,0
2685,0
2686,0
2687,2
2688,0
2689,2
2690,2
2691,1
2692,3
2693,1
2694,0
2695,1
2696,1
2697,3
2698,2
2699,0
2700,1
2701,0
2702,0
2703,1
2704,1
2705,0
2706,0
2707,2
2708,2
2709,0
2710,0
2711,1
2712,0
2713,1
2714,0
2715,1
2716,3
2717,2
2718,2
2719,0
2720,3
2721,3
2722,1
2723,0
2724,2
2725,2
2726,2
2727,3
2728,0
2729,1
2730,3
2731,3
2732,3
2733,2
2734,3
2735,2
2736,2
2737,0
2738,3
2739,3
2740,0
2741,2
2742,3
2743,3
2744,3
2745,1
2746,0
2747,1
2748,0
2749,3
2750,0
2751,3
2752,3
2753,2
2754,3
2755,1
2756,2
2757,1
2758,3
2759,2
2760,1
2761,3
2762,2
2763,0
2764,1
2765,2
2766,1
2767,1
2768,0
2769,0
2770,1
2771,3
2772,3
2773,3
2774,3
2775,0
2776,2
2777,3
2778,1
2779,3
2780,0
2781,3
2782,1
2783,0
2784,0
2785,1
2786,2
2787,3
2788,1
2789,0
2790,1
2791,1
2792,3
2793,1
2794,2
2795,0
2796,2
2797,2
2798,2
2799,1
2800,1
2801,1
2802,3
2803,1
2804,2
2805,3
2806,2
2807,3
2808,2
2809,2
2810,3
2811,2
2812,2
2813,1
2814,1
2815,0
2816,2
2817,2
2818,2
2819,1
2820,0
2821,3
2822,2
2823,0
2824,3
2825,0
2826,2
2827,2
2828,3
2829,3
2830,1
2831,1
2832,2
2833,3
2834,2
2835,3
2836,1
2837,0
2838,2
2839,1
2840,2
2841,1
2842,2
2843,3
2844,1
2845,2
2846,2
2847,2
2848,1
2849,2
2850,1
2851,1
2852,1
2853,1
2854,3
2855,0
2856,2
2857,3
2858,1
2859,0
2860,3
2861,2
2862,2
2863,0
2864,3
2865,0
2866,2
2867,3
2868,1
2869,2
2870,2
2871,3
2872,0
2873,1
2874,2
2875,3
2876,0
2877,3
2878,0
2879,2
2880,1
2881,1
2882,1
2883,2
2884,1
2885,2
2886,0
2887,3
2888,3
2889,3
2890,0
2891,2
2892,3
2893,1
2894,2
2895,0
2896,0
2897,2
2898,2
2899,1
2900,0
2901,0
2902,0
2903,1
2904,0
2905,3
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,2
2913,1
2914,0
2915,1
2916,3
2917,1
2918,1
2919,1
2920,0
2921,1
2922,1
2923,1
2924,3
2925,1
2926,3
2927,1
2928,2
2929,3
2930,2
2931,3
2932,3
2933,0
2934,1
2935,3
2936,2
2937,0
2938,1
2939,1
2940,3
2941,3
2942,1
2943,3
2944,2
2945,3
2946,3
2947,0
2948,3
2949,2
2950,1
2951,2
2952,0
2953,1
2954,3
2955,1
2956,3
2957,3
2958,3
2959,0
2960,0
2961,3
2962,3
2963,1
2964,3
2965,2
2966,2
2967,1
2968,2
2969,1
2970,0
2971,1
2972,1
2973,1
2974,2
2975,3
2976,0
2977,0
2978,0
2979,0
2980,2
2981,1
2982,3
2983,0
2984,1
2985,3
2986,2
2987,0
2988,2
2989,2
2990,1
2991,0
2992,2
2993,1
2994,0
2995,3
2996,1
