ID,Label
1258,2
1259,1
1260,0
1261,3
1262,0
1263,3
1264,2
1265,0
1266,3
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,0
1274,0
1275,1
1276,3
1277,1
1278,2
1279,0
1280,3
1281,1
1282,0
1283,2
1284,0
1285,0
1286,0
1287,0
1288,3
1289,0
1290,1
1291,1
1292,0
1293,0
1294,2
1295,2
1296,2
1297,3
1298,2
1299,3
1300,3
1301,2
1302,1
1303,1
1304,0
1305,3
1306,0
1307,1
1308,1
1309,0
1310,0
1311,2
1312,3
1313,0
1314,1
1315,0
1316,2
1317,2
1318,3
1319,3
1320,2
1321,2
1322,2
1323,2
1324,3
1325,0
1326,0
1327,2
1328,1
1329,0
1330,3
1331,0
1332,3
1333,0
1334,3
1335,0
1336,1
1337,2
1338,1
1339,2
1340,2
1341,1
1342,1
1343,3
1344,2
1345,3
1346,3
1347,1
1348,3
1349,3
1350,1
1351,2
1352,2
1353,1
1354,0
1355,1
1356,0
1357,3
1358,2
1359,0
1360,3
1361,3
1362,0
1363,2
1364,2
1365,0
1366,3
1367,0
1368,1
1369,3
1370,3
1371,0
1372,3
1373,0
1374,0
1375,1
1376,1
1377,1
1378,0
1379,0
1380,1
1381,1
1382,2
1383,2
1384,1
1385,2
1386,3
1387,1
1388,0
1389,3
1390,3
1391,0
1392,3
1393,0
1394,0
1395,1
1396,2
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,3
1408,2
1409,3
1410,0
1411,3
1412,3
1413,2
1414,3
1415,3
1416,1
1417,2
1418,0
1419,1
1420,2
1421,3
1422,0
1423,0
1424,3
1425,1
1426,0
1427,3
1428,0
1429,0
1430,3
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,0
1438,1
1439,2
1440,3
1441,1
1442,0
1443,1
1444,2
1445,3
1446,3
1447,1
1448,2
1449,0
1450,0
1451,0
1452,1
1453,3
1454,3
1455,3
1456,0
1457,1
1458,2
1459,1
1460,3
1461,3
1462,1
1463,1
1464,0
1465,3
1466,1
1467,3
1468,3
1469,2
1470,1
1471,0
1472,2
1473,1
1474,3
1475,0
1476,3
1477,0
1478,3
1479,1
1480,1
1481,2
1482,1
1483,2
1484,3
1485,1
1486,0
1487,3
1488,2
1489,2
1490,3
1491,2
1492,1
1493,3
1494,2
1495,0
1496,3
1497,0
1498,2
1499,1
1500,3
1501,0
1502,1
1503,3
1504,2
1505,2
1506,0
1507,2
1508,3
1509,1
1510,1
1511,3
1512,2
1513,2
1514,0
1515,3
1516,1
1517,2
1518,3
1519,1
1520,3
1521,0
1522,2
1523,3
1524,3
1525,3
1526,1
1527,0
1528,0
1529,0
1530,0
1531,0
1532,1
1533,3
1534,3
1535,0
1536,0
1537,2
1538,3
1539,2
1540,2
1541,2
1542,0
1543,0
1544,0
1545,0
1546,0
1547,1
1548,3
1549,1
1550,1
1551,0
1552,3
1553,2
1554,0
1555,1
1556,2
1557,1
1558,0
1559,0
1560,3
1561,2
1562,3
1563,0
1564,1
1565,1
1566,0
1567,1
1568,1
1569,2
1570,3
1571,3
1572,1
1573,1
1574,1
1575,2
1576,2
1577,1
1578,3
1579,3
1580,2
1581,1
1582,2
1583,1
1584,0
1585,3
1586,0
1587,0
1588,2
1589,3
1590,3
1591,1
1592,3
1593,0
1594,2
1595,2
1596,3
1597,3
1598,0
1599,0
1600,1
1601,3
1602,2
1603,1
1604,1
1605,0
1606,0
1607,1
1608,3
1609,0
1610,3
1611,0
1612,0
1613,2
1614,3
1615,1
1616,1
1617,3
1618,0
1619,1
1620,3
1621,2
1622,0
1623,3
1624,0
1625,3
1626,3
1627,2
1628,2
1629,0
1630,2
1631,2
1632,2
1633,0
1634,3
1635,0
1636,3
1637,1
1638,0
1639,3
1640,3
1641,1
1642,3
1643,0
1644,1
1645,0
1646,1
1647,2
1648,1
1649,3
1650,3
1651,0
1652,1
1653,0
1654,0
1655,2
1656,1
1657,2
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,0
1666,1
1667,3
1668,2
1669,0
1670,2
1671,1
1672,3
1673,2
1674,3
1675,1
1676,3
1677,3
1678,1
1679,0
1680,3
1681,3
1682,3
1683,3
1684,1
1685,0
1686,0
1687,0
1688,0
1689,1
1690,2
1691,0
1692,2
1693,3
1694,3
1695,3
1696,3
1697,3
1698,0
1699,1
1700,0
1701,0
1702,1
1703,3
1704,2
1705,2
1706,3
1707,0
1708,0
1709,1
1710,2
1711,1
1712,3
1713,1
1714,2
1715,0
1716,1
1717,3
1718,2
1719,3
1720,0
1721,3
1722,0
1723,0
1724,3
1725,2
1726,2
1727,0
1728,3
1729,2
1730,3
1731,0
1732,3
1733,3
1734,2
1735,0
1736,1
1737,1
1738,3
1739,3
1740,3
1741,1
1742,1
1743,0
1744,1
1745,1
1746,0
1747,3
1748,0
1749,3
1750,3
1751,3
1752,3
1753,1
1754,3
1755,0
1756,3
1757,3
1758,0
1759,0
1760,3
1761,0
1762,0
1763,3
1764,1
1765,2
1766,0
1767,0
1768,0
1769,3
1770,3
1771,3
1772,3
1773,1
1774,3
1775,2
1776,2
1777,0
1778,3
1779,0
1780,0
1781,0
1782,0
1783,0
1784,0
1785,3
1786,3
1787,3
1788,0
1789,0
1790,0
1791,1
1792,3
1793,0
1794,1
1795,0
1796,0
1797,2
1798,0
1799,1
1800,3
1801,1
1802,3
1803,2
1804,1
1805,1
1806,1
1807,0
1808,1
1809,0
1810,1
1811,2
1812,1
1813,3
1814,2
1815,2
1816,1
1817,2
1818,1
1819,3
1820,0
1821,0
1822,1
1823,3
1824,0
1825,3
1826,1
1827,1
1828,3
1829,0
1830,0
1831,1
1832,0
1833,1
1834,3
1835,3
1836,3
1837,3
1838,0
1839,0
1840,0
1841,0
1842,1
1843,1
1844,1
1845,3
1846,0
1847,0
1848,2
1849,1
1850,0
1851,2
1852,3
1853,3
1854,3
1855,3
1856,0
1857,2
1858,1
1859,2
1860,2
1861,0
1862,0
1863,2
1864,2
1865,3
1866,1
1867,3
1868,2
1869,3
1870,2
1871,2
1872,2
1873,1
1874,0
1875,1
1876,3
1877,3
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,2
1890,2
1891,3
1892,0
1893,3
1894,1
1895,2
1896,3
1897,2
1898,3
1899,0
1900,1
1901,0
1902,2
1903,2
1904,1
1905,3
1906,3
1907,1
1908,2
1909,2
1910,0
1911,0
1912,0
1913,1
1914,3
1915,1
1916,0
1917,0
1918,3
1919,1
1920,3
1921,0
1922,0
1923,2
1924,3
1925,2
1926,3
1927,3
1928,0
1929,2
1930,3
1931,2
1932,3
1933,1
1934,3
1935,3
1936,3
1937,3
1938,1
1939,0
1940,0
1941,0
1942,2
1943,1
1944,1
1945,0
1946,1
1947,0
1948,3
1949,3
1950,2
1951,1
1952,3
1953,2
1954,2
1955,3
1956,2
1957,0
1958,0
1959,3
1960,2
1961,2
1962,3
1963,2
1964,0
1965,1
1966,1
1967,1
1968,3
1969,3
1970,1
1971,3
1972,1
1973,0
1974,0
1975,1
1976,1
1977,3
1978,0
1979,3
1980,0
1981,2
1982,1
1983,0
1984,0
1985,2
1986,1
1987,1
1988,3
1989,3
1990,2
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,0
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,1
2010,0
2011,3
2012,1
2013,0
2014,3
2015,3
2016,0
2017,1
2018,3
2019,1
2020,3
2021,1
2022,0
2023,3
2024,1
2025,3
2026,3
2027,1
2028,3
2029,3
2030,3
2031,1
2032,1
2033,0
2034,2
2035,0
2036,0
2037,0
2038,1
2039,3
2040,0
2041,3
2042,3
2043,3
2044,0
2045,2
2046,3
2047,0
2048,0
2049,0
2050,0
2051,3
2052,0
2053,2
2054,1
2055,2
2056,2
2057,2
2058,3
2059,0
2060,0
2061,0
2062,3
2063,0
2064,2
2065,0
2066,1
2067,0
2068,1
2069,3
2070,3
2071,3
2072,3
2073,1
2074,3
2075,2
2076,3
2077,0
2078,2
2079,3
2080,2
2081,3
2082,0
2083,0
2084,1
2085,1
2086,3
2087,0
2088,2
2089,2
2090,0
2091,0
2092,2
2093,1
2094,0
2095,2
2096,0
2097,2
2098,1
2099,1
2100,0
2101,1
2102,0
2103,0
2104,0
2105,3
2106,3
2107,0
2108,1
2109,3
2110,1
2111,2
2112,3
2113,1
2114,3
2115,1
2116,1
2117,2
2118,0
2119,3
2120,2
2121,1
2122,2
2123,3
2124,1
2125,2
2126,3
2127,0
2128,1
2129,0
2130,0
2131,1
2132,1
2133,2
2134,1
2135,3
2136,2
2137,0
2138,3
2139,3
2140,3
2141,0
2142,1
2143,2
2144,0
2145,0
2146,1
2147,0
2148,3
2149,1
2150,2
2151,3
2152,3
2153,0
2154,0
2155,1
2156,3
2157,1
2158,0
2159,3
2160,2
2161,0
2162,1
2163,0
2164,3
2165,3
2166,0
2167,3
2168,2
2169,3
2170,2
2171,2
2172,0
2173,0
2174,0
2175,1
2176,2
2177,0
2178,1
2179,1
2180,3
2181,1
2182,0
2183,0
2184,0
2185,3
2186,3
2187,2
2188,0
2189,1
2190,3
2191,0
2192,0
2193,0
2194,2
2195,2
2196,0
2197,1
2198,3
2199,0
2200,2
2201,0
2202,1
2203,2
2204,2
2205,3
2206,2
2207,1
2208,1
2209,0
2210,2
2211,3
2212,3
2213,0
2214,3
2215,1
2216,2
2217,2
2218,0
2219,3
2220,1
2221,0
2222,0
2223,1
2224,3
2225,0
2226,1
2227,0
2228,0
2229,3
2230,0
2231,3
2232,0
2233,1
2234,0
2235,2
2236,0
2237,3
2238,2
2239,1
2240,0
2241,3
2242,0
2243,3
2244,0
2245,2
2246,0
2247,3
2248,0
2249,0
2250,3
2251,2
2252,0
2253,2
2254,3
2255,0
2256,3
2257,2
2258,1
2259,0
2260,3
2261,1
2262,1
2263,1
2264,0
2265,1
2266,0
2267,0
2268,3
2269,1
2270,2
2271,3
2272,0
2273,2
2274,2
2275,0
2276,1
2277,1
2278,1
2279,0
2280,3
2281,3
2282,2
2283,3
2284,2
2285,3
2286,1
2287,0
2288,0
2289,3
2290,1
2291,3
2292,1
2293,3
2294,0
2295,0
2296,2
2297,3
2298,3
2299,2
2300,2
2301,0
2302,0
2303,1
2304,0
2305,0
2306,3
2307,1
2308,3
2309,0
2310,0
2311,1
2312,1
2313,3
2314,1
2315,2
2316,0
2317,3
2318,0
2319,2
2320,3
2321,3
2322,2
2323,0
2324,3
2325,2
2326,3
2327,0
2328,1
2329,3
2330,2
2331,1
2332,2
2333,0
2334,0
2335,2
2336,0
2337,0
2338,2
2339,1
2340,3
2341,3
2342,2
2343,3
2344,1
2345,3
2346,2
2347,3
2348,2
2349,1
2350,0
2351,0
2352,3
2353,0
2354,3
2355,3
2356,2
2357,0
2358,1
2359,3
2360,0
2361,0
2362,2
2363,3
2364,1
2365,2
2366,1
2367,1
2368,3
2369,2
2370,0
2371,1
2372,0
2373,1
2374,3
2375,3
2376,0
2377,3
2378,3
2379,3
2380,1
2381,2
2382,3
2383,0
2384,1
2385,0
2386,1
2387,0
2388,0
2389,3
2390,1
2391,2
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,3
2399,0
2400,3
2401,0
2402,2
2403,0
2404,1
2405,3
2406,0
2407,0
2408,0
2409,0
2410,0
2411,3
2412,0
2413,0
2414,0
2415,0
2416,1
2417,0
2418,3
2419,2
2420,1
2421,3
2422,0
2423,2
2424,3
2425,1
2426,1
2427,3
2428,1
2429,2
2430,3
2431,2
2432,0
2433,1
2434,2
2435,3
2436,1
2437,0
2438,1
2439,3
2440,3
2441,0
2442,2
2443,3
2444,0
2445,3
2446,0
2447,1
2448,0
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,1
2457,3
2458,0
2459,1
2460,1
2461,1
2462,0
2463,0
2464,3
2465,0
2466,3
2467,0
2468,1
2469,3
2470,2
2471,0
2472,0
2473,1
2474,3
2475,2
2476,0
2477,0
2478,2
2479,1
2480,0
2481,0
2482,2
2483,3
2484,1
2485,1
2486,3
2487,3
2488,3
2489,2
2490,3
2491,3
2492,0
2493,1
2494,0
2495,2
2496,1
2497,3
2498,0
2499,1
2500,3
2501,1
2502,0
2503,2
2504,1
2505,0
2506,3
2507,0
2508,2
2509,1
2510,1
2511,0
2512,0
2513,3
2514,3
2515,0
2516,1
2517,3
2518,3
2519,1
2520,3
2521,2
2522,3
2523,1
2524,2
2525,0
2526,1
2527,3
2528,1
2529,2
2530,3
2531,0
2532,1
2533,3
2534,2
2535,0
2536,3
2537,2
2538,2
2539,0
2540,3
2541,0
2542,2
2543,0
2544,0
2545,2
2546,1
2547,3
2548,0
2549,1
2550,2
2551,3
2552,3
2553,1
2554,3
2555,0
2556,0
2557,1
2558,2
2559,1
2560,1
2561,2
2562,1
2563,1
2564,2
2565,0
2566,2
2567,1
2568,1
2569,2
2570,1
2571,0
2572,3
2573,3
2574,0
2575,3
2576,2
2577,2
2578,0
2579,1
2580,2
2581,0
2582,0
2583,2
2584,0
2585,3
2586,3
2587,0
2588,0
2589,3
2590,0
2591,2
2592,3
2593,2
2594,0
2595,3
2596,2
2597,0
2598,2
2599,2
2600,2
2601,3
2602,2
2603,3
2604,2
2605,0
2606,3
2607,2
2608,1
2609,3
2610,2
2611,1
2612,3
2613,3
2614,0
2615,3
2616,3
2617,2
2618,0
2619,1
2620,0
2621,1
2622,2
2623,0
2624,1
2625,3
2626,0
2627,2
2628,1
2629,3
2630,0
2631,1
2632,0
2633,3
2634,3
2635,0
2636,1
2637,1
2638,0
2639,2
2640,3
2641,0
2642,2
2643,3
2644,2
2645,1
2646,0
2647,3
2648,3
2649,0
2650,0
2651,0
2652,0
2653,2
2654,3
2655,0
2656,0
2657,1
2658,0
2659,2
2660,1
2661,0
2662,3
2663,0
2664,1
2665,1
2666,2
2667,3
2668,3
2669,0
2670,3
2671,3
2672,0
2673,0
2674,3
2675,3
2676,0
2677,1
2678,0
2679,0
2680,2
2681,1
2682,1
2683,3
2684,0
2685,0
2686,0
2687,0
2688,2
2689,2
2690,2
2691,1
2692,3
2693,3
2694,0
2695,2
2696,1
2697,3
2698,2
2699,0
2700,3
2701,3
2702,0
2703,1
2704,1
2705,0
2706,2
2707,2
2708,2
2709,2
2710,0
2711,3
2712,0
2713,3
2714,0
2715,1
2716,2
2717,1
2718,3
2719,0
2720,3
2721,3
2722,3
2723,2
2724,0
2725,0
2726,2
2727,3
2728,2
2729,0
2730,2
2731,2
2732,3
2733,0
2734,3
2735,2
2736,3
2737,0
2738,3
2739,3
2740,0
2741,3
2742,3
2743,3
2744,2
2745,1
2746,0
2747,1
2748,0
2749,2
2750,0
2751,3
2752,3
2753,2
2754,3
2755,1
2756,2
2757,0
2758,0
2759,1
2760,1
2761,3
2762,2
2763,0
2764,3
2765,2
2766,1
2767,1
2768,0
2769,3
2770,1
2771,3
2772,2
2773,3
2774,3
2775,0
2776,3
2777,3
2778,0
2779,2
2780,2
2781,0
2782,0
2783,0
2784,3
2785,0
2786,0
2787,3
2788,1
2789,0
2790,2
2791,1
2792,3
2793,1
2794,2
2795,1
2796,2
2797,3
2798,0
2799,1
2800,1
2801,0
2802,3
2803,1
2804,3
2805,3
2806,2
2807,3
2808,3
2809,0
2810,3
2811,0
2812,3
2813,2
2814,1
2815,0
2816,2
2817,1
2818,0
2819,0
2820,0
2821,0
2822,2
2823,1
2824,3
2825,0
2826,2
2827,2
2828,2
2829,3
2830,1
2831,1
2832,2
2833,3
2834,0
2835,3
2836,0
2837,0
2838,1
2839,1
2840,0
2841,1
2842,0
2843,3
2844,0
2845,3
2846,0
2847,3
2848,0
2849,3
2850,0
2851,1
2852,3
2853,3
2854,2
2855,0
2856,0
2857,2
2858,1
2859,0
2860,1
2861,0
2862,3
2863,0
2864,3
2865,0
2866,2
2867,3
2868,1
2869,0
2870,2
2871,3
2872,0
2873,1
2874,1
2875,3
2876,0
2877,2
2878,0
2879,3
2880,2
2881,1
2882,1
2883,0
2884,1
2885,3
2886,0
2887,0
2888,3
2889,3
2890,0
2891,2
2892,3
2893,1
2894,2
2895,0
2896,2
2897,2
2898,2
2899,1
2900,2
2901,0
2902,0
2903,1
2904,0
2905,2
2906,1
2907,1
2908,0
2909,3
2910,0
2911,0
2912,0
2913,3
2914,0
2915,2
2916,2
2917,0
2918,1
2919,1
2920,0
2921,1
2922,2
2923,2
2924,3
2925,0
2926,2
2927,1
2928,3
2929,3
2930,0
2931,3
2932,3
2933,0
2934,1
2935,3
2936,0
2937,1
2938,1
2939,1
2940,3
2941,3
2942,1
2943,2
2944,3
2945,2
2946,3
2947,0
2948,2
2949,2
2950,0
2951,2
2952,0
2953,3
2954,2
2955,1
2956,3
2957,2
2958,3
2959,0
2960,0
2961,3
2962,2
2963,1
2964,3
2965,0
2966,0
2967,1
2968,3
2969,1
2970,3
2971,0
2972,1
2973,0
2974,3
2975,3
2976,0
2977,0
2978,3
2979,2
2980,2
2981,1
2982,3
2983,0
2984,0
2985,1
2986,1
2987,0
2988,3
2989,3
2990,1
2991,0
2992,2
2993,1
2994,2
2995,3
2996,1
