ID,Label
1258,0
1259,1
1260,1
1261,3
1262,0
1263,3
1264,3
1265,0
1266,3
1267,3
1268,0
1269,0
1270,1
1271,3
1272,1
1273,1
1274,3
1275,1
1276,2
1277,1
1278,3
1279,1
1280,3
1281,1
1282,2
1283,3
1284,3
1285,1
1286,3
1287,0
1288,2
1289,0
1290,1
1291,3
1292,1
1293,1
1294,1
1295,0
1296,0
1297,1
1298,3
1299,2
1300,2
1301,3
1302,1
1303,1
1304,0
1305,3
1306,3
1307,1
1308,1
1309,0
1310,0
1311,3
1312,3
1313,3
1314,3
1315,0
1316,3
1317,0
1318,3
1319,3
1320,3
1321,3
1322,3
1323,0
1324,1
1325,1
1326,0
1327,3
1328,1
1329,3
1330,3
1331,1
1332,3
1333,0
1334,3
1335,3
1336,1
1337,3
1338,3
1339,0
1340,1
1341,1
1342,1
1343,1
1344,1
1345,3
1346,0
1347,1
1348,3
1349,3
1350,1
1351,0
1352,3
1353,1
1354,0
1355,1
1356,1
1357,3
1358,3
1359,0
1360,3
1361,3
1362,0
1363,3
1364,2
1365,0
1366,3
1367,0
1368,3
1369,3
1370,3
1371,3
1372,3
1373,0
1374,2
1375,3
1376,3
1377,1
1378,0
1379,1
1380,1
1381,0
1382,3
1383,3
1384,1
1385,0
1386,3
1387,3
1388,0
1389,3
1390,3
1391,0
1392,3
1393,1
1394,0
1395,3
1396,3
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,3
1408,0
1409,3
1410,3
1411,3
1412,3
1413,1
1414,3
1415,3
1416,3
1417,1
1418,3
1419,0
1420,1
1421,3
1422,0
1423,1
1424,3
1425,3
1426,1
1427,3
1428,1
1429,0
1430,3
1431,3
1432,1
1433,0
1434,3
1435,1
1436,1
1437,1
1438,1
1439,0
1440,3
1441,1
1442,1
1443,0
1444,3
1445,3
1446,3
1447,1
1448,3
1449,3
1450,0
1451,0
1452,1
1453,3
1454,3
1455,3
1456,0
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,1
1464,0
1465,3
1466,1
1467,3
1468,3
1469,2
1470,3
1471,0
1472,3
1473,1
1474,0
1475,0
1476,3
1477,0
1478,3
1479,1
1480,1
1481,2
1482,0
1483,3
1484,3
1485,1
1486,1
1487,3
1488,3
1489,3
1490,1
1491,3
1492,1
1493,3
1494,3
1495,3
1496,3
1497,1
1498,3
1499,1
1500,3
1501,1
1502,0
1503,3
1504,3
1505,3
1506,0
1507,3
1508,0
1509,1
1510,3
1511,2
1512,0
1513,3
1514,3
1515,3
1516,1
1517,3
1518,3
1519,1
1520,3
1521,0
1522,0
1523,2
1524,3
1525,3
1526,1
1527,0
1528,1
1529,1
1530,0
1531,0
1532,1
1533,3
1534,3
1535,2
1536,0
1537,3
1538,3
1539,3
1540,3
1541,3
1542,0
1543,2
1544,1
1545,3
1546,0
1547,1
1548,3
1549,1
1550,0
1551,3
1552,3
1553,2
1554,0
1555,1
1556,2
1557,0
1558,1
1559,3
1560,3
1561,3
1562,3
1563,0
1564,1
1565,1
1566,0
1567,1
1568,1
1569,1
1570,1
1571,3
1572,1
1573,1
1574,0
1575,1
1576,2
1577,1
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,0
1585,3
1586,3
1587,2
1588,3
1589,3
1590,3
1591,3
1592,3
1593,0
1594,2
1595,2
1596,3
1597,3
1598,0
1599,0
1600,2
1601,3
1602,2
1603,1
1604,1
1605,0
1606,3
1607,1
1608,3
1609,2
1610,3
1611,1
1612,1
1613,1
1614,3
1615,1
1616,3
1617,3
1618,1
1619,1
1620,3
1621,3
1622,1
1623,3
1624,3
1625,3
1626,2
1627,0
1628,3
1629,1
1630,2
1631,3
1632,0
1633,3
1634,3
1635,2
1636,3
1637,3
1638,1
1639,1
1640,3
1641,0
1642,3
1643,0
1644,3
1645,0
1646,3
1647,0
1648,3
1649,3
1650,3
1651,0
1652,1
1653,3
1654,2
1655,3
1656,1
1657,0
1658,1
1659,1
1660,1
1661,3
1662,0
1663,1
1664,1
1665,3
1666,1
1667,0
1668,3
1669,0
1670,1
1671,1
1672,1
1673,3
1674,3
1675,3
1676,1
1677,3
1678,3
1679,0
1680,3
1681,3
1682,3
1683,3
1684,1
1685,0
1686,3
1687,1
1688,0
1689,3
1690,3
1691,0
1692,2
1693,3
1694,3
1695,3
1696,3
1697,3
1698,0
1699,1
1700,0
1701,0
1702,3
1703,3
1704,3
1705,1
1706,3
1707,1
1708,1
1709,3
1710,0
1711,1
1712,3
1713,1
1714,0
1715,1
1716,3
1717,1
1718,3
1719,3
1720,2
1721,0
1722,0
1723,0
1724,3
1725,3
1726,2
1727,0
1728,3
1729,3
1730,3
1731,3
1732,3
1733,3
1734,3
1735,3
1736,0
1737,1
1738,3
1739,3
1740,1
1741,0
1742,1
1743,2
1744,1
1745,1
1746,0
1747,3
1748,1
1749,3
1750,3
1751,3
1752,3
1753,3
1754,3
1755,0
1756,3
1757,3
1758,0
1759,0
1760,1
1761,2
1762,0
1763,3
1764,1
1765,3
1766,0
1767,0
1768,0
1769,3
1770,3
1771,3
1772,3
1773,2
1774,3
1775,3
1776,3
1777,1
1778,3
1779,0
1780,3
1781,0
1782,2
1783,3
1784,0
1785,3
1786,3
1787,3
1788,0
1789,2
1790,3
1791,1
1792,3
1793,3
1794,1
1795,0
1796,3
1797,2
1798,0
1799,1
1800,1
1801,3
1802,3
1803,3
1804,3
1805,1
1806,3
1807,2
1808,0
1809,0
1810,3
1811,3
1812,3
1813,3
1814,3
1815,2
1816,1
1817,0
1818,3
1819,3
1820,0
1821,3
1822,1
1823,3
1824,2
1825,3
1826,1
1827,1
1828,3
1829,0
1830,3
1831,3
1832,0
1833,1
1834,3
1835,3
1836,2
1837,3
1838,0
1839,2
1840,1
1841,3
1842,1
1843,2
1844,1
1845,3
1846,0
1847,1
1848,0
1849,1
1850,2
1851,1
1852,3
1853,3
1854,3
1855,3
1856,3
1857,2
1858,1
1859,3
1860,3
1861,2
1862,0
1863,2
1864,3
1865,3
1866,1
1867,3
1868,0
1869,3
1870,0
1871,3
1872,0
1873,1
1874,3
1875,1
1876,3
1877,3
1878,3
1879,1
1880,0
1881,0
1882,1
1883,1
1884,0
1885,3
1886,3
1887,1
1888,1
1889,3
1890,3
1891,3
1892,3
1893,1
1894,1
1895,2
1896,3
1897,2
1898,3
1899,0
1900,1
1901,0
1902,2
1903,2
1904,1
1905,3
1906,1
1907,1
1908,2
1909,0
1910,0
1911,0
1912,0
1913,1
1914,3
1915,3
1916,0
1917,0
1918,3
1919,2
1920,3
1921,3
1922,0
1923,3
1924,3
1925,3
1926,3
1927,3
1928,3
1929,3
1930,3
1931,3
1932,3
1933,2
1934,3
1935,3
1936,3
1937,2
1938,1
1939,0
1940,1
1941,0
1942,3
1943,1
1944,1
1945,1
1946,1
1947,2
1948,3
1949,3
1950,1
1951,0
1952,3
1953,1
1954,0
1955,3
1956,3
1957,0
1958,1
1959,3
1960,0
1961,3
1962,3
1963,0
1964,0
1965,0
1966,0
1967,2
1968,3
1969,3
1970,1
1971,1
1972,1
1973,3
1974,1
1975,1
1976,3
1977,3
1978,1
1979,3
1980,1
1981,3
1982,0
1983,0
1984,0
1985,3
1986,3
1987,1
1988,3
1989,3
1990,1
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,3
2003,1
2004,0
2005,0
2006,3
2007,3
2008,3
2009,1
2010,3
2011,3
2012,1
2013,3
2014,3
2015,3
2016,0
2017,1
2018,3
2019,3
2020,3
2021,1
2022,0
2023,3
2024,0
2025,3
2026,3
2027,3
2028,0
2029,3
2030,3
2031,1
2032,1
2033,1
2034,3
2035,1
2036,0
2037,0
2038,1
2039,1
2040,0
2041,3
2042,3
2043,3
2044,0
2045,1
2046,3
2047,0
2048,1
2049,0
2050,3
2051,3
2052,1
2053,3
2054,1
2055,3
2056,3
2057,1
2058,2
2059,0
2060,2
2061,0
2062,3
2063,2
2064,2
2065,1
2066,1
2067,0
2068,1
2069,3
2070,3
2071,1
2072,3
2073,1
2074,3
2075,2
2076,3
2077,0
2078,3
2079,3
2080,0
2081,3
2082,0
2083,1
2084,1
2085,3
2086,1
2087,0
2088,3
2089,3
2090,3
2091,0
2092,3
2093,1
2094,0
2095,3
2096,0
2097,2
2098,1
2099,1
2100,1
2101,3
2102,3
2103,3
2104,3
2105,3
2106,3
2107,3
2108,1
2109,3
2110,2
2111,3
2112,1
2113,3
2114,3
2115,1
2116,0
2117,3
2118,0
2119,3
2120,3
2121,2
2122,0
2123,3
2124,1
2125,3
2126,3
2127,0
2128,1
2129,1
2130,0
2131,3
2132,1
2133,3
2134,1
2135,3
2136,3
2137,0
2138,3
2139,3
2140,3
2141,0
2142,1
2143,2
2144,0
2145,3
2146,1
2147,3
2148,3
2149,0
2150,3
2151,3
2152,3
2153,0
2154,1
2155,3
2156,3
2157,1
2158,0
2159,3
2160,3
2161,2
2162,1
2163,0
2164,3
2165,3
2166,0
2167,3
2168,0
2169,3
2170,3
2171,3
2172,0
2173,1
2174,0
2175,3
2176,1
2177,1
2178,1
2179,3
2180,3
2181,3
2182,0
2183,0
2184,3
2185,3
2186,3
2187,1
2188,3
2189,1
2190,3
2191,0
2192,0
2193,3
2194,0
2195,3
2196,3
2197,1
2198,3
2199,0
2200,3
2201,3
2202,1
2203,3
2204,2
2205,3
2206,3
2207,1
2208,1
2209,1
2210,3
2211,3
2212,1
2213,1
2214,1
2215,3
2216,3
2217,2
2218,0
2219,3
2220,2
2221,0
2222,0
2223,1
2224,3
2225,1
2226,3
2227,0
2228,0
2229,3
2230,0
2231,3
2232,0
2233,3
2234,1
2235,1
2236,0
2237,2
2238,0
2239,3
2240,0
2241,3
2242,0
2243,1
2244,3
2245,3
2246,1
2247,3
2248,0
2249,1
2250,1
2251,3
2252,3
2253,3
2254,3
2255,3
2256,3
2257,3
2258,3
2259,2
2260,3
2261,3
2262,1
2263,3
2264,3
2265,1
2266,3
2267,0
2268,3
2269,1
2270,0
2271,3
2272,0
2273,2
2274,3
2275,3
2276,0
2277,3
2278,1
2279,0
2280,3
2281,3
2282,3
2283,3
2284,0
2285,3
2286,3
2287,0
2288,3
2289,1
2290,1
2291,3
2292,1
2293,3
2294,0
2295,2
2296,3
2297,3
2298,3
2299,2
2300,2
2301,3
2302,0
2303,1
2304,0
2305,3
2306,3
2307,1
2308,3
2309,0
2310,0
2311,3
2312,0
2313,3
2314,1
2315,3
2316,1
2317,2
2318,0
2319,2
2320,3
2321,3
2322,3
2323,0
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,2
2331,1
2332,3
2333,2
2334,1
2335,3
2336,2
2337,2
2338,1
2339,1
2340,3
2341,1
2342,1
2343,3
2344,1
2345,3
2346,3
2347,1
2348,3
2349,1
2350,0
2351,0
2352,3
2353,0
2354,3
2355,1
2356,3
2357,1
2358,0
2359,3
2360,0
2361,0
2362,3
2363,3
2364,1
2365,3
2366,3
2367,1
2368,3
2369,1
2370,0
2371,1
2372,0
2373,3
2374,3
2375,1
2376,0
2377,3
2378,3
2379,3
2380,1
2381,2
2382,3
2383,3
2384,3
2385,1
2386,1
2387,0
2388,3
2389,3
2390,1
2391,3
2392,3
2393,3
2394,0
2395,3
2396,0
2397,0
2398,3
2399,2
2400,3
2401,3
2402,3
2403,0
2404,3
2405,3
2406,0
2407,1
2408,3
2409,1
2410,0
2411,3
2412,0
2413,3
2414,2
2415,3
2416,0
2417,0
2418,3
2419,3
2420,1
2421,1
2422,0
2423,3
2424,1
2425,1
2426,1
2427,0
2428,0
2429,2
2430,3
2431,3
2432,0
2433,3
2434,2
2435,2
2436,0
2437,3
2438,1
2439,1
2440,1
2441,2
2442,3
2443,3
2444,3
2445,0
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,3
2457,3
2458,0
2459,0
2460,1
2461,1
2462,1
2463,1
2464,3
2465,1
2466,3
2467,0
2468,3
2469,3
2470,3
2471,0
2472,3
2473,3
2474,3
2475,3
2476,0
2477,1
2478,0
2479,1
2480,3
2481,0
2482,0
2483,3
2484,1
2485,3
2486,3
2487,3
2488,3
2489,2
2490,3
2491,3
2492,0
2493,1
2494,0
2495,1
2496,1
2497,3
2498,3
2499,1
2500,3
2501,1
2502,0
2503,3
2504,1
2505,0
2506,1
2507,0
2508,2
2509,1
2510,1
2511,0
2512,0
2513,3
2514,3
2515,0
2516,2
2517,3
2518,3
2519,1
2520,3
2521,2
2522,3
2523,1
2524,3
2525,1
2526,1
2527,3
2528,3
2529,3
2530,3
2531,0
2532,2
2533,2
2534,0
2535,1
2536,1
2537,3
2538,3
2539,1
2540,3
2541,0
2542,0
2543,1
2544,0
2545,3
2546,3
2547,3
2548,1
2549,0
2550,3
2551,2
2552,3
2553,1
2554,3
2555,1
2556,1
2557,1
2558,0
2559,1
2560,3
2561,3
2562,3
2563,1
2564,0
2565,1
2566,2
2567,2
2568,1
2569,0
2570,2
2571,0
2572,3
2573,0
2574,3
2575,3
2576,0
2577,3
2578,0
2579,1
2580,0
2581,0
2582,0
2583,3
2584,0
2585,3
2586,3
2587,1
2588,0
2589,3
2590,0
2591,2
2592,3
2593,2
2594,0
2595,3
2596,3
2597,3
2598,3
2599,1
2600,0
2601,3
2602,2
2603,3
2604,0
2605,0
2606,3
2607,3
2608,3
2609,3
2610,2
2611,1
2612,1
2613,0
2614,3
2615,3
2616,3
2617,2
2618,0
2619,3
2620,3
2621,3
2622,2
2623,0
2624,3
2625,3
2626,1
2627,3
2628,1
2629,3
2630,0
2631,1
2632,0
2633,3
2634,3
2635,3
2636,1
2637,0
2638,0
2639,3
2640,3
2641,2
2642,3
2643,3
2644,0
2645,1
2646,1
2647,3
2648,1
2649,0
2650,0
2651,2
2652,3
2653,1
2654,3
2655,1
2656,0
2657,1
2658,0
2659,3
2660,1
2661,0
2662,3
2663,3
2664,1
2665,1
2666,1
2667,3
2668,3
2669,1
2670,0
2671,3
2672,3
2673,0
2674,3
2675,3
2676,2
2677,1
2678,2
2679,3
2680,3
2681,1
2682,1
2683,3
2684,3
2685,2
2686,1
2687,3
2688,3
2689,1
2690,3
2691,1
2692,3
2693,3
2694,0
2695,2
2696,1
2697,3
2698,0
2699,0
2700,3
2701,1
2702,0
2703,1
2704,1
2705,2
2706,1
2707,0
2708,1
2709,3
2710,0
2711,1
2712,1
2713,1
2714,0
2715,1
2716,3
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,3
2724,3
2725,3
2726,1
2727,3
2728,3
2729,1
2730,3
2731,3
2732,3
2733,0
2734,3
2735,3
2736,1
2737,0
2738,3
2739,3
2740,3
2741,3
2742,3
2743,3
2744,3
2745,1
2746,0
2747,1
2748,2
2749,3
2750,0
2751,3
2752,3
2753,1
2754,3
2755,1
2756,0
2757,3
2758,0
2759,3
2760,1
2761,3
2762,3
2763,0
2764,3
2765,3
2766,1
2767,1
2768,0
2769,1
2770,2
2771,0
2772,0
2773,3
2774,2
2775,3
2776,3
2777,3
2778,0
2779,3
2780,3
2781,3
2782,1
2783,3
2784,1
2785,0
2786,3
2787,3
2788,3
2789,0
2790,3
2791,3
2792,3
2793,3
2794,3
2795,1
2796,3
2797,1
2798,0
2799,0
2800,1
2801,0
2802,3
2803,0
2804,3
2805,3
2806,2
2807,3
2808,1
2809,0
2810,3
2811,0
2812,3
2813,3
2814,1
2815,1
2816,3
2817,1
2818,0
2819,0
2820,1
2821,1
2822,3
2823,1
2824,3
2825,3
2826,3
2827,3
2828,1
2829,3
2830,1
2831,1
2832,3
2833,3
2834,2
2835,3
2836,3
2837,0
2838,0
2839,1
2840,3
2841,1
2842,0
2843,3
2844,0
2845,3
2846,0
2847,3
2848,1
2849,2
2850,0
2851,3
2852,3
2853,3
2854,0
2855,2
2856,1
2857,3
2858,1
2859,1
2860,3
2861,2
2862,3
2863,0
2864,3
2865,0
2866,0
2867,3
2868,3
2869,3
2870,0
2871,3
2872,0
2873,1
2874,1
2875,2
2876,1
2877,2
2878,0
2879,1
2880,3
2881,0
2882,1
2883,1
2884,1
2885,0
2886,0
2887,1
2888,3
2889,3
2890,1
2891,0
2892,3
2893,1
2894,0
2895,1
2896,2
2897,0
2898,3
2899,1
2900,1
2901,0
2902,0
2903,3
2904,2
2905,1
2906,1
2907,1
2908,0
2909,3
2910,0
2911,1
2912,1
2913,3
2914,1
2915,3
2916,2
2917,1
2918,1
2919,1
2920,0
2921,1
2922,2
2923,3
2924,3
2925,3
2926,3
2927,1
2928,3
2929,3
2930,0
2931,3
2932,3
2933,0
2934,1
2935,0
2936,3
2937,0
2938,1
2939,1
2940,3
2941,3
2942,1
2943,2
2944,3
2945,0
2946,3
2947,1
2948,0
2949,0
2950,1
2951,3
2952,0
2953,3
2954,3
2955,1
2956,3
2957,3
2958,3
2959,0
2960,1
2961,3
2962,2
2963,1
2964,3
2965,0
2966,1
2967,1
2968,3
2969,1
2970,0
2971,3
2972,1
2973,1
2974,3
2975,3
2976,3
2977,3
2978,3
2979,1
2980,1
2981,1
2982,3
2983,2
2984,3
2985,0
2986,3
2987,0
2988,3
2989,3
2990,3
2991,3
2992,0
2993,1
2994,1
2995,3
2996,1
