ID,Label
882,3
883,1
884,3
885,1
886,1
887,1
888,1
889,2
890,0
891,1
892,1
893,1
894,2
895,1
896,2
897,1
898,2
899,3
900,3
901,0
902,1
903,3
904,3
905,1
906,1
907,3
908,1
909,3
910,3
911,3
912,1
913,1
914,1
915,2
916,3
917,3
918,3
919,3
920,1
921,1
922,1
923,1
924,3
925,0
926,1
927,3
928,3
929,3
930,1
931,3
932,0
933,0
934,1
935,3
936,3
937,3
938,2
939,3
940,1
941,3
942,1
943,3
944,0
945,2
946,2
947,3
948,1
949,1
950,3
951,3
952,3
953,1
954,3
955,2
956,1
957,1
958,1
959,1
960,1
961,2
962,3
963,1
964,2
965,2
966,1
967,1
968,3
969,1
970,3
971,1
972,3
973,3
974,1
975,1
976,1
977,1
978,3
979,1
980,3
981,3
982,1
983,1
984,3
985,0
986,1
987,1
988,3
989,1
990,3
991,1
992,0
993,1
994,1
995,1
996,3
997,3
998,3
999,1
1000,0
1001,1
1002,3
1003,1
1004,2
1005,2
1006,1
1007,3
1008,1
1009,3
1010,1
1011,1
1012,3
1013,3
1014,1
1015,3
1016,1
1017,3
1018,3
1019,3
1020,3
1021,3
1022,0
1023,3
1024,1
1025,1
1026,1
1027,1
1028,0
1029,1
1030,0
1031,1
1032,1
1033,1
1034,2
1035,0
1036,3
1037,1
1038,2
1039,3
1040,3
1041,2
1042,1
1043,3
1044,1
1045,1
1046,3
1047,3
1048,3
1049,3
1050,3
1051,1
1052,3
1053,1
1054,1
1055,1
1056,0
1057,1
1058,3
1059,1
1060,3
1061,1
1062,3
1063,3
1064,3
1065,3
1066,2
1067,3
1068,1
1069,1
1070,3
1071,3
1072,1
1073,3
1074,1
1075,1
1076,1
1077,2
1078,3
1079,1
1080,1
1081,3
1082,1
1083,3
1084,1
1085,3
1086,3
1087,3
1088,3
1089,1
1090,1
1091,1
1092,3
1093,3
1094,3
1095,1
1096,3
1097,2
1098,1
1099,1
1100,1
1101,3
1102,1
1103,3
1104,2
1105,1
1106,1
1107,3
1108,2
1109,3
1110,1
1111,1
1112,1
1113,3
1114,1
1115,1
1116,1
1117,0
1118,1
1119,1
1120,3
1121,0
1122,3
1123,3
1124,3
1125,3
1126,1
1127,1
1128,1
1129,3
1130,2
1131,3
1132,3
1133,3
1134,1
1135,3
1136,2
1137,2
1138,1
1139,0
1140,3
1141,1
1142,3
1143,1
1144,1
1145,1
1146,3
1147,1
1148,3
1149,0
1150,1
1151,3
1152,3
1153,0
1154,3
1155,1
1156,1
1157,1
1158,0
1159,1
1160,3
1161,1
1162,0
1163,3
1164,1
1165,3
1166,1
1167,3
1168,1
1169,1
1170,3
1171,3
1172,3
1173,1
1174,3
1175,3
1176,3
1177,3
1178,3
1179,0
1180,1
1181,3
1182,3
1183,0
1184,1
1185,1
1186,0
1187,0
1188,3
1189,1
1190,3
1191,1
1192,3
1193,3
1194,3
1195,1
1196,0
1197,3
1198,3
1199,1
1200,1
1201,3
1202,3
1203,2
1204,1
1205,0
1206,3
1207,1
1208,3
1209,2
1210,3
1211,0
1212,3
1213,1
1214,1
1215,0
1216,1
1217,1
1218,3
1219,1
1220,0
1221,1
1222,2
1223,1
1224,1
1225,3
1226,3
1227,0
1228,2
1229,1
1230,1
1231,3
1232,1
1233,1
1234,1
1235,3
1236,3
1237,1
1238,3
1239,1
1240,3
1241,1
1242,1
1243,1
1244,1
1245,3
1246,1
1247,2
1248,3
1249,3
1250,1
1251,3
1252,2
1253,2
1254,3
1255,0
1256,2
1257,1
1258,0
1259,1
1260,1
1261,3
1262,1
1263,3
1264,3
1265,0
1266,3
1267,1
1268,0
1269,3
1270,1
1271,3
1272,1
1273,3
1274,1
1275,1
1276,1
1277,1
1278,3
1279,1
1280,3
1281,1
1282,1
1283,3
1284,0
1285,1
1286,2
1287,0
1288,3
1289,0
1290,1
1291,1
1292,0
1293,1
1294,1
1295,0
1296,3
1297,3
1298,3
1299,1
1300,1
1301,1
1302,1
1303,1
1304,3
1305,3
1306,1
1307,1
1308,1
1309,0
1310,0
1311,3
1312,3
1313,3
1314,1
1315,1
1316,1
1317,2
1318,3
1319,3
1320,3
1321,3
1322,3
1323,3
1324,3
1325,2
1326,0
1327,1
1328,1
1329,0
1330,3
1331,1
1332,3
1333,1
1334,3
1335,1
1336,1
1337,3
1338,3
1339,1
1340,1
1341,1
1342,1
1343,3
1344,3
1345,1
1346,1
1347,1
1348,3
1349,3
1350,1
1351,2
1352,1
1353,1
1354,0
1355,3
1356,1
1357,1
1358,3
1359,2
1360,3
1361,3
1362,0
1363,1
1364,3
1365,1
1366,3
1367,2
1368,0
1369,3
1370,3
1371,3
1372,2
1373,1
1374,1
1375,1
1376,3
1377,1
1378,0
1379,3
1380,1
1381,0
1382,3
1383,3
1384,1
1385,2
1386,1
1387,1
1388,0
1389,1
1390,3
1391,1
1392,3
1393,0
1394,0
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,3
1408,1
1409,1
1410,1
1411,3
1412,3
1413,2
1414,3
1415,2
1416,3
1417,1
1418,2
1419,1
1420,1
1421,3
1422,1
1423,1
1424,3
1425,1
1426,0
1427,3
1428,2
1429,0
1430,3
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,1
1438,1
1439,2
1440,1
1441,1
1442,3
1443,1
1444,3
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,1
1452,1
1453,3
1454,3
1455,3
1456,0
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,1
1464,1
1465,3
1466,1
1467,3
1468,3
1469,3
1470,3
1471,2
1472,3
1473,1
1474,3
1475,0
1476,3
1477,2
1478,3
1479,1
1480,1
1481,3
1482,3
1483,1
1484,3
1485,3
1486,3
1487,3
1488,3
1489,3
1490,3
1491,3
1492,1
1493,3
1494,1
1495,1
1496,1
1497,3
1498,3
1499,1
1500,1
1501,3
1502,1
1503,3
1504,3
1505,3
1506,1
1507,3
1508,2
1509,1
1510,3
1511,1
1512,3
1513,0
1514,1
1515,3
1516,1
1517,3
1518,3
1519,1
1520,1
1521,0
1522,1
1523,3
1524,3
1525,1
1526,1
1527,0
1528,1
1529,0
1530,0
1531,3
1532,1
1533,3
1534,1
1535,2
1536,0
1537,2
1538,3
1539,3
1540,1
1541,1
1542,0
1543,0
1544,1
1545,3
1546,0
1547,3
1548,3
1549,1
1550,1
1551,1
1552,1
1553,3
1554,0
1555,1
1556,3
1557,1
1558,2
1559,0
1560,3
1561,3
1562,3
1563,0
1564,1
1565,1
1566,1
1567,1
1568,1
1569,1
1570,2
1571,1
1572,1
1573,1
1574,1
1575,1
1576,1
1577,1
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,1
1585,3
1586,3
1587,1
1588,1
1589,3
1590,3
1591,3
1592,1
1593,3
1594,2
1595,3
1596,3
1597,3
1598,1
1599,0
1600,1
1601,3
1602,2
1603,1
1604,1
1605,1
1606,3
1607,1
1608,3
1609,0
1610,3
1611,2
1612,0
1613,1
1614,3
1615,1
1616,1
1617,3
1618,1
1619,3
1620,3
1621,1
1622,1
1623,3
1624,3
1625,3
1626,2
1627,1
1628,1
1629,1
1630,3
1631,3
1632,2
1633,2
1634,2
1635,1
1636,3
1637,1
1638,3
1639,3
1640,3
1641,0
1642,1
1643,1
1644,3
1645,3
1646,1
1647,1
1648,1
1649,3
1650,3
1651,0
1652,1
1653,3
1654,2
1655,3
1656,1
1657,3
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,1
1668,3
1669,0
1670,3
1671,1
1672,1
1673,3
1674,3
1675,1
1676,3
1677,3
1678,3
1679,1
1680,3
1681,3
1682,3
1683,3
1684,1
1685,2
1686,2
1687,1
1688,0
1689,0
1690,2
1691,0
1692,3
1693,3
1694,3
1695,2
1696,3
1697,1
1698,1
1699,1
1700,1
1701,0
1702,1
1703,3
1704,1
1705,1
1706,3
1707,1
1708,3
1709,3
1710,2
1711,3
1712,3
1713,1
1714,1
1715,3
1716,3
1717,1
1718,1
1719,3
1720,0
1721,3
1722,0
1723,3
1724,1
1725,3
1726,1
1727,0
1728,3
1729,3
1730,3
1731,3
1732,3
1733,3
1734,3
1735,1
1736,1
1737,1
1738,3
1739,3
1740,3
1741,1
1742,1
1743,1
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,1
1751,2
1752,3
1753,1
1754,1
1755,0
1756,3
1757,3
1758,0
1759,1
1760,3
1761,2
1762,1
1763,3
1764,1
1765,3
1766,0
1767,1
1768,0
1769,3
1770,3
1771,3
1772,3
1773,1
1774,3
1775,3
1776,1
1777,0
1778,3
1779,0
1780,3
1781,1
1782,3
1783,0
1784,2
1785,3
1786,3
1787,3
1788,1
1789,1
1790,2
1791,1
1792,3
1793,3
1794,3
1795,0
1796,3
1797,3
1798,1
1799,1
1800,2
1801,1
1802,3
1803,3
1804,2
1805,1
1806,1
1807,1
1808,1
1809,0
1810,1
1811,2
1812,1
1813,3
1814,3
1815,1
1816,0
1817,2
1818,3
1819,3
1820,1
1821,1
1822,1
1823,3
1824,3
1825,3
1826,1
1827,1
1828,3
1829,3
1830,3
1831,1
1832,2
1833,1
1834,3
1835,3
1836,1
1837,3
1838,1
1839,3
1840,0
1841,0
1842,1
1843,1
1844,1
1845,3
1846,0
1847,0
1848,3
1849,0
1850,2
1851,3
1852,1
1853,3
1854,3
1855,3
1856,3
1857,2
1858,1
1859,3
1860,1
1861,1
1862,0
1863,3
1864,3
1865,3
1866,1
1867,2
1868,1
1869,3
1870,1
1871,3
1872,2
1873,1
1874,1
1875,1
1876,3
1877,1
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,3
1890,2
1891,3
1892,1
1893,0
1894,1
1895,3
1896,3
1897,1
1898,3
1899,2
1900,1
1901,0
1902,3
1903,3
1904,1
1905,3
1906,3
1907,1
1908,2
1909,3
1910,0
1911,0
1912,1
1913,1
1914,3
1915,3
1916,1
1917,0
1918,3
1919,1
1920,1
1921,1
1922,0
1923,3
1924,1
1925,3
1926,1
1927,1
1928,1
1929,3
1930,3
1931,3
1932,3
1933,2
1934,3
1935,2
1936,3
1937,3
1938,1
1939,2
1940,0
1941,2
1942,3
1943,1
1944,1
1945,1
1946,1
1947,3
1948,3
1949,3
1950,1
1951,1
1952,1
1953,1
1954,2
1955,3
1956,3
1957,2
1958,3
1959,3
1960,0
1961,3
1962,3
1963,1
1964,1
1965,1
1966,2
1967,1
1968,3
1969,2
1970,1
1971,3
1972,1
1973,0
1974,3
1975,1
1976,1
1977,3
1978,0
1979,3
1980,0
1981,2
1982,1
1983,2
1984,1
1985,3
1986,1
1987,1
1988,3
1989,3
1990,1
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,2
2003,1
2004,0
2005,0
2006,1
2007,1
2008,3
2009,1
2010,3
2011,3
2012,1
2013,2
2014,2
2015,3
2016,0
2017,1
2018,3
2019,3
2020,1
2021,1
2022,2
2023,3
2024,1
2025,3
2026,3
2027,1
2028,1
2029,3
2030,3
2031,1
2032,1
2033,1
2034,3
2035,0
2036,2
2037,0
2038,1
2039,3
2040,1
2041,3
2042,3
2043,3
2044,1
2045,1
2046,3
2047,2
2048,1
2049,1
2050,2
2051,3
2052,0
2053,3
2054,1
2055,3
2056,3
2057,1
2058,3
2059,0
2060,1
2061,0
2062,3
2063,3
2064,3
2065,1
2066,1
2067,1
2068,2
2069,3
2070,3
2071,1
2072,3
2073,1
2074,3
2075,1
2076,3
2077,2
2078,3
2079,3
2080,0
2081,3
2082,3
2083,1
2084,1
2085,1
2086,3
2087,1
2088,3
2089,2
2090,1
2091,1
2092,3
2093,1
2094,1
2095,3
2096,1
2097,3
2098,3
2099,1
2100,1
2101,1
2102,1
2103,0
2104,0
2105,3
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,3
2113,1
2114,3
2115,1
2116,1
2117,1
2118,1
2119,3
2120,3
2121,1
2122,3
2123,3
2124,1
2125,3
2126,3
2127,0
2128,1
2129,1
2130,2
2131,1
2132,1
2133,1
2134,1
2135,3
2136,1
2137,0
2138,3
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,1
2146,1
2147,2
2148,3
2149,1
2150,1
2151,1
2152,3
2153,0
2154,2
2155,1
2156,3
2157,1
2158,0
2159,1
2160,3
2161,1
2162,1
2163,1
2164,3
2165,3
2166,2
2167,3
2168,3
2169,1
2170,3
2171,0
2172,0
2173,2
2174,1
2175,3
2176,2
2177,1
2178,1
2179,1
2180,3
2181,1
2182,0
2183,1
2184,3
2185,3
2186,3
2187,1
2188,1
2189,1
2190,3
2191,1
2192,1
2193,0
2194,1
2195,1
2196,3
2197,1
2198,3
2199,0
2200,3
2201,3
2202,1
2203,3
2204,3
2205,3
2206,1
2207,1
2208,1
2209,2
2210,3
2211,3
2212,1
2213,3
2214,1
2215,1
2216,1
2217,3
2218,0
2219,1
2220,1
2221,0
2222,3
2223,1
2224,3
2225,1
2226,1
2227,3
2228,3
2229,1
2230,2
2231,3
2232,1
2233,1
2234,1
2235,3
2236,1
2237,3
2238,3
2239,1
2240,1
2241,3
2242,3
2243,1
2244,2
2245,2
2246,0
2247,3
2248,3
2249,1
2250,2
2251,0
2252,1
2253,3
2254,1
2255,1
2256,3
2257,3
2258,3
2259,0
2260,3
2261,1
2262,3
2263,1
2264,1
2265,1
2266,3
2267,0
2268,3
2269,1
2270,0
2271,1
2272,1
2273,2
2274,3
2275,0
2276,0
2277,3
2278,1
2279,3
2280,3
2281,1
2282,3
2283,3
2284,1
2285,3
2286,3
2287,0
2288,3
2289,3
2290,1
2291,3
2292,1
2293,3
2294,0
2295,1
2296,3
2297,3
2298,3
2299,3
2300,2
2301,1
2302,3
2303,1
2304,2
2305,1
2306,3
2307,1
2308,3
2309,1
2310,0
2311,1
2312,2
2313,3
2314,1
2315,3
2316,0
2317,1
2318,0
2319,3
2320,1
2321,3
2322,3
2323,0
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,1
2332,3
2333,2
2334,0
2335,3
2336,2
2337,2
2338,0
2339,1
2340,3
2341,1
2342,3
2343,1
2344,1
2345,3
2346,3
2347,0
2348,3
2349,1
2350,2
2351,0
2352,3
2353,1
2354,3
2355,3
2356,2
2357,0
2358,1
2359,3
2360,3
2361,1
2362,2
2363,3
2364,1
2365,2
2366,1
2367,3
2368,3
2369,1
2370,1
2371,1
2372,1
2373,1
2374,3
2375,3
2376,0
2377,3
2378,3
2379,3
2380,3
2381,3
2382,3
2383,3
2384,1
2385,3
2386,1
2387,0
2388,2
2389,3
2390,1
2391,3
2392,1
2393,0
2394,0
2395,3
2396,3
2397,2
2398,3
2399,2
2400,3
2401,1
2402,3
2403,1
2404,1
2405,3
2406,0
2407,3
2408,3
2409,0
2410,3
2411,3
2412,0
2413,1
2414,0
2415,3
2416,1
2417,1
2418,3
2419,1
2420,1
2421,1
2422,1
2423,3
2424,3
2425,1
2426,1
2427,3
2428,3
2429,1
2430,3
2431,3
2432,3
2433,1
2434,3
2435,3
2436,3
2437,3
2438,1
2439,3
2440,3
2441,1
2442,1
2443,2
2444,3
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,3
2457,2
2458,1
2459,3
2460,1
2461,1
2462,2
2463,1
2464,1
2465,1
2466,1
2467,3
2468,3
2469,3
2470,3
2471,1
2472,2
2473,1
2474,3
2475,2
2476,0
2477,1
2478,2
2479,3
2480,0
2481,0
2482,2
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,3
2490,1
2491,3
2492,3
2493,1
2494,3
2495,3
2496,1
2497,3
2498,0
2499,1
2500,1
2501,1
2502,0
2503,1
2504,1
2505,1
2506,3
2507,1
2508,2
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,1
2516,1
2517,3
2518,3
2519,1
2520,3
2521,2
2522,3
2523,1
2524,2
2525,1
2526,3
2527,1
2528,1
2529,3
2530,3
2531,1
2532,1
2533,1
2534,1
2535,1
2536,2
2537,3
2538,1
2539,0
2540,3
2541,2
2542,0
2543,1
2544,0
2545,3
2546,1
2547,3
2548,1
2549,1
2550,3
2551,1
2552,3
2553,3
2554,3
2555,1
2556,2
2557,1
2558,3
2559,1
2560,3
2561,3
2562,2
2563,0
2564,1
2565,1
2566,3
2567,1
2568,1
2569,1
2570,1
2571,2
2572,1
2573,3
2574,1
2575,3
2576,0
2577,3
2578,0
2579,3
2580,3
2581,0
2582,0
2583,1
2584,1
2585,3
2586,3
2587,3
2588,1
2589,3
2590,0
2591,2
2592,3
2593,2
2594,2
2595,3
2596,2
2597,1
2598,2
2599,1
2600,2
2601,3
2602,2
2603,3
2604,3
2605,0
2606,3
2607,3
2608,1
2609,3
2610,3
2611,3
2612,3
2613,2
2614,0
2615,2
2616,3
2617,1
2618,0
2619,1
2620,3
2621,1
2622,1
2623,1
2624,1
2625,3
2626,1
2627,3
2628,3
2629,2
2630,2
2631,1
2632,1
2633,3
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,3
2641,2
2642,3
2643,3
2644,2
2645,0
2646,0
2647,3
2648,3
2649,2
2650,0
2651,1
2652,3
2653,1
2654,2
2655,1
2656,0
2657,1
2658,3
2659,1
2660,1
2661,1
2662,3
2663,1
2664,1
2665,1
2666,1
2667,3
2668,3
2669,3
2670,1
2671,3
2672,1
2673,2
2674,3
2675,3
2676,3
2677,1
2678,0
2679,3
2680,3
2681,1
2682,1
2683,3
2684,0
2685,1
2686,0
2687,2
2688,2
2689,3
2690,3
2691,1
2692,3
2693,3
2694,1
2695,3
2696,1
2697,3
2698,0
2699,1
2700,3
2701,1
2702,1
2703,1
2704,1
2705,1
2706,1
2707,2
2708,2
2709,3
2710,0
2711,1
2712,1
2713,3
2714,3
2715,3
2716,3
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,3
2724,3
2725,3
2726,1
2727,3
2728,3
2729,1
2730,3
2731,3
2732,3
2733,3
2734,3
2735,2
2736,3
2737,0
2738,3
2739,1
2740,2
2741,1
2742,1
2743,3
2744,1
2745,1
2746,0
2747,1
2748,0
2749,3
2750,2
2751,1
2752,3
2753,2
2754,3
2755,1
2756,2
2757,1
2758,3
2759,3
2760,1
2761,3
2762,3
2763,0
2764,3
2765,3
2766,1
2767,1
2768,0
2769,0
2770,1
2771,3
2772,3
2773,3
2774,3
2775,2
2776,1
2777,1
2778,1
2779,1
2780,3
2781,1
2782,3
2783,1
2784,3
2785,1
2786,1
2787,3
2788,1
2789,0
2790,3
2791,1
2792,3
2793,3
2794,3
2795,1
2796,3
2797,2
2798,3
2799,1
2800,1
2801,2
2802,3
2803,1
2804,1
2805,3
2806,3
2807,3
2808,3
2809,0
2810,1
2811,1
2812,2
2813,3
2814,1
2815,0
2816,3
2817,3
2818,0
2819,3
2820,1
2821,2
2822,3
2823,1
2824,3
2825,0
2826,3
2827,1
2828,3
2829,3
2830,1
2831,1
2832,2
2833,3
2834,2
2835,1
2836,1
2837,0
2838,3
2839,1
2840,2
2841,1
2842,1
2843,3
2844,3
2845,3
2846,1
2847,3
2848,1
2849,3
2850,3
2851,1
2852,3
2853,3
2854,3
2855,1
2856,1
2857,3
2858,1
2859,2
2860,1
2861,1
2862,3
2863,0
2864,1
2865,0
2866,2
2867,1
2868,1
2869,1
2870,1
2871,3
2872,1
2873,1
2874,1
2875,1
2876,1
2877,2
2878,0
2879,1
2880,3
2881,1
2882,1
2883,0
2884,1
2885,3
2886,2
2887,3
2888,3
2889,3
2890,1
2891,3
2892,3
2893,1
2894,2
2895,1
2896,3
2897,3
2898,3
2899,1
2900,2
2901,0
2902,1
2903,3
2904,1
2905,3
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,1
2913,3
2914,2
2915,1
2916,3
2917,1
2918,1
2919,1
2920,0
2921,1
2922,3
2923,3
2924,3
2925,1
2926,3
2927,1
2928,3
2929,3
2930,1
2931,3
2932,3
2933,0
2934,1
2935,3
2936,3
2937,0
2938,1
2939,0
2940,3
2941,3
2942,1
2943,0
2944,3
2945,3
2946,3
2947,2
2948,1
2949,2
2950,1
2951,0
2952,0
2953,3
2954,3
2955,1
2956,3
2957,1
2958,3
2959,0
2960,1
2961,3
2962,2
2963,1
2964,3
2965,1
2966,1
2967,1
2968,3
2969,1
2970,2
2971,1
2972,1
2973,1
2974,3
2975,3
2976,2
2977,2
2978,3
2979,1
2980,1
2981,3
2982,3
2983,1
2984,1
2985,1
2986,3
2987,0
2988,3
2989,3
2990,1
2991,0
2992,0
2993,1
2994,2
2995,1
2996,1
