ID,Label
1258,3
1259,1
1260,1
1261,3
1262,3
1263,3
1264,1
1265,0
1266,3
1267,1
1268,2
1269,3
1270,1
1271,3
1272,1
1273,3
1274,2
1275,1
1276,3
1277,1
1278,3
1279,0
1280,3
1281,1
1282,1
1283,3
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,2
1291,1
1292,1
1293,1
1294,1
1295,0
1296,3
1297,3
1298,3
1299,1
1300,1
1301,3
1302,1
1303,1
1304,0
1305,3
1306,2
1307,1
1308,1
1309,1
1310,1
1311,3
1312,3
1313,3
1314,1
1315,2
1316,1
1317,0
1318,3
1319,3
1320,3
1321,1
1322,3
1323,3
1324,3
1325,0
1326,0
1327,1
1328,1
1329,3
1330,3
1331,1
1332,3
1333,1
1334,3
1335,3
1336,1
1337,3
1338,1
1339,2
1340,1
1341,1
1342,3
1343,3
1344,1
1345,3
1346,0
1347,1
1348,3
1349,3
1350,1
1351,3
1352,3
1353,2
1354,0
1355,3
1356,2
1357,3
1358,1
1359,2
1360,3
1361,3
1362,0
1363,3
1364,3
1365,0
1366,3
1367,0
1368,3
1369,3
1370,3
1371,1
1372,3
1373,0
1374,3
1375,1
1376,3
1377,3
1378,3
1379,3
1380,1
1381,1
1382,3
1383,3
1384,1
1385,3
1386,3
1387,1
1388,2
1389,1
1390,3
1391,2
1392,3
1393,2
1394,0
1395,1
1396,0
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,1
1408,1
1409,1
1410,1
1411,3
1412,3
1413,3
1414,1
1415,3
1416,2
1417,1
1418,3
1419,1
1420,3
1421,3
1422,2
1423,1
1424,3
1425,1
1426,0
1427,3
1428,3
1429,0
1430,3
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,1
1438,1
1439,1
1440,3
1441,3
1442,3
1443,1
1444,3
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,0
1452,1
1453,3
1454,1
1455,3
1456,0
1457,1
1458,3
1459,1
1460,3
1461,3
1462,1
1463,1
1464,1
1465,3
1466,1
1467,3
1468,3
1469,3
1470,3
1471,0
1472,3
1473,1
1474,3
1475,1
1476,3
1477,1
1478,3
1479,1
1480,1
1481,1
1482,3
1483,1
1484,3
1485,0
1486,3
1487,3
1488,1
1489,3
1490,3
1491,3
1492,1
1493,3
1494,3
1495,0
1496,3
1497,0
1498,1
1499,1
1500,3
1501,3
1502,1
1503,3
1504,3
1505,3
1506,0
1507,3
1508,3
1509,1
1510,3
1511,1
1512,3
1513,0
1514,0
1515,3
1516,1
1517,3
1518,1
1519,1
1520,1
1521,1
1522,3
1523,3
1524,3
1525,3
1526,1
1527,3
1528,1
1529,1
1530,0
1531,3
1532,1
1533,3
1534,3
1535,2
1536,0
1537,3
1538,3
1539,3
1540,3
1541,0
1542,1
1543,1
1544,1
1545,3
1546,0
1547,1
1548,3
1549,1
1550,1
1551,3
1552,3
1553,3
1554,0
1555,1
1556,1
1557,0
1558,2
1559,3
1560,3
1561,1
1562,3
1563,0
1564,1
1565,1
1566,0
1567,1
1568,1
1569,1
1570,3
1571,3
1572,3
1573,1
1574,3
1575,3
1576,3
1577,1
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,3
1585,3
1586,3
1587,3
1588,3
1589,3
1590,3
1591,1
1592,3
1593,0
1594,3
1595,1
1596,3
1597,3
1598,0
1599,0
1600,3
1601,3
1602,1
1603,1
1604,1
1605,1
1606,3
1607,1
1608,3
1609,0
1610,3
1611,1
1612,1
1613,1
1614,3
1615,1
1616,1
1617,3
1618,3
1619,1
1620,3
1621,3
1622,0
1623,3
1624,1
1625,1
1626,3
1627,1
1628,3
1629,1
1630,3
1631,3
1632,2
1633,0
1634,2
1635,1
1636,3
1637,3
1638,3
1639,3
1640,3
1641,1
1642,1
1643,1
1644,1
1645,1
1646,1
1647,3
1648,1
1649,3
1650,3
1651,0
1652,1
1653,3
1654,3
1655,3
1656,1
1657,3
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,1
1668,3
1669,0
1670,3
1671,1
1672,1
1673,3
1674,3
1675,1
1676,1
1677,3
1678,2
1679,3
1680,3
1681,3
1682,3
1683,3
1684,1
1685,2
1686,0
1687,0
1688,0
1689,1
1690,0
1691,0
1692,3
1693,3
1694,3
1695,3
1696,3
1697,3
1698,1
1699,1
1700,3
1701,2
1702,3
1703,3
1704,3
1705,3
1706,3
1707,0
1708,3
1709,3
1710,1
1711,3
1712,1
1713,1
1714,1
1715,1
1716,1
1717,3
1718,2
1719,3
1720,2
1721,3
1722,0
1723,2
1724,1
1725,3
1726,3
1727,0
1728,3
1729,3
1730,3
1731,3
1732,3
1733,3
1734,3
1735,1
1736,1
1737,1
1738,3
1739,3
1740,3
1741,1
1742,1
1743,3
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,3
1751,3
1752,3
1753,1
1754,3
1755,0
1756,3
1757,2
1758,0
1759,0
1760,3
1761,3
1762,1
1763,3
1764,0
1765,3
1766,0
1767,1
1768,1
1769,3
1770,3
1771,3
1772,3
1773,1
1774,3
1775,3
1776,3
1777,1
1778,3
1779,2
1780,2
1781,1
1782,2
1783,0
1784,3
1785,3
1786,3
1787,3
1788,1
1789,3
1790,1
1791,1
1792,3
1793,3
1794,1
1795,0
1796,3
1797,3
1798,0
1799,1
1800,3
1801,1
1802,3
1803,3
1804,3
1805,1
1806,3
1807,1
1808,1
1809,0
1810,1
1811,3
1812,1
1813,3
1814,3
1815,1
1816,3
1817,1
1818,1
1819,3
1820,0
1821,0
1822,1
1823,3
1824,1
1825,3
1826,1
1827,1
1828,3
1829,3
1830,3
1831,1
1832,3
1833,1
1834,3
1835,3
1836,3
1837,3
1838,1
1839,3
1840,0
1841,3
1842,1
1843,1
1844,1
1845,3
1846,1
1847,1
1848,3
1849,1
1850,1
1851,2
1852,3
1853,3
1854,3
1855,1
1856,3
1857,3
1858,1
1859,3
1860,2
1861,1
1862,0
1863,3
1864,3
1865,3
1866,1
1867,3
1868,3
1869,3
1870,3
1871,3
1872,1
1873,1
1874,3
1875,1
1876,3
1877,3
1878,3
1879,1
1880,1
1881,1
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,3
1890,3
1891,3
1892,1
1893,0
1894,1
1895,3
1896,3
1897,1
1898,3
1899,1
1900,1
1901,0
1902,3
1903,3
1904,2
1905,3
1906,1
1907,1
1908,3
1909,3
1910,0
1911,2
1912,2
1913,1
1914,3
1915,1
1916,0
1917,0
1918,3
1919,1
1920,3
1921,3
1922,0
1923,3
1924,1
1925,3
1926,3
1927,1
1928,3
1929,3
1930,3
1931,1
1932,1
1933,1
1934,3
1935,3
1936,3
1937,3
1938,1
1939,0
1940,0
1941,2
1942,3
1943,3
1944,1
1945,1
1946,1
1947,3
1948,3
1949,3
1950,3
1951,3
1952,3
1953,3
1954,1
1955,3
1956,3
1957,1
1958,1
1959,3
1960,3
1961,3
1962,3
1963,1
1964,1
1965,1
1966,3
1967,1
1968,3
1969,1
1970,1
1971,3
1972,1
1973,2
1974,3
1975,1
1976,1
1977,3
1978,0
1979,3
1980,1
1981,3
1982,1
1983,0
1984,1
1985,3
1986,3
1987,1
1988,3
1989,3
1990,3
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,1
1999,3
2000,3
2001,3
2002,3
2003,1
2004,0
2005,0
2006,1
2007,1
2008,3
2009,3
2010,3
2011,3
2012,1
2013,3
2014,3
2015,3
2016,0
2017,1
2018,3
2019,3
2020,3
2021,1
2022,2
2023,3
2024,0
2025,3
2026,3
2027,1
2028,1
2029,3
2030,3
2031,1
2032,1
2033,1
2034,3
2035,0
2036,3
2037,0
2038,0
2039,2
2040,0
2041,3
2042,3
2043,3
2044,0
2045,2
2046,3
2047,0
2048,1
2049,0
2050,2
2051,3
2052,0
2053,1
2054,1
2055,1
2056,1
2057,3
2058,3
2059,0
2060,1
2061,0
2062,3
2063,3
2064,3
2065,1
2066,1
2067,0
2068,2
2069,3
2070,3
2071,3
2072,3
2073,1
2074,3
2075,1
2076,3
2077,0
2078,3
2079,3
2080,2
2081,3
2082,2
2083,1
2084,1
2085,1
2086,2
2087,0
2088,3
2089,0
2090,2
2091,2
2092,3
2093,1
2094,3
2095,3
2096,1
2097,3
2098,3
2099,1
2100,1
2101,1
2102,3
2103,1
2104,0
2105,3
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,1
2113,1
2114,3
2115,1
2116,1
2117,1
2118,0
2119,3
2120,3
2121,1
2122,3
2123,3
2124,1
2125,3
2126,3
2127,2
2128,1
2129,1
2130,1
2131,1
2132,1
2133,2
2134,1
2135,3
2136,3
2137,0
2138,3
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,3
2146,1
2147,2
2148,3
2149,1
2150,0
2151,3
2152,3
2153,0
2154,3
2155,3
2156,3
2157,1
2158,0
2159,3
2160,1
2161,1
2162,1
2163,0
2164,3
2165,3
2166,1
2167,3
2168,0
2169,3
2170,3
2171,0
2172,3
2173,3
2174,0
2175,2
2176,3
2177,1
2178,3
2179,0
2180,3
2181,1
2182,0
2183,1
2184,3
2185,3
2186,3
2187,3
2188,3
2189,3
2190,3
2191,3
2192,1
2193,2
2194,1
2195,3
2196,3
2197,1
2198,3
2199,0
2200,3
2201,3
2202,1
2203,3
2204,3
2205,3
2206,3
2207,1
2208,1
2209,2
2210,3
2211,3
2212,3
2213,1
2214,3
2215,1
2216,3
2217,1
2218,0
2219,3
2220,1
2221,2
2222,3
2223,1
2224,3
2225,2
2226,1
2227,3
2228,3
2229,3
2230,3
2231,3
2232,0
2233,3
2234,2
2235,1
2236,3
2237,3
2238,3
2239,1
2240,0
2241,3
2242,1
2243,2
2244,0
2245,3
2246,1
2247,3
2248,1
2249,3
2250,3
2251,0
2252,3
2253,3
2254,3
2255,1
2256,3
2257,3
2258,1
2259,0
2260,3
2261,3
2262,3
2263,1
2264,3
2265,1
2266,1
2267,0
2268,3
2269,1
2270,3
2271,3
2272,1
2273,3
2274,3
2275,0
2276,0
2277,3
2278,1
2279,2
2280,3
2281,3
2282,3
2283,3
2284,3
2285,3
2286,3
2287,3
2288,3
2289,3
2290,1
2291,3
2292,1
2293,3
2294,0
2295,1
2296,3
2297,3
2298,3
2299,3
2300,3
2301,3
2302,3
2303,1
2304,1
2305,1
2306,3
2307,1
2308,3
2309,0
2310,2
2311,1
2312,2
2313,3
2314,1
2315,3
2316,0
2317,1
2318,1
2319,1
2320,3
2321,3
2322,1
2323,0
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,0
2332,3
2333,3
2334,2
2335,3
2336,3
2337,2
2338,0
2339,1
2340,3
2341,2
2342,3
2343,3
2344,1
2345,3
2346,3
2347,0
2348,1
2349,1
2350,1
2351,0
2352,1
2353,0
2354,3
2355,3
2356,0
2357,3
2358,0
2359,3
2360,1
2361,0
2362,3
2363,3
2364,1
2365,3
2366,1
2367,3
2368,3
2369,1
2370,1
2371,1
2372,1
2373,1
2374,3
2375,3
2376,0
2377,3
2378,3
2379,3
2380,3
2381,3
2382,3
2383,3
2384,3
2385,1
2386,1
2387,0
2388,1
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,3
2396,0
2397,2
2398,3
2399,3
2400,3
2401,3
2402,3
2403,1
2404,1
2405,3
2406,0
2407,3
2408,3
2409,1
2410,1
2411,3
2412,0
2413,2
2414,3
2415,3
2416,1
2417,1
2418,3
2419,2
2420,1
2421,2
2422,0
2423,3
2424,2
2425,1
2426,1
2427,3
2428,0
2429,3
2430,1
2431,1
2432,3
2433,1
2434,1
2435,3
2436,3
2437,3
2438,1
2439,3
2440,3
2441,3
2442,1
2443,3
2444,1
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,3
2457,2
2458,3
2459,3
2460,1
2461,3
2462,0
2463,3
2464,3
2465,0
2466,3
2467,2
2468,1
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,0
2476,1
2477,1
2478,3
2479,3
2480,0
2481,0
2482,0
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,3
2490,3
2491,3
2492,1
2493,1
2494,3
2495,3
2496,1
2497,3
2498,0
2499,2
2500,3
2501,1
2502,3
2503,3
2504,1
2505,1
2506,1
2507,2
2508,3
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,1
2516,1
2517,3
2518,3
2519,1
2520,3
2521,1
2522,3
2523,1
2524,2
2525,1
2526,1
2527,3
2528,1
2529,1
2530,3
2531,1
2532,1
2533,1
2534,3
2535,3
2536,3
2537,3
2538,1
2539,0
2540,3
2541,0
2542,0
2543,1
2544,2
2545,2
2546,3
2547,3
2548,0
2549,1
2550,3
2551,3
2552,3
2553,1
2554,3
2555,3
2556,3
2557,1
2558,3
2559,1
2560,3
2561,2
2562,3
2563,0
2564,1
2565,1
2566,3
2567,1
2568,1
2569,0
2570,1
2571,2
2572,3
2573,3
2574,1
2575,3
2576,2
2577,3
2578,0
2579,3
2580,3
2581,1
2582,2
2583,1
2584,0
2585,3
2586,1
2587,3
2588,3
2589,3
2590,1
2591,3
2592,3
2593,3
2594,2
2595,3
2596,0
2597,2
2598,2
2599,1
2600,3
2601,3
2602,3
2603,3
2604,3
2605,0
2606,1
2607,3
2608,1
2609,3
2610,2
2611,3
2612,1
2613,3
2614,3
2615,3
2616,3
2617,1
2618,0
2619,1
2620,3
2621,1
2622,1
2623,1
2624,1
2625,1
2626,1
2627,3
2628,1
2629,3
2630,1
2631,1
2632,0
2633,3
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,3
2641,3
2642,3
2643,3
2644,2
2645,1
2646,1
2647,3
2648,1
2649,3
2650,0
2651,1
2652,0
2653,1
2654,3
2655,1
2656,0
2657,1
2658,3
2659,3
2660,3
2661,1
2662,3
2663,0
2664,1
2665,1
2666,2
2667,3
2668,3
2669,1
2670,3
2671,3
2672,3
2673,1
2674,1
2675,3
2676,3
2677,1
2678,1
2679,3
2680,3
2681,1
2682,1
2683,3
2684,2
2685,1
2686,1
2687,3
2688,3
2689,3
2690,3
2691,1
2692,3
2693,3
2694,0
2695,1
2696,1
2697,3
2698,2
2699,2
2700,3
2701,1
2702,0
2703,1
2704,1
2705,1
2706,1
2707,2
2708,0
2709,2
2710,0
2711,3
2712,3
2713,1
2714,1
2715,1
2716,1
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,3
2724,3
2725,1
2726,1
2727,3
2728,2
2729,1
2730,3
2731,3
2732,3
2733,3
2734,3
2735,1
2736,3
2737,2
2738,3
2739,3
2740,0
2741,1
2742,3
2743,3
2744,3
2745,1
2746,0
2747,3
2748,2
2749,3
2750,0
2751,1
2752,3
2753,3
2754,3
2755,1
2756,3
2757,1
2758,1
2759,1
2760,1
2761,3
2762,3
2763,0
2764,3
2765,2
2766,1
2767,1
2768,0
2769,0
2770,1
2771,3
2772,3
2773,3
2774,3
2775,2
2776,3
2777,1
2778,1
2779,3
2780,2
2781,0
2782,3
2783,3
2784,1
2785,1
2786,0
2787,3
2788,1
2789,3
2790,3
2791,3
2792,3
2793,1
2794,3
2795,1
2796,3
2797,2
2798,3
2799,1
2800,3
2801,1
2802,2
2803,1
2804,3
2805,3
2806,2
2807,3
2808,1
2809,2
2810,3
2811,2
2812,3
2813,1
2814,1
2815,0
2816,3
2817,3
2818,2
2819,1
2820,1
2821,2
2822,3
2823,1
2824,3
2825,0
2826,3
2827,3
2828,2
2829,3
2830,1
2831,1
2832,2
2833,3
2834,3
2835,3
2836,0
2837,0
2838,1
2839,1
2840,0
2841,1
2842,1
2843,3
2844,2
2845,3
2846,2
2847,3
2848,0
2849,3
2850,2
2851,1
2852,3
2853,3
2854,1
2855,1
2856,0
2857,3
2858,1
2859,2
2860,3
2861,2
2862,2
2863,0
2864,3
2865,0
2866,3
2867,3
2868,3
2869,2
2870,3
2871,3
2872,0
2873,1
2874,1
2875,1
2876,1
2877,3
2878,0
2879,2
2880,1
2881,3
2882,1
2883,0
2884,3
2885,3
2886,3
2887,1
2888,3
2889,3
2890,3
2891,3
2892,3
2893,1
2894,3
2895,1
2896,3
2897,3
2898,3
2899,1
2900,3
2901,1
2902,0
2903,3
2904,2
2905,3
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,2
2913,3
2914,2
2915,1
2916,3
2917,0
2918,3
2919,1
2920,0
2921,1
2922,1
2923,1
2924,3
2925,2
2926,3
2927,1
2928,3
2929,3
2930,1
2931,3
2932,3
2933,0
2934,1
2935,3
2936,2
2937,0
2938,1
2939,1
2940,3
2941,3
2942,1
2943,0
2944,3
2945,3
2946,3
2947,3
2948,3
2949,1
2950,1
2951,3
2952,0
2953,3
2954,3
2955,1
2956,3
2957,3
2958,3
2959,0
2960,0
2961,3
2962,3
2963,1
2964,3
2965,2
2966,1
2967,0
2968,3
2969,1
2970,3
2971,1
2972,1
2973,1
2974,3
2975,3
2976,2
2977,0
2978,1
2979,1
2980,1
2981,1
2982,3
2983,3
2984,3
2985,1
2986,3
2987,2
2988,3
2989,3
2990,1
2991,2
2992,2
2993,3
2994,3
2995,1
2996,1
