ID,Label
812,1
813,2
814,1
815,0
816,3
817,0
818,1
819,3
820,1
821,1
822,1
823,1
824,1
825,3
826,2
827,3
828,2
829,3
830,1
831,3
832,3
833,1
834,0
835,1
836,1
837,2
838,0
839,0
840,3
841,1
842,1
843,3
844,2
845,3
846,3
847,0
848,2
849,1
850,3
851,3
852,3
853,3
854,1
855,1
856,0
857,2
858,3
859,1
860,3
861,1
862,3
863,0
864,1
865,0
866,2
867,3
868,3
869,3
870,2
871,0
872,1
873,3
874,1
875,3
876,0
877,0
878,1
879,0
880,0
881,1
882,1
883,1
884,1
885,1
886,1
887,1
888,1
889,3
890,0
891,1
892,1
893,1
894,0
895,1
896,0
897,1
898,1
899,1
900,3
901,0
902,1
903,3
904,2
905,1
906,1
907,3
908,3
909,3
910,3
911,3
912,1
913,1
914,1
915,3
916,3
917,3
918,1
919,3
920,1
921,3
922,1
923,1
924,1
925,0
926,1
927,3
928,1
929,3
930,1
931,3
932,0
933,0
934,1
935,1
936,3
937,2
938,1
939,3
940,1
941,3
942,3
943,3
944,0
945,2
946,2
947,3
948,1
949,3
950,3
951,3
952,0
953,1
954,3
955,1
956,1
957,0
958,1
959,1
960,2
961,2
962,1
963,1
964,2
965,3
966,0
967,1
968,3
969,1
970,1
971,1
972,0
973,0
974,1
975,1
976,1
977,1
978,3
979,1
980,1
981,3
982,1
983,0
984,3
985,0
986,1
987,1
988,1
989,1
990,3
991,1
992,0
993,1
994,1
995,1
996,3
997,3
998,3
999,1
1000,0
1001,1
1002,3
1003,1
1004,2
1005,3
1006,0
1007,3
1008,1
1009,1
1010,1
1011,1
1012,3
1013,3
1014,1
1015,3
1016,1
1017,1
1018,3
1019,3
1020,1
1021,0
1022,0
1023,3
1024,1
1025,1
1026,3
1027,0
1028,0
1029,1
1030,0
1031,1
1032,1
1033,1
1034,2
1035,0
1036,0
1037,1
1038,3
1039,1
1040,3
1041,3
1042,1
1043,3
1044,0
1045,1
1046,2
1047,3
1048,3
1049,1
1050,1
1051,1
1052,3
1053,1
1054,1
1055,1
1056,0
1057,3
1058,1
1059,3
1060,3
1061,1
1062,1
1063,1
1064,2
1065,1
1066,0
1067,1
1068,0
1069,1
1070,1
1071,1
1072,1
1073,3
1074,1
1075,0
1076,1
1077,1
1078,1
1079,1
1080,1
1081,3
1082,1
1083,3
1084,1
1085,2
1086,3
1087,3
1088,3
1089,2
1090,1
1091,1
1092,1
1093,3
1094,1
1095,2
1096,3
1097,2
1098,3
1099,1
1100,2
1101,3
1102,0
1103,3
1104,3
1105,3
1106,0
1107,1
1108,2
1109,3
1110,2
1111,0
1112,1
1113,3
1114,1
1115,1
1116,1
1117,1
1118,1
1119,1
1120,3
1121,0
1122,1
1123,1
1124,1
1125,1
1126,1
1127,1
1128,1
1129,1
1130,2
1131,3
1132,3
1133,3
1134,1
1135,0
1136,2
1137,3
1138,1
1139,0
1140,3
1141,1
1142,3
1143,1
1144,0
1145,1
1146,1
1147,1
1148,3
1149,1
1150,1
1151,3
1152,3
1153,0
1154,3
1155,1
1156,1
1157,1
1158,3
1159,1
1160,3
1161,1
1162,0
1163,3
1164,1
1165,1
1166,1
1167,1
1168,1
1169,1
1170,0
1171,1
1172,3
1173,1
1174,3
1175,1
1176,1
1177,3
1178,3
1179,1
1180,1
1181,1
1182,3
1183,1
1184,1
1185,1
1186,0
1187,0
1188,3
1189,1
1190,1
1191,1
1192,3
1193,3
1194,0
1195,1
1196,0
1197,1
1198,3
1199,1
1200,1
1201,1
1202,3
1203,0
1204,3
1205,2
1206,3
1207,1
1208,1
1209,2
1210,3
1211,0
1212,1
1213,3
1214,1
1215,0
1216,1
1217,1
1218,3
1219,1
1220,2
1221,1
1222,1
1223,1
1224,2
1225,3
1226,1
1227,0
1228,2
1229,1
1230,1
1231,3
1232,1
1233,0
1234,1
1235,3
1236,3
1237,1
1238,3
1239,1
1240,0
1241,1
1242,3
1243,1
1244,1
1245,3
1246,1
1247,2
1248,3
1249,3
1250,1
1251,1
1252,3
1253,2
1254,1
1255,0
1256,2
1257,1
1258,3
1259,1
1260,0
1261,3
1262,1
1263,3
1264,1
1265,0
1266,1
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,1
1274,1
1275,1
1276,1
1277,1
1278,2
1279,1
1280,3
1281,1
1282,3
1283,3
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,1
1291,1
1292,1
1293,2
1294,1
1295,1
1296,0
1297,3
1298,3
1299,1
1300,1
1301,1
1302,1
1303,1
1304,0
1305,3
1306,1
1307,1
1308,1
1309,0
1310,0
1311,3
1312,3
1313,3
1314,1
1315,2
1316,1
1317,0
1318,3
1319,3
1320,3
1321,3
1322,2
1323,1
1324,3
1325,3
1326,1
1327,1
1328,1
1329,0
1330,3
1331,1
1332,3
1333,3
1334,3
1335,1
1336,1
1337,3
1338,1
1339,1
1340,1
1341,1
1342,1
1343,2
1344,2
1345,3
1346,0
1347,1
1348,1
1349,3
1350,1
1351,1
1352,1
1353,1
1354,0
1355,1
1356,0
1357,1
1358,3
1359,3
1360,3
1361,3
1362,0
1363,1
1364,3
1365,1
1366,3
1367,0
1368,3
1369,3
1370,3
1371,3
1372,0
1373,1
1374,1
1375,3
1376,3
1377,1
1378,0
1379,0
1380,0
1381,2
1382,3
1383,3
1384,1
1385,1
1386,1
1387,1
1388,2
1389,1
1390,2
1391,0
1392,3
1393,1
1394,1
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,1
1408,1
1409,1
1410,1
1411,3
1412,3
1413,0
1414,3
1415,2
1416,1
1417,2
1418,3
1419,1
1420,0
1421,1
1422,1
1423,1
1424,3
1425,1
1426,0
1427,3
1428,1
1429,0
1430,3
1431,1
1432,1
1433,1
1434,3
1435,1
1436,1
1437,3
1438,1
1439,1
1440,1
1441,1
1442,3
1443,1
1444,3
1445,3
1446,1
1447,1
1448,3
1449,0
1450,2
1451,1
1452,1
1453,1
1454,1
1455,3
1456,0
1457,1
1458,1
1459,1
1460,2
1461,3
1462,1
1463,0
1464,0
1465,3
1466,1
1467,3
1468,3
1469,3
1470,3
1471,0
1472,3
1473,1
1474,1
1475,0
1476,3
1477,2
1478,1
1479,1
1480,1
1481,0
1482,1
1483,1
1484,1
1485,0
1486,2
1487,1
1488,1
1489,3
1490,3
1491,1
1492,1
1493,3
1494,1
1495,0
1496,2
1497,0
1498,1
1499,1
1500,1
1501,2
1502,1
1503,3
1504,1
1505,3
1506,1
1507,2
1508,3
1509,0
1510,1
1511,1
1512,0
1513,2
1514,0
1515,3
1516,1
1517,1
1518,1
1519,1
1520,3
1521,0
1522,1
1523,3
1524,3
1525,1
1526,1
1527,0
1528,1
1529,1
1530,0
1531,0
1532,1
1533,3
1534,1
1535,0
1536,3
1537,0
1538,3
1539,2
1540,1
1541,0
1542,3
1543,0
1544,1
1545,0
1546,1
1547,1
1548,3
1549,1
1550,1
1551,1
1552,3
1553,2
1554,0
1555,2
1556,2
1557,0
1558,2
1559,1
1560,2
1561,3
1562,3
1563,0
1564,0
1565,1
1566,1
1567,1
1568,1
1569,3
1570,3
1571,1
1572,1
1573,1
1574,3
1575,3
1576,2
1577,1
1578,3
1579,1
1580,3
1581,3
1582,2
1583,3
1584,2
1585,3
1586,0
1587,1
1588,1
1589,3
1590,3
1591,1
1592,1
1593,0
1594,2
1595,3
1596,1
1597,3
1598,0
1599,0
1600,1
1601,3
1602,3
1603,1
1604,1
1605,1
1606,0
1607,1
1608,3
1609,0
1610,3
1611,1
1612,0
1613,1
1614,3
1615,1
1616,1
1617,3
1618,0
1619,1
1620,3
1621,1
1622,1
1623,3
1624,0
1625,2
1626,3
1627,1
1628,1
1629,1
1630,3
1631,2
1632,2
1633,2
1634,3
1635,1
1636,2
1637,1
1638,2
1639,1
1640,3
1641,0
1642,1
1643,0
1644,1
1645,0
1646,1
1647,1
1648,0
1649,3
1650,3
1651,0
1652,3
1653,1
1654,2
1655,3
1656,1
1657,3
1658,1
1659,3
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,1
1668,3
1669,0
1670,3
1671,1
1672,2
1673,3
1674,3
1675,1
1676,2
1677,3
1678,1
1679,1
1680,3
1681,3
1682,3
1683,3
1684,1
1685,2
1686,2
1687,0
1688,0
1689,0
1690,0
1691,0
1692,1
1693,3
1694,3
1695,1
1696,3
1697,3
1698,0
1699,1
1700,1
1701,0
1702,1
1703,1
1704,1
1705,1
1706,3
1707,1
1708,0
1709,1
1710,3
1711,1
1712,1
1713,1
1714,1
1715,3
1716,3
1717,1
1718,1
1719,3
1720,3
1721,1
1722,0
1723,0
1724,1
1725,3
1726,2
1727,0
1728,3
1729,2
1730,3
1731,0
1732,3
1733,3
1734,3
1735,1
1736,1
1737,1
1738,1
1739,3
1740,3
1741,2
1742,1
1743,1
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,1
1751,0
1752,3
1753,1
1754,3
1755,0
1756,3
1757,1
1758,1
1759,0
1760,3
1761,1
1762,1
1763,1
1764,2
1765,3
1766,0
1767,1
1768,1
1769,1
1770,3
1771,3
1772,1
1773,1
1774,1
1775,3
1776,1
1777,0
1778,1
1779,2
1780,1
1781,3
1782,1
1783,0
1784,0
1785,1
1786,3
1787,3
1788,1
1789,2
1790,0
1791,1
1792,3
1793,3
1794,1
1795,1
1796,1
1797,2
1798,1
1799,1
1800,1
1801,1
1802,3
1803,3
1804,3
1805,1
1806,3
1807,1
1808,1
1809,0
1810,1
1811,2
1812,1
1813,3
1814,3
1815,1
1816,0
1817,3
1818,1
1819,1
1820,0
1821,0
1822,1
1823,3
1824,1
1825,3
1826,1
1827,1
1828,3
1829,1
1830,3
1831,1
1832,0
1833,1
1834,1
1835,1
1836,3
1837,3
1838,1
1839,2
1840,0
1841,1
1842,1
1843,1
1844,2
1845,3
1846,0
1847,1
1848,2
1849,0
1850,2
1851,3
1852,2
1853,1
1854,2
1855,1
1856,1
1857,3
1858,0
1859,2
1860,1
1861,1
1862,2
1863,2
1864,1
1865,1
1866,1
1867,2
1868,2
1869,3
1870,1
1871,3
1872,0
1873,2
1874,1
1875,1
1876,3
1877,3
1878,1
1879,0
1880,1
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,2
1890,3
1891,3
1892,2
1893,0
1894,1
1895,1
1896,3
1897,1
1898,1
1899,2
1900,1
1901,0
1902,1
1903,3
1904,1
1905,3
1906,1
1907,1
1908,3
1909,3
1910,0
1911,0
1912,2
1913,1
1914,3
1915,3
1916,1
1917,0
1918,3
1919,1
1920,1
1921,0
1922,0
1923,3
1924,1
1925,3
1926,2
1927,1
1928,1
1929,1
1930,3
1931,1
1932,2
1933,1
1934,1
1935,1
1936,2
1937,3
1938,0
1939,0
1940,0
1941,2
1942,3
1943,1
1944,1
1945,1
1946,1
1947,3
1948,3
1949,3
1950,1
1951,1
1952,3
1953,1
1954,3
1955,3
1956,1
1957,0
1958,1
1959,3
1960,3
1961,3
1962,3
1963,1
1964,1
1965,1
1966,2
1967,3
1968,3
1969,3
1970,1
1971,3
1972,1
1973,0
1974,3
1975,1
1976,1
1977,3
1978,2
1979,2
1980,1
1981,3
1982,1
1983,0
1984,1
1985,2
1986,3
1987,1
1988,3
1989,3
1990,1
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,1
2002,2
2003,1
2004,0
2005,0
2006,1
2007,1
2008,1
2009,0
2010,3
2011,3
2012,1
2013,1
2014,3
2015,3
2016,0
2017,1
2018,1
2019,1
2020,1
2021,1
2022,0
2023,3
2024,1
2025,3
2026,3
2027,1
2028,1
2029,3
2030,3
2031,1
2032,1
2033,0
2034,3
2035,1
2036,3
2037,1
2038,1
2039,0
2040,1
2041,3
2042,1
2043,3
2044,0
2045,1
2046,1
2047,2
2048,3
2049,1
2050,2
2051,3
2052,0
2053,3
2054,0
2055,1
2056,0
2057,1
2058,1
2059,1
2060,0
2061,0
2062,3
2063,2
2064,2
2065,0
2066,1
2067,0
2068,1
2069,3
2070,3
2071,1
2072,3
2073,0
2074,2
2075,1
2076,3
2077,0
2078,3
2079,3
2080,0
2081,3
2082,2
2083,1
2084,1
2085,1
2086,0
2087,1
2088,1
2089,2
2090,1
2091,2
2092,1
2093,1
2094,2
2095,3
2096,1
2097,1
2098,1
2099,1
2100,3
2101,1
2102,1
2103,0
2104,0
2105,3
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,1
2113,1
2114,3
2115,1
2116,1
2117,1
2118,1
2119,3
2120,2
2121,2
2122,3
2123,3
2124,0
2125,3
2126,3
2127,0
2128,1
2129,1
2130,3
2131,1
2132,1
2133,1
2134,1
2135,3
2136,1
2137,0
2138,1
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,1
2146,1
2147,2
2148,3
2149,0
2150,1
2151,1
2152,3
2153,0
2154,1
2155,1
2156,3
2157,1
2158,0
2159,3
2160,1
2161,1
2162,1
2163,1
2164,3
2165,1
2166,0
2167,3
2168,0
2169,1
2170,3
2171,2
2172,0
2173,1
2174,0
2175,1
2176,2
2177,1
2178,1
2179,3
2180,3
2181,3
2182,0
2183,0
2184,2
2185,3
2186,3
2187,3
2188,3
2189,1
2190,1
2191,1
2192,1
2193,0
2194,1
2195,2
2196,1
2197,1
2198,1
2199,0
2200,3
2201,0
2202,1
2203,3
2204,2
2205,3
2206,1
2207,1
2208,1
2209,0
2210,1
2211,3
2212,1
2213,3
2214,1
2215,1
2216,1
2217,1
2218,0
2219,1
2220,1
2221,1
2222,3
2223,1
2224,2
2225,1
2226,1
2227,0
2228,1
2229,3
2230,0
2231,3
2232,0
2233,1
2234,2
2235,3
2236,1
2237,1
2238,0
2239,1
2240,1
2241,3
2242,0
2243,1
2244,2
2245,2
2246,0
2247,3
2248,0
2249,1
2250,2
2251,2
2252,1
2253,3
2254,1
2255,1
2256,3
2257,3
2258,1
2259,0
2260,3
2261,2
2262,3
2263,1
2264,1
2265,1
2266,3
2267,0
2268,3
2269,1
2270,3
2271,3
2272,1
2273,2
2274,3
2275,1
2276,0
2277,1
2278,1
2279,0
2280,3
2281,1
2282,3
2283,3
2284,0
2285,2
2286,1
2287,0
2288,3
2289,3
2290,1
2291,1
2292,0
2293,3
2294,1
2295,0
2296,3
2297,3
2298,3
2299,1
2300,0
2301,1
2302,3
2303,1
2304,0
2305,1
2306,3
2307,1
2308,3
2309,1
2310,1
2311,1
2312,1
2313,3
2314,1
2315,1
2316,0
2317,1
2318,0
2319,3
2320,1
2321,1
2322,1
2323,1
2324,2
2325,3
2326,3
2327,1
2328,1
2329,3
2330,3
2331,1
2332,3
2333,3
2334,1
2335,2
2336,0
2337,0
2338,0
2339,1
2340,1
2341,1
2342,3
2343,1
2344,1
2345,3
2346,3
2347,0
2348,1
2349,1
2350,1
2351,0
2352,3
2353,1
2354,1
2355,3
2356,0
2357,0
2358,1
2359,1
2360,3
2361,1
2362,2
2363,3
2364,1
2365,3
2366,1
2367,3
2368,3
2369,2
2370,1
2371,1
2372,1
2373,1
2374,3
2375,1
2376,0
2377,3
2378,1
2379,1
2380,1
2381,3
2382,3
2383,0
2384,1
2385,1
2386,1
2387,1
2388,1
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,3
2399,2
2400,3
2401,1
2402,3
2403,0
2404,1
2405,3
2406,0
2407,2
2408,3
2409,0
2410,3
2411,3
2412,0
2413,3
2414,2
2415,1
2416,1
2417,1
2418,3
2419,1
2420,1
2421,3
2422,0
2423,3
2424,0
2425,1
2426,1
2427,3
2428,3
2429,1
2430,3
2431,3
2432,3
2433,1
2434,1
2435,3
2436,2
2437,3
2438,1
2439,3
2440,2
2441,1
2442,1
2443,3
2444,0
2445,3
2446,0
2447,1
2448,2
2449,1
2450,3
2451,1
2452,0
2453,0
2454,3
2455,3
2456,1
2457,1
2458,1
2459,0
2460,1
2461,1
2462,2
2463,2
2464,1
2465,0
2466,1
2467,2
2468,1
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,1
2476,0
2477,1
2478,3
2479,1
2480,0
2481,1
2482,0
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,1
2490,1
2491,3
2492,0
2493,1
2494,1
2495,3
2496,1
2497,3
2498,0
2499,1
2500,1
2501,1
2502,1
2503,1
2504,0
2505,0
2506,1
2507,1
2508,1
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,3
2516,0
2517,1
2518,3
2519,1
2520,3
2521,1
2522,2
2523,1
2524,2
2525,1
2526,1
2527,2
2528,1
2529,1
2530,3
2531,1
2532,1
2533,1
2534,0
2535,2
2536,1
2537,3
2538,2
2539,2
2540,3
2541,2
2542,1
2543,0
2544,0
2545,0
2546,3
2547,2
2548,1
2549,1
2550,3
2551,3
2552,3
2553,1
2554,3
2555,1
2556,1
2557,1
2558,2
2559,1
2560,1
2561,3
2562,1
2563,0
2564,1
2565,1
2566,3
2567,0
2568,0
2569,1
2570,3
2571,1
2572,3
2573,3
2574,1
2575,3
2576,3
2577,3
2578,0
2579,1
2580,3
2581,1
2582,1
2583,1
2584,1
2585,3
2586,1
2587,1
2588,1
2589,3
2590,0
2591,3
2592,3
2593,3
2594,0
2595,3
2596,0
2597,1
2598,2
2599,1
2600,3
2601,3
2602,1
2603,3
2604,3
2605,0
2606,3
2607,3
2608,1
2609,3
2610,1
2611,1
2612,3
2613,3
2614,2
2615,3
2616,1
2617,1
2618,0
2619,1
2620,1
2621,1
2622,1
2623,0
2624,1
2625,1
2626,0
2627,3
2628,1
2629,1
2630,2
2631,0
2632,0
2633,3
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,3
2641,2
2642,3
2643,3
2644,2
2645,1
2646,0
2647,3
2648,3
2649,1
2650,0
2651,1
2652,3
2653,0
2654,2
2655,1
2656,0
2657,1
2658,1
2659,1
2660,1
2661,1
2662,3
2663,0
2664,1
2665,1
2666,2
2667,1
2668,1
2669,3
2670,1
2671,3
2672,1
2673,2
2674,1
2675,2
2676,1
2677,1
2678,1
2679,2
2680,3
2681,1
2682,1
2683,3
2684,0
2685,1
2686,1
2687,1
2688,0
2689,3
2690,1
2691,3
2692,1
2693,3
2694,1
2695,3
2696,1
2697,3
2698,3
2699,0
2700,1
2701,3
2702,0
2703,1
2704,1
2705,3
2706,1
2707,3
2708,2
2709,0
2710,0
2711,1
2712,1
2713,1
2714,0
2715,1
2716,1
2717,1
2718,3
2719,1
2720,3
2721,3
2722,1
2723,0
2724,2
2725,2
2726,1
2727,3
2728,0
2729,1
2730,0
2731,1
2732,3
2733,2
2734,3
2735,2
2736,2
2737,1
2738,3
2739,1
2740,0
2741,1
2742,1
2743,3
2744,1
2745,1
2746,0
2747,1
2748,2
2749,1
2750,0
2751,1
2752,3
2753,3
2754,3
2755,1
2756,3
2757,2
2758,3
2759,1
2760,1
2761,3
2762,1
2763,1
2764,2
2765,0
2766,1
2767,1
2768,0
2769,0
2770,3
2771,1
2772,3
2773,1
2774,3
2775,0
2776,3
2777,1
2778,1
2779,1
2780,1
2781,0
2782,1
2783,2
2784,0
2785,2
2786,2
2787,3
2788,1
2789,1
2790,3
2791,1
2792,3
2793,1
2794,3
2795,1
2796,3
2797,1
2798,3
2799,1
2800,1
2801,0
2802,3
2803,1
2804,1
2805,3
2806,1
2807,3
2808,3
2809,0
2810,3
2811,1
2812,2
2813,3
2814,1
2815,0
2816,3
2817,1
2818,0
2819,1
2820,1
2821,2
2822,3
2823,1
2824,3
2825,0
2826,3
2827,1
2828,3
2829,1
2830,1
2831,1
2832,2
2833,3
2834,1
2835,1
2836,0
2837,0
2838,1
2839,1
2840,2
2841,1
2842,1
2843,3
2844,1
2845,1
2846,1
2847,3
2848,0
2849,0
2850,1
2851,1
2852,3
2853,3
2854,3
2855,3
2856,1
2857,3
2858,1
2859,0
2860,1
2861,3
2862,1
2863,0
2864,1
2865,0
2866,3
2867,1
2868,1
2869,1
2870,2
2871,3
2872,0
2873,1
2874,3
2875,1
2876,1
2877,1
2878,1
2879,3
2880,1
2881,1
2882,1
2883,2
2884,1
2885,2
2886,0
2887,1
2888,3
2889,3
2890,0
2891,0
2892,3
2893,1
2894,2
2895,0
2896,1
2897,0
2898,2
2899,1
2900,0
2901,0
2902,0
2903,3
2904,1
2905,3
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,0
2913,3
2914,0
2915,1
2916,3
2917,1
2918,1
2919,1
2920,1
2921,1
2922,1
2923,3
2924,3
2925,0
2926,2
2927,1
2928,3
2929,3
2930,1
2931,3
2932,3
2933,0
2934,1
2935,3
2936,1
2937,0
2938,1
2939,0
2940,3
2941,3
2942,1
2943,2
2944,1
2945,0
2946,3
2947,0
2948,1
2949,1
2950,1
2951,0
2952,0
2953,1
2954,1
2955,1
2956,3
2957,1
2958,3
2959,0
2960,1
2961,3
2962,2
2963,1
2964,3
2965,1
2966,1
2967,1
2968,3
2969,1
2970,1
2971,1
2972,1
2973,1
2974,1
2975,3
2976,3
2977,0
2978,3
2979,1
2980,2
2981,3
2982,3
2983,1
2984,1
2985,1
2986,3
2987,0
2988,2
2989,3
2990,3
2991,0
2992,3
2993,1
2994,2
2995,1
2996,1
