ID,Label
963,1
964,2
965,0
966,1
967,1
968,3
969,1
970,0
971,2
972,0
973,2
974,1
975,0
976,1
977,1
978,2
979,1
980,2
981,3
982,1
983,0
984,2
985,0
986,0
987,1
988,1
989,0
990,0
991,1
992,0
993,1
994,0
995,1
996,3
997,1
998,3
999,1
1000,1
1001,1
1002,1
1003,1
1004,3
1005,1
1006,2
1007,2
1008,1
1009,3
1010,1
1011,1
1012,3
1013,3
1014,0
1015,2
1016,1
1017,3
1018,2
1019,2
1020,2
1021,1
1022,0
1023,3
1024,0
1025,0
1026,2
1027,0
1028,0
1029,2
1030,1
1031,1
1032,1
1033,0
1034,0
1035,1
1036,0
1037,1
1038,0
1039,2
1040,3
1041,1
1042,1
1043,0
1044,2
1045,1
1046,1
1047,1
1048,3
1049,1
1050,1
1051,1
1052,2
1053,1
1054,1
1055,1
1056,0
1057,0
1058,0
1059,2
1060,3
1061,1
1062,1
1063,1
1064,2
1065,1
1066,0
1067,0
1068,0
1069,1
1070,0
1071,1
1072,2
1073,2
1074,1
1075,1
1076,3
1077,1
1078,1
1079,1
1080,1
1081,2
1082,1
1083,2
1084,1
1085,3
1086,0
1087,2
1088,0
1089,1
1090,1
1091,1
1092,0
1093,1
1094,1
1095,1
1096,3
1097,1
1098,0
1099,2
1100,1
1101,0
1102,0
1103,3
1104,0
1105,0
1106,0
1107,0
1108,0
1109,1
1110,1
1111,1
1112,1
1113,2
1114,0
1115,1
1116,1
1117,0
1118,1
1119,1
1120,2
1121,0
1122,3
1123,1
1124,1
1125,1
1126,1
1127,1
1128,1
1129,2
1130,1
1131,3
1132,1
1133,1
1134,1
1135,0
1136,0
1137,2
1138,1
1139,0
1140,1
1141,1
1142,2
1143,0
1144,0
1145,1
1146,1
1147,1
1148,1
1149,1
1150,1
1151,3
1152,1
1153,0
1154,0
1155,1
1156,1
1157,1
1158,0
1159,1
1160,1
1161,1
1162,0
1163,2
1164,1
1165,1
1166,1
1167,1
1168,1
1169,1
1170,1
1171,0
1172,3
1173,1
1174,3
1175,2
1176,2
1177,1
1178,0
1179,0
1180,1
1181,1
1182,1
1183,1
1184,1
1185,1
1186,0
1187,0
1188,2
1189,1
1190,1
1191,0
1192,2
1193,2
1194,0
1195,1
1196,1
1197,1
1198,2
1199,1
1200,0
1201,1
1202,1
1203,2
1204,1
1205,0
1206,2
1207,1
1208,3
1209,3
1210,3
1211,0
1212,0
1213,1
1214,2
1215,2
1216,2
1217,1
1218,3
1219,1
1220,0
1221,1
1222,1
1223,1
1224,0
1225,0
1226,2
1227,0
1228,0
1229,1
1230,1
1231,0
1232,1
1233,0
1234,0
1235,0
1236,3
1237,2
1238,3
1239,0
1240,0
1241,1
1242,0
1243,1
1244,1
1245,3
1246,0
1247,1
1248,3
1249,1
1250,1
1251,3
1252,1
1253,1
1254,1
1255,0
1256,1
1257,1
1258,2
1259,0
1260,0
1261,3
1262,1
1263,1
1264,1
1265,0
1266,1
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,1
1274,0
1275,1
1276,2
1277,1
1278,2
1279,0
1280,2
1281,1
1282,1
1283,1
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,3
1291,0
1292,0
1293,0
1294,3
1295,0
1296,1
1297,1
1298,2
1299,1
1300,1
1301,0
1302,1
1303,1
1304,0
1305,1
1306,1
1307,1
1308,1
1309,0
1310,1
1311,3
1312,1
1313,2
1314,1
1315,0
1316,0
1317,0
1318,3
1319,1
1320,0
1321,1
1322,0
1323,2
1324,2
1325,0
1326,0
1327,2
1328,1
1329,0
1330,3
1331,1
1332,3
1333,0
1334,3
1335,1
1336,1
1337,1
1338,1
1339,1
1340,0
1341,1
1342,1
1343,2
1344,2
1345,2
1346,0
1347,0
1348,2
1349,1
1350,1
1351,1
1352,1
1353,3
1354,0
1355,1
1356,1
1357,0
1358,1
1359,0
1360,2
1361,3
1362,0
1363,2
1364,2
1365,1
1366,0
1367,0
1368,1
1369,1
1370,0
1371,0
1372,0
1373,0
1374,2
1375,1
1376,1
1377,1
1378,0
1379,1
1380,0
1381,0
1382,2
1383,2
1384,1
1385,1
1386,1
1387,1
1388,2
1389,1
1390,2
1391,0
1392,1
1393,1
1394,0
1395,1
1396,0
1397,2
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,1
1408,0
1409,0
1410,0
1411,1
1412,1
1413,0
1414,1
1415,1
1416,3
1417,1
1418,0
1419,0
1420,2
1421,0
1422,1
1423,1
1424,2
1425,2
1426,0
1427,1
1428,0
1429,1
1430,3
1431,2
1432,1
1433,0
1434,3
1435,1
1436,1
1437,0
1438,1
1439,2
1440,0
1441,0
1442,1
1443,1
1444,0
1445,3
1446,1
1447,0
1448,0
1449,1
1450,0
1451,1
1452,1
1453,2
1454,3
1455,3
1456,0
1457,3
1458,2
1459,1
1460,0
1461,3
1462,1
1463,1
1464,0
1465,1
1466,1
1467,3
1468,3
1469,2
1470,3
1471,2
1472,0
1473,1
1474,1
1475,1
1476,3
1477,1
1478,0
1479,1
1480,1
1481,1
1482,1
1483,1
1484,1
1485,0
1486,2
1487,1
1488,2
1489,3
1490,1
1491,1
1492,1
1493,1
1494,2
1495,0
1496,1
1497,1
1498,1
1499,1
1500,1
1501,0
1502,1
1503,3
1504,0
1505,0
1506,0
1507,2
1508,1
1509,1
1510,2
1511,1
1512,0
1513,0
1514,0
1515,3
1516,1
1517,0
1518,1
1519,1
1520,1
1521,1
1522,1
1523,3
1524,3
1525,0
1526,1
1527,0
1528,1
1529,0
1530,0
1531,3
1532,1
1533,0
1534,2
1535,0
1536,0
1537,2
1538,3
1539,1
1540,2
1541,0
1542,0
1543,0
1544,0
1545,0
1546,1
1547,1
1548,3
1549,1
1550,1
1551,0
1552,0
1553,0
1554,0
1555,1
1556,1
1557,0
1558,0
1559,3
1560,3
1561,1
1562,1
1563,0
1564,1
1565,1
1566,0
1567,1
1568,1
1569,1
1570,2
1571,2
1572,1
1573,1
1574,1
1575,1
1576,1
1577,0
1578,1
1579,1
1580,3
1581,0
1582,1
1583,1
1584,2
1585,1
1586,0
1587,2
1588,0
1589,0
1590,2
1591,1
1592,1
1593,2
1594,3
1595,1
1596,1
1597,3
1598,0
1599,0
1600,0
1601,3
1602,1
1603,1
1604,1
1605,0
1606,0
1607,1
1608,3
1609,0
1610,2
1611,0
1612,1
1613,1
1614,0
1615,0
1616,1
1617,3
1618,1
1619,0
1620,1
1621,0
1622,1
1623,3
1624,0
1625,1
1626,0
1627,1
1628,1
1629,1
1630,2
1631,1
1632,1
1633,0
1634,0
1635,0
1636,2
1637,1
1638,2
1639,3
1640,1
1641,1
1642,1
1643,2
1644,2
1645,0
1646,0
1647,0
1648,1
1649,3
1650,1
1651,0
1652,1
1653,2
1654,2
1655,0
1656,1
1657,3
1658,1
1659,0
1660,1
1661,1
1662,0
1663,1
1664,0
1665,1
1666,0
1667,0
1668,3
1669,0
1670,2
1671,1
1672,0
1673,3
1674,3
1675,1
1676,0
1677,2
1678,2
1679,0
1680,3
1681,2
1682,1
1683,3
1684,1
1685,1
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,2
1693,2
1694,3
1695,0
1696,3
1697,0
1698,0
1699,1
1700,1
1701,1
1702,1
1703,0
1704,1
1705,0
1706,1
1707,0
1708,0
1709,1
1710,0
1711,1
1712,3
1713,1
1714,1
1715,0
1716,3
1717,1
1718,2
1719,2
1720,2
1721,1
1722,0
1723,1
1724,3
1725,0
1726,1
1727,0
1728,1
1729,0
1730,3
1731,1
1732,3
1733,3
1734,3
1735,1
1736,0
1737,1
1738,3
1739,3
1740,1
1741,1
1742,3
1743,2
1744,1
1745,1
1746,0
1747,3
1748,1
1749,1
1750,3
1751,1
1752,3
1753,1
1754,2
1755,0
1756,1
1757,1
1758,2
1759,1
1760,3
1761,1
1762,1
1763,1
1764,1
1765,0
1766,0
1767,1
1768,0
1769,3
1770,0
1771,3
1772,3
1773,1
1774,0
1775,2
1776,1
1777,1
1778,2
1779,0
1780,3
1781,0
1782,1
1783,0
1784,0
1785,2
1786,1
1787,2
1788,0
1789,0
1790,1
1791,1
1792,3
1793,2
1794,1
1795,0
1796,2
1797,2
1798,1
1799,1
1800,1
1801,1
1802,3
1803,3
1804,3
1805,1
1806,1
1807,1
1808,1
1809,0
1810,1
1811,0
1812,0
1813,1
1814,0
1815,1
1816,3
1817,0
1818,0
1819,1
1820,2
1821,0
1822,1
1823,3
1824,0
1825,3
1826,1
1827,1
1828,1
1829,1
1830,2
1831,1
1832,0
1833,1
1834,2
1835,1
1836,1
1837,3
1838,0
1839,2
1840,0
1841,3
1842,1
1843,0
1844,1
1845,3
1846,0
1847,1
1848,0
1849,1
1850,1
1851,0
1852,1
1853,1
1854,1
1855,1
1856,1
1857,1
1858,1
1859,3
1860,2
1861,0
1862,1
1863,1
1864,2
1865,3
1866,2
1867,3
1868,3
1869,3
1870,1
1871,1
1872,0
1873,1
1874,0
1875,1
1876,1
1877,0
1878,3
1879,1
1880,0
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,1
1889,2
1890,0
1891,3
1892,3
1893,0
1894,1
1895,0
1896,3
1897,0
1898,2
1899,0
1900,1
1901,0
1902,2
1903,2
1904,1
1905,2
1906,1
1907,0
1908,2
1909,1
1910,0
1911,1
1912,1
1913,1
1914,3
1915,1
1916,0
1917,0
1918,3
1919,1
1920,2
1921,0
1922,0
1923,3
1924,1
1925,0
1926,1
1927,2
1928,0
1929,2
1930,2
1931,0
1932,1
1933,1
1934,1
1935,2
1936,3
1937,0
1938,1
1939,0
1940,0
1941,1
1942,0
1943,1
1944,1
1945,1
1946,0
1947,1
1948,3
1949,3
1950,1
1951,1
1952,0
1953,3
1954,0
1955,2
1956,2
1957,0
1958,1
1959,2
1960,2
1961,2
1962,3
1963,1
1964,1
1965,0
1966,1
1967,1
1968,1
1969,1
1970,1
1971,2
1972,1
1973,0
1974,1
1975,1
1976,1
1977,2
1978,3
1979,1
1980,1
1981,2
1982,3
1983,0
1984,0
1985,0
1986,1
1987,1
1988,3
1989,3
1990,1
1991,3
1992,2
1993,0
1994,1
1995,1
1996,1
1997,0
1998,0
1999,0
2000,3
2001,3
2002,1
2003,1
2004,1
2005,0
2006,2
2007,1
2008,1
2009,1
2010,0
2011,2
2012,1
2013,1
2014,3
2015,2
2016,0
2017,1
2018,1
2019,1
2020,0
2021,1
2022,1
2023,0
2024,1
2025,2
2026,3
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,0
2034,1
2035,0
2036,1
2037,1
2038,1
2039,3
2040,0
2041,1
2042,1
2043,3
2044,0
2045,1
2046,2
2047,3
2048,0
2049,0
2050,2
2051,2
2052,0
2053,0
2054,1
2055,1
2056,1
2057,1
2058,1
2059,0
2060,0
2061,0
2062,3
2063,2
2064,0
2065,1
2066,1
2067,1
2068,1
2069,3
2070,0
2071,1
2072,3
2073,1
2074,1
2075,1
2076,2
2077,0
2078,3
2079,2
2080,1
2081,1
2082,0
2083,1
2084,1
2085,1
2086,3
2087,1
2088,1
2089,0
2090,1
2091,0
2092,2
2093,0
2094,2
2095,3
2096,0
2097,1
2098,1
2099,1
2100,0
2101,0
2102,0
2103,0
2104,0
2105,1
2106,2
2107,0
2108,1
2109,0
2110,1
2111,0
2112,1
2113,1
2114,3
2115,1
2116,0
2117,0
2118,0
2119,3
2120,2
2121,1
2122,2
2123,0
2124,0
2125,0
2126,2
2127,0
2128,1
2129,1
2130,0
2131,1
2132,1
2133,2
2134,1
2135,0
2136,1
2137,0
2138,1
2139,3
2140,1
2141,0
2142,1
2143,2
2144,0
2145,1
2146,1
2147,0
2148,1
2149,1
2150,0
2151,1
2152,0
2153,2
2154,1
2155,1
2156,2
2157,0
2158,0
2159,0
2160,1
2161,0
2162,1
2163,0
2164,3
2165,1
2166,0
2167,1
2168,2
2169,1
2170,3
2171,0
2172,0
2173,0
2174,0
2175,1
2176,0
2177,0
2178,1
2179,0
2180,3
2181,1
2182,0
2183,0
2184,2
2185,2
2186,2
2187,1
2188,0
2189,0
2190,1
2191,1
2192,1
2193,0
2194,1
2195,0
2196,0
2197,0
2198,3
2199,2
2200,2
2201,1
2202,0
2203,0
2204,2
2205,1
2206,1
2207,1
2208,1
2209,1
2210,0
2211,3
2212,0
2213,1
2214,1
2215,1
2216,0
2217,0
2218,0
2219,0
2220,1
2221,1
2222,0
2223,1
2224,2
2225,1
2226,1
2227,2
2228,0
2229,0
2230,0
2231,3
2232,1
2233,1
2234,0
2235,0
2236,1
2237,1
2238,0
2239,1
2240,0
2241,3
2242,0
2243,1
2244,0
2245,0
2246,1
2247,2
2248,0
2249,0
2250,1
2251,0
2252,1
2253,2
2254,1
2255,0
2256,0
2257,1
2258,1
2259,2
2260,3
2261,1
2262,2
2263,1
2264,0
2265,1
2266,1
2267,1
2268,3
2269,1
2270,2
2271,0
2272,0
2273,1
2274,2
2275,1
2276,0
2277,0
2278,1
2279,1
2280,0
2281,1
2282,3
2283,1
2284,0
2285,0
2286,1
2287,0
2288,2
2289,1
2290,1
2291,2
2292,1
2293,1
2294,1
2295,0
2296,0
2297,3
2298,2
2299,2
2300,3
2301,1
2302,3
2303,1
2304,0
2305,2
2306,3
2307,1
2308,2
2309,0
2310,0
2311,1
2312,1
2313,1
2314,1
2315,1
2316,0
2317,0
2318,0
2319,1
2320,2
2321,1
2322,0
2323,1
2324,3
2325,1
2326,3
2327,1
2328,1
2329,3
2330,1
2331,0
2332,1
2333,0
2334,1
2335,0
2336,1
2337,1
2338,0
2339,1
2340,1
2341,1
2342,0
2343,0
2344,1
2345,3
2346,2
2347,1
2348,1
2349,1
2350,1
2351,0
2352,1
2353,0
2354,1
2355,1
2356,2
2357,0
2358,1
2359,3
2360,1
2361,0
2362,0
2363,1
2364,1
2365,0
2366,1
2367,2
2368,1
2369,1
2370,0
2371,1
2372,0
2373,2
2374,3
2375,1
2376,0
2377,3
2378,3
2379,0
2380,1
2381,2
2382,1
2383,0
2384,1
2385,1
2386,0
2387,0
2388,0
2389,1
2390,1
2391,1
2392,1
2393,0
2394,1
2395,3
2396,2
2397,0
2398,1
2399,2
2400,2
2401,0
2402,3
2403,0
2404,1
2405,3
2406,1
2407,1
2408,0
2409,0
2410,0
2411,1
2412,0
2413,0
2414,0
2415,2
2416,1
2417,1
2418,3
2419,2
2420,1
2421,1
2422,0
2423,3
2424,1
2425,1
2426,1
2427,1
2428,1
2429,2
2430,1
2431,3
2432,1
2433,1
2434,2
2435,1
2436,2
2437,2
2438,1
2439,2
2440,1
2441,2
2442,1
2443,0
2444,0
2445,1
2446,0
2447,1
2448,2
2449,1
2450,2
2451,1
2452,1
2453,0
2454,2
2455,3
2456,1
2457,1
2458,1
2459,0
2460,1
2461,1
2462,1
2463,1
2464,0
2465,0
2466,0
2467,0
2468,1
2469,2
2470,3
2471,1
2472,0
2473,1
2474,3
2475,0
2476,0
2477,0
2478,2
2479,1
2480,2
2481,1
2482,3
2483,2
2484,1
2485,1
2486,2
2487,1
2488,3
2489,2
2490,1
2491,2
2492,0
2493,1
2494,1
2495,2
2496,1
2497,3
2498,0
2499,3
2500,2
2501,1
2502,0
2503,0
2504,1
2505,0
2506,1
2507,1
2508,1
2509,1
2510,1
2511,0
2512,2
2513,2
2514,0
2515,0
2516,2
2517,2
2518,0
2519,1
2520,2
2521,0
2522,0
2523,1
2524,3
2525,1
2526,1
2527,1
2528,1
2529,0
2530,1
2531,1
2532,2
2533,1
2534,0
2535,3
2536,1
2537,2
2538,3
2539,0
2540,1
2541,0
2542,0
2543,0
2544,1
2545,0
2546,1
2547,3
2548,0
2549,1
2550,2
2551,0
2552,1
2553,2
2554,3
2555,1
2556,1
2557,1
2558,1
2559,1
2560,1
2561,3
2562,2
2563,1
2564,1
2565,1
2566,3
2567,1
2568,0
2569,1
2570,1
2571,0
2572,1
2573,3
2574,1
2575,3
2576,0
2577,1
2578,0
2579,2
2580,2
2581,1
2582,0
2583,0
2584,0
2585,1
2586,1
2587,2
2588,1
2589,3
2590,0
2591,2
2592,3
2593,1
2594,1
2595,0
2596,0
2597,0
2598,0
2599,1
2600,2
2601,3
2602,1
2603,3
2604,2
2605,0
2606,0
2607,1
2608,1
2609,3
2610,1
2611,2
2612,1
2613,1
2614,1
2615,3
2616,3
2617,0
2618,0
2619,0
2620,0
2621,1
2622,2
2623,2
2624,0
2625,1
2626,1
2627,3
2628,1
2629,2
2630,0
2631,1
2632,0
2633,3
2634,3
2635,0
2636,1
2637,1
2638,0
2639,3
2640,2
2641,2
2642,0
2643,1
2644,1
2645,1
2646,0
2647,2
2648,3
2649,0
2650,0
2651,0
2652,2
2653,1
2654,0
2655,1
2656,0
2657,1
2658,2
2659,0
2660,1
2661,0
2662,3
2663,0
2664,0
2665,1
2666,1
2667,1
2668,0
2669,1
2670,0
2671,3
2672,0
2673,1
2674,1
2675,3
2676,0
2677,1
2678,1
2679,1
2680,3
2681,1
2682,1
2683,1
2684,0
2685,0
2686,0
2687,1
2688,0
2689,0
2690,2
2691,1
2692,1
2693,2
2694,0
2695,1
2696,1
2697,3
2698,0
2699,0
2700,1
2701,1
2702,1
2703,1
2704,1
2705,0
2706,0
2707,1
2708,2
2709,0
2710,0
2711,1
2712,0
2713,1
2714,0
2715,1
2716,2
2717,1
2718,3
2719,1
2720,3
2721,3
2722,1
2723,2
2724,1
2725,0
2726,1
2727,3
2728,0
2729,1
2730,0
2731,2
2732,1
2733,1
2734,3
2735,0
2736,1
2737,0
2738,0
2739,0
2740,1
2741,1
2742,1
2743,3
2744,1
2745,1
2746,0
2747,1
2748,0
2749,2
2750,1
2751,1
2752,3
2753,1
2754,1
2755,1
2756,2
2757,0
2758,1
2759,1
2760,1
2761,1
2762,2
2763,1
2764,0
2765,0
2766,1
2767,1
2768,0
2769,1
2770,1
2771,2
2772,3
2773,3
2774,3
2775,1
2776,3
2777,1
2778,1
2779,2
2780,0
2781,0
2782,2
2783,0
2784,0
2785,1
2786,0
2787,3
2788,1
2789,0
2790,0
2791,3
2792,1
2793,2
2794,3
2795,1
2796,0
2797,1
2798,0
2799,1
2800,1
2801,0
2802,2
2803,1
2804,0
2805,3
2806,1
2807,2
2808,3
2809,2
2810,2
2811,0
2812,3
2813,1
2814,1
2815,1
2816,2
2817,0
2818,1
2819,1
2820,1
2821,0
2822,3
2823,1
2824,3
2825,1
2826,1
2827,3
2828,0
2829,3
2830,1
2831,1
2832,3
2833,1
2834,1
2835,3
2836,1
2837,0
2838,3
2839,1
2840,0
2841,1
2842,0
2843,2
2844,2
2845,1
2846,1
2847,2
2848,1
2849,3
2850,2
2851,1
2852,1
2853,2
2854,1
2855,0
2856,1
2857,2
2858,1
2859,0
2860,1
2861,1
2862,1
2863,0
2864,1
2865,0
2866,2
2867,0
2868,1
2869,3
2870,1
2871,2
2872,0
2873,1
2874,0
2875,2
2876,1
2877,1
2878,0
2879,1
2880,1
2881,1
2882,1
2883,0
2884,1
2885,1
2886,0
2887,1
2888,1
2889,3
2890,0
2891,0
2892,0
2893,1
2894,0
2895,0
2896,2
2897,1
2898,3
2899,1
2900,0
2901,0
2902,0
2903,0
2904,0
2905,1
2906,1
2907,1
2908,0
2909,3
2910,0
2911,0
2912,1
2913,1
2914,1
2915,0
2916,2
2917,0
2918,1
2919,1
2920,0
2921,1
2922,0
2923,1
2924,3
2925,1
2926,0
2927,1
2928,0
2929,3
2930,1
2931,3
2932,1
2933,0
2934,0
2935,3
2936,3
2937,0
2938,1
2939,1
2940,1
2941,2
2942,1
2943,0
2944,2
2945,0
2946,3
2947,0
2948,0
2949,0
2950,0
2951,2
2952,0
2953,1
2954,1
2955,1
2956,2
2957,0
2958,3
2959,0
2960,0
2961,3
2962,3
2963,1
2964,3
2965,1
2966,1
2967,1
2968,1
2969,1
2970,0
2971,1
2972,1
2973,0
2974,2
2975,2
2976,0
2977,0
2978,1
2979,0
2980,1
2981,1
2982,3
2983,1
2984,1
2985,1
2986,1
2987,0
2988,2
2989,1
2990,1
2991,0
2992,0
2993,1
2994,0
2995,1
2996,0
