ID,Label
1258,3
1259,1
1260,0
1261,3
1262,1
1263,3
1264,1
1265,2
1266,0
1267,1
1268,0
1269,2
1270,1
1271,2
1272,1
1273,2
1274,2
1275,1
1276,2
1277,1
1278,3
1279,1
1280,3
1281,1
1282,2
1283,3
1284,0
1285,1
1286,0
1287,0
1288,2
1289,0
1290,0
1291,0
1292,1
1293,2
1294,1
1295,1
1296,2
1297,2
1298,3
1299,2
1300,1
1301,0
1302,1
1303,1
1304,0
1305,3
1306,2
1307,1
1308,1
1309,0
1310,1
1311,2
1312,3
1313,0
1314,0
1315,2
1316,0
1317,0
1318,2
1319,3
1320,2
1321,2
1322,1
1323,2
1324,2
1325,0
1326,0
1327,2
1328,1
1329,0
1330,3
1331,0
1332,3
1333,3
1334,3
1335,2
1336,1
1337,0
1338,1
1339,0
1340,0
1341,1
1342,2
1343,3
1344,2
1345,2
1346,2
1347,1
1348,3
1349,2
1350,1
1351,1
1352,2
1353,0
1354,0
1355,1
1356,3
1357,2
1358,2
1359,3
1360,3
1361,3
1362,0
1363,2
1364,3
1365,2
1366,2
1367,2
1368,2
1369,1
1370,3
1371,3
1372,2
1373,0
1374,0
1375,3
1376,3
1377,0
1378,0
1379,0
1380,3
1381,0
1382,3
1383,2
1384,3
1385,1
1386,2
1387,1
1388,0
1389,2
1390,3
1391,2
1392,2
1393,0
1394,1
1395,1
1396,3
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,2
1404,3
1405,2
1406,1
1407,2
1408,0
1409,2
1410,2
1411,3
1412,3
1413,0
1414,2
1415,0
1416,3
1417,2
1418,2
1419,1
1420,0
1421,2
1422,0
1423,2
1424,2
1425,1
1426,0
1427,3
1428,0
1429,0
1430,1
1431,2
1432,0
1433,1
1434,3
1435,3
1436,2
1437,1
1438,1
1439,0
1440,2
1441,1
1442,2
1443,1
1444,2
1445,3
1446,3
1447,1
1448,1
1449,0
1450,0
1451,0
1452,1
1453,1
1454,3
1455,3
1456,0
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,1
1464,2
1465,1
1466,1
1467,1
1468,2
1469,3
1470,2
1471,2
1472,2
1473,1
1474,2
1475,1
1476,3
1477,0
1478,3
1479,1
1480,1
1481,3
1482,1
1483,1
1484,3
1485,0
1486,2
1487,2
1488,3
1489,3
1490,2
1491,2
1492,3
1493,3
1494,2
1495,0
1496,2
1497,0
1498,1
1499,1
1500,2
1501,2
1502,1
1503,3
1504,1
1505,2
1506,0
1507,3
1508,2
1509,0
1510,3
1511,3
1512,3
1513,2
1514,0
1515,3
1516,1
1517,2
1518,2
1519,1
1520,3
1521,0
1522,0
1523,2
1524,3
1525,2
1526,1
1527,0
1528,1
1529,0
1530,0
1531,0
1532,1
1533,3
1534,3
1535,0
1536,0
1537,0
1538,3
1539,1
1540,3
1541,2
1542,3
1543,0
1544,3
1545,0
1546,0
1547,3
1548,2
1549,1
1550,2
1551,0
1552,3
1553,0
1554,0
1555,2
1556,2
1557,1
1558,3
1559,0
1560,2
1561,2
1562,3
1563,0
1564,0
1565,1
1566,0
1567,1
1568,1
1569,3
1570,2
1571,3
1572,1
1573,1
1574,1
1575,3
1576,2
1577,2
1578,2
1579,3
1580,2
1581,3
1582,2
1583,3
1584,0
1585,3
1586,3
1587,2
1588,2
1589,3
1590,2
1591,0
1592,2
1593,0
1594,2
1595,1
1596,2
1597,2
1598,0
1599,0
1600,2
1601,3
1602,0
1603,1
1604,1
1605,0
1606,3
1607,1
1608,2
1609,0
1610,3
1611,0
1612,0
1613,1
1614,2
1615,1
1616,1
1617,3
1618,0
1619,3
1620,2
1621,3
1622,0
1623,3
1624,0
1625,3
1626,3
1627,1
1628,0
1629,0
1630,3
1631,1
1632,2
1633,2
1634,2
1635,0
1636,2
1637,0
1638,2
1639,2
1640,3
1641,0
1642,2
1643,0
1644,1
1645,2
1646,1
1647,3
1648,0
1649,3
1650,3
1651,0
1652,3
1653,3
1654,2
1655,3
1656,1
1657,3
1658,1
1659,3
1660,1
1661,1
1662,0
1663,3
1664,1
1665,0
1666,1
1667,3
1668,3
1669,0
1670,2
1671,1
1672,1
1673,3
1674,3
1675,1
1676,2
1677,2
1678,2
1679,0
1680,3
1681,3
1682,3
1683,3
1684,1
1685,0
1686,2
1687,0
1688,0
1689,0
1690,2
1691,0
1692,2
1693,3
1694,2
1695,3
1696,3
1697,3
1698,0
1699,1
1700,1
1701,0
1702,1
1703,0
1704,2
1705,2
1706,3
1707,0
1708,2
1709,1
1710,0
1711,2
1712,1
1713,1
1714,1
1715,0
1716,2
1717,0
1718,2
1719,3
1720,0
1721,2
1722,0
1723,0
1724,2
1725,3
1726,2
1727,0
1728,3
1729,3
1730,3
1731,0
1732,0
1733,2
1734,3
1735,1
1736,3
1737,1
1738,2
1739,3
1740,2
1741,1
1742,1
1743,2
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,3
1751,0
1752,3
1753,1
1754,2
1755,0
1756,3
1757,2
1758,0
1759,0
1760,2
1761,2
1762,1
1763,3
1764,0
1765,2
1766,0
1767,0
1768,1
1769,3
1770,3
1771,2
1772,1
1773,1
1774,3
1775,2
1776,2
1777,0
1778,1
1779,0
1780,3
1781,3
1782,1
1783,0
1784,2
1785,3
1786,3
1787,3
1788,2
1789,0
1790,0
1791,1
1792,3
1793,2
1794,1
1795,0
1796,3
1797,2
1798,1
1799,1
1800,1
1801,2
1802,3
1803,2
1804,3
1805,2
1806,1
1807,0
1808,1
1809,0
1810,1
1811,2
1812,3
1813,3
1814,2
1815,1
1816,0
1817,0
1818,1
1819,3
1820,0
1821,2
1822,1
1823,2
1824,2
1825,3
1826,1
1827,1
1828,3
1829,0
1830,0
1831,1
1832,2
1833,1
1834,1
1835,1
1836,2
1837,3
1838,2
1839,2
1840,0
1841,0
1842,1
1843,1
1844,2
1845,3
1846,2
1847,0
1848,0
1849,1
1850,3
1851,2
1852,2
1853,3
1854,2
1855,2
1856,0
1857,2
1858,1
1859,2
1860,2
1861,0
1862,2
1863,2
1864,2
1865,3
1866,1
1867,2
1868,0
1869,3
1870,2
1871,3
1872,0
1873,2
1874,0
1875,1
1876,2
1877,2
1878,3
1879,0
1880,1
1881,0
1882,1
1883,0
1884,0
1885,3
1886,3
1887,3
1888,1
1889,2
1890,0
1891,3
1892,2
1893,2
1894,1
1895,2
1896,3
1897,2
1898,3
1899,0
1900,1
1901,0
1902,2
1903,2
1904,2
1905,2
1906,1
1907,0
1908,2
1909,2
1910,0
1911,0
1912,2
1913,1
1914,3
1915,3
1916,0
1917,0
1918,2
1919,1
1920,3
1921,0
1922,0
1923,1
1924,2
1925,1
1926,2
1927,3
1928,0
1929,0
1930,2
1931,3
1932,2
1933,1
1934,3
1935,2
1936,2
1937,3
1938,1
1939,0
1940,0
1941,2
1942,2
1943,1
1944,1
1945,0
1946,0
1947,2
1948,3
1949,3
1950,3
1951,1
1952,3
1953,3
1954,0
1955,2
1956,3
1957,2
1958,0
1959,2
1960,3
1961,2
1962,1
1963,2
1964,1
1965,1
1966,2
1967,1
1968,2
1969,2
1970,0
1971,2
1972,1
1973,0
1974,2
1975,1
1976,1
1977,3
1978,3
1979,2
1980,0
1981,2
1982,0
1983,0
1984,0
1985,1
1986,1
1987,1
1988,3
1989,2
1990,1
1991,3
1992,2
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,2
2000,3
2001,2
2002,0
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,0
2010,2
2011,2
2012,1
2013,2
2014,1
2015,2
2016,0
2017,1
2018,2
2019,1
2020,2
2021,1
2022,2
2023,2
2024,1
2025,3
2026,2
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,2
2034,3
2035,0
2036,0
2037,0
2038,1
2039,0
2040,0
2041,3
2042,2
2043,3
2044,0
2045,1
2046,3
2047,2
2048,1
2049,0
2050,0
2051,3
2052,0
2053,2
2054,0
2055,2
2056,0
2057,3
2058,2
2059,0
2060,0
2061,0
2062,1
2063,2
2064,0
2065,2
2066,1
2067,0
2068,2
2069,3
2070,3
2071,1
2072,3
2073,1
2074,0
2075,1
2076,3
2077,0
2078,3
2079,2
2080,0
2081,2
2082,0
2083,0
2084,1
2085,1
2086,0
2087,2
2088,2
2089,2
2090,0
2091,0
2092,3
2093,1
2094,0
2095,2
2096,0
2097,2
2098,3
2099,1
2100,1
2101,1
2102,0
2103,0
2104,0
2105,2
2106,2
2107,0
2108,1
2109,2
2110,1
2111,3
2112,3
2113,2
2114,2
2115,1
2116,1
2117,3
2118,1
2119,3
2120,3
2121,2
2122,2
2123,3
2124,0
2125,2
2126,2
2127,0
2128,1
2129,0
2130,0
2131,1
2132,1
2133,2
2134,1
2135,2
2136,2
2137,0
2138,1
2139,2
2140,2
2141,0
2142,1
2143,0
2144,0
2145,2
2146,1
2147,0
2148,3
2149,0
2150,3
2151,3
2152,3
2153,0
2154,0
2155,2
2156,3
2157,0
2158,0
2159,3
2160,0
2161,0
2162,1
2163,0
2164,3
2165,1
2166,2
2167,3
2168,0
2169,3
2170,3
2171,2
2172,0
2173,0
2174,0
2175,1
2176,2
2177,1
2178,0
2179,1
2180,2
2181,1
2182,0
2183,1
2184,2
2185,3
2186,3
2187,3
2188,3
2189,1
2190,3
2191,2
2192,0
2193,0
2194,3
2195,3
2196,2
2197,0
2198,3
2199,0
2200,2
2201,0
2202,1
2203,3
2204,2
2205,3
2206,2
2207,1
2208,1
2209,0
2210,3
2211,3
2212,3
2213,2
2214,1
2215,1
2216,2
2217,2
2218,0
2219,2
2220,1
2221,0
2222,0
2223,1
2224,3
2225,1
2226,1
2227,2
2228,0
2229,3
2230,3
2231,2
2232,1
2233,2
2234,0
2235,1
2236,2
2237,0
2238,0
2239,1
2240,0
2241,3
2242,0
2243,2
2244,2
2245,2
2246,0
2247,3
2248,0
2249,1
2250,2
2251,2
2252,2
2253,3
2254,2
2255,0
2256,3
2257,2
2258,1
2259,0
2260,3
2261,1
2262,2
2263,1
2264,2
2265,1
2266,3
2267,0
2268,3
2269,1
2270,3
2271,2
2272,1
2273,2
2274,0
2275,0
2276,0
2277,0
2278,1
2279,0
2280,2
2281,3
2282,2
2283,3
2284,0
2285,2
2286,1
2287,0
2288,0
2289,3
2290,1
2291,2
2292,1
2293,3
2294,0
2295,0
2296,2
2297,3
2298,3
2299,2
2300,2
2301,1
2302,2
2303,1
2304,0
2305,0
2306,3
2307,1
2308,3
2309,0
2310,0
2311,1
2312,2
2313,3
2314,1
2315,2
2316,0
2317,0
2318,0
2319,2
2320,2
2321,3
2322,2
2323,0
2324,3
2325,2
2326,0
2327,0
2328,1
2329,3
2330,3
2331,0
2332,3
2333,0
2334,0
2335,2
2336,0
2337,0
2338,2
2339,1
2340,3
2341,2
2342,2
2343,2
2344,1
2345,3
2346,2
2347,0
2348,1
2349,1
2350,0
2351,0
2352,0
2353,0
2354,3
2355,2
2356,2
2357,0
2358,1
2359,1
2360,3
2361,0
2362,2
2363,3
2364,1
2365,0
2366,1
2367,2
2368,2
2369,2
2370,2
2371,1
2372,2
2373,1
2374,1
2375,2
2376,2
2377,2
2378,2
2379,3
2380,3
2381,2
2382,3
2383,3
2384,0
2385,3
2386,1
2387,0
2388,0
2389,3
2390,1
2391,2
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,2
2399,2
2400,3
2401,0
2402,2
2403,0
2404,1
2405,3
2406,0
2407,0
2408,0
2409,0
2410,2
2411,3
2412,2
2413,1
2414,2
2415,0
2416,1
2417,0
2418,2
2419,2
2420,1
2421,2
2422,0
2423,2
2424,2
2425,1
2426,1
2427,3
2428,1
2429,2
2430,1
2431,2
2432,1
2433,1
2434,3
2435,2
2436,2
2437,2
2438,1
2439,2
2440,3
2441,0
2442,3
2443,1
2444,0
2445,3
2446,0
2447,1
2448,2
2449,1
2450,3
2451,1
2452,1
2453,0
2454,2
2455,3
2456,3
2457,1
2458,1
2459,3
2460,1
2461,1
2462,2
2463,2
2464,2
2465,0
2466,1
2467,0
2468,1
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,2
2476,0
2477,1
2478,2
2479,3
2480,0
2481,0
2482,2
2483,3
2484,1
2485,1
2486,3
2487,2
2488,2
2489,2
2490,3
2491,3
2492,2
2493,1
2494,0
2495,2
2496,1
2497,3
2498,0
2499,0
2500,3
2501,1
2502,0
2503,2
2504,1
2505,0
2506,2
2507,1
2508,2
2509,3
2510,1
2511,0
2512,3
2513,3
2514,3
2515,1
2516,0
2517,0
2518,3
2519,1
2520,3
2521,2
2522,2
2523,1
2524,0
2525,0
2526,1
2527,3
2528,3
2529,2
2530,2
2531,1
2532,2
2533,2
2534,2
2535,2
2536,1
2537,2
2538,2
2539,0
2540,3
2541,2
2542,0
2543,0
2544,2
2545,2
2546,3
2547,3
2548,1
2549,1
2550,3
2551,3
2552,3
2553,1
2554,3
2555,2
2556,3
2557,1
2558,3
2559,1
2560,1
2561,2
2562,3
2563,0
2564,2
2565,1
2566,2
2567,1
2568,1
2569,1
2570,1
2571,0
2572,1
2573,3
2574,1
2575,3
2576,0
2577,3
2578,0
2579,1
2580,3
2581,0
2582,0
2583,2
2584,0
2585,3
2586,2
2587,0
2588,0
2589,3
2590,0
2591,2
2592,3
2593,2
2594,0
2595,2
2596,2
2597,2
2598,2
2599,1
2600,2
2601,3
2602,2
2603,3
2604,1
2605,0
2606,3
2607,2
2608,1
2609,3
2610,2
2611,1
2612,3
2613,3
2614,2
2615,2
2616,2
2617,2
2618,0
2619,3
2620,0
2621,1
2622,0
2623,0
2624,2
2625,2
2626,0
2627,2
2628,1
2629,2
2630,0
2631,1
2632,0
2633,3
2634,3
2635,0
2636,1
2637,1
2638,0
2639,2
2640,3
2641,2
2642,3
2643,3
2644,2
2645,1
2646,0
2647,3
2648,3
2649,2
2650,2
2651,2
2652,2
2653,0
2654,2
2655,0
2656,0
2657,1
2658,0
2659,2
2660,1
2661,1
2662,3
2663,2
2664,1
2665,1
2666,2
2667,1
2668,3
2669,2
2670,0
2671,3
2672,0
2673,0
2674,2
2675,2
2676,1
2677,1
2678,0
2679,1
2680,0
2681,1
2682,1
2683,1
2684,0
2685,0
2686,0
2687,2
2688,0
2689,2
2690,3
2691,3
2692,3
2693,2
2694,0
2695,1
2696,1
2697,3
2698,0
2699,0
2700,2
2701,0
2702,0
2703,1
2704,1
2705,0
2706,0
2707,2
2708,2
2709,2
2710,0
2711,1
2712,1
2713,2
2714,2
2715,3
2716,3
2717,3
2718,3
2719,0
2720,2
2721,2
2722,1
2723,0
2724,2
2725,2
2726,2
2727,3
2728,2
2729,1
2730,0
2731,2
2732,2
2733,2
2734,3
2735,2
2736,3
2737,0
2738,3
2739,3
2740,0
2741,2
2742,3
2743,3
2744,2
2745,1
2746,0
2747,1
2748,0
2749,3
2750,0
2751,2
2752,3
2753,2
2754,2
2755,1
2756,0
2757,0
2758,3
2759,3
2760,1
2761,3
2762,3
2763,0
2764,2
2765,2
2766,0
2767,1
2768,0
2769,0
2770,1
2771,1
2772,2
2773,3
2774,3
2775,0
2776,2
2777,2
2778,0
2779,1
2780,2
2781,0
2782,0
2783,3
2784,1
2785,1
2786,2
2787,3
2788,1
2789,0
2790,2
2791,1
2792,3
2793,1
2794,2
2795,1
2796,2
2797,0
2798,0
2799,1
2800,1
2801,0
2802,3
2803,1
2804,3
2805,3
2806,2
2807,3
2808,3
2809,0
2810,2
2811,2
2812,2
2813,2
2814,1
2815,0
2816,2
2817,3
2818,2
2819,1
2820,0
2821,3
2822,2
2823,2
2824,3
2825,0
2826,1
2827,3
2828,3
2829,3
2830,1
2831,1
2832,0
2833,3
2834,2
2835,3
2836,0
2837,0
2838,3
2839,1
2840,2
2841,1
2842,1
2843,3
2844,1
2845,3
2846,0
2847,2
2848,2
2849,2
2850,1
2851,1
2852,2
2853,2
2854,3
2855,0
2856,0
2857,2
2858,1
2859,0
2860,1
2861,0
2862,2
2863,0
2864,3
2865,0
2866,0
2867,3
2868,1
2869,1
2870,2
2871,3
2872,0
2873,1
2874,1
2875,3
2876,1
2877,2
2878,0
2879,2
2880,1
2881,1
2882,1
2883,0
2884,1
2885,2
2886,3
2887,0
2888,3
2889,3
2890,0
2891,2
2892,3
2893,1
2894,2
2895,1
2896,2
2897,2
2898,2
2899,1
2900,0
2901,0
2902,0
2903,2
2904,0
2905,2
2906,1
2907,1
2908,1
2909,3
2910,0
2911,0
2912,2
2913,1
2914,0
2915,1
2916,2
2917,0
2918,1
2919,1
2920,0
2921,1
2922,2
2923,3
2924,3
2925,0
2926,1
2927,1
2928,3
2929,3
2930,2
2931,3
2932,1
2933,0
2934,1
2935,3
2936,3
2937,0
2938,1
2939,0
2940,3
2941,3
2942,1
2943,3
2944,2
2945,3
2946,3
2947,0
2948,3
2949,2
2950,1
2951,2
2952,0
2953,2
2954,3
2955,2
2956,3
2957,2
2958,3
2959,0
2960,0
2961,2
2962,2
2963,1
2964,2
2965,0
2966,0
2967,1
2968,3
2969,1
2970,0
2971,1
2972,1
2973,0
2974,2
2975,3
2976,0
2977,0
2978,0
2979,0
2980,2
2981,1
2982,2
2983,2
2984,1
2985,3
2986,2
2987,0
2988,2
2989,3
2990,1
2991,0
2992,0
2993,1
2994,2
2995,3
2996,1
