ID,Label
1258,2
1259,0
1260,1
1261,2
1262,0
1263,3
1264,3
1265,0
1266,0
1267,1
1268,0
1269,3
1270,1
1271,2
1272,1
1273,0
1274,2
1275,1
1276,3
1277,1
1278,2
1279,0
1280,3
1281,1
1282,2
1283,3
1284,0
1285,1
1286,2
1287,0
1288,3
1289,0
1290,1
1291,1
1292,1
1293,2
1294,3
1295,0
1296,2
1297,2
1298,3
1299,3
1300,2
1301,0
1302,3
1303,1
1304,0
1305,3
1306,2
1307,1
1308,1
1309,0
1310,0
1311,3
1312,3
1313,2
1314,0
1315,0
1316,3
1317,0
1318,3
1319,3
1320,0
1321,2
1322,0
1323,0
1324,3
1325,0
1326,0
1327,2
1328,1
1329,0
1330,3
1331,0
1332,3
1333,0
1334,3
1335,2
1336,1
1337,1
1338,3
1339,2
1340,0
1341,1
1342,1
1343,3
1344,1
1345,3
1346,3
1347,1
1348,0
1349,3
1350,1
1351,0
1352,3
1353,1
1354,0
1355,1
1356,1
1357,2
1358,2
1359,3
1360,2
1361,3
1362,0
1363,0
1364,0
1365,1
1366,3
1367,0
1368,0
1369,3
1370,2
1371,0
1372,2
1373,0
1374,3
1375,1
1376,1
1377,2
1378,0
1379,3
1380,1
1381,1
1382,2
1383,3
1384,1
1385,0
1386,3
1387,1
1388,0
1389,1
1390,3
1391,0
1392,3
1393,0
1394,0
1395,1
1396,3
1397,3
1398,1
1399,1
1400,2
1401,0
1402,1
1403,3
1404,3
1405,3
1406,0
1407,1
1408,1
1409,3
1410,2
1411,3
1412,3
1413,1
1414,3
1415,3
1416,3
1417,1
1418,2
1419,0
1420,0
1421,3
1422,0
1423,1
1424,3
1425,1
1426,0
1427,3
1428,0
1429,0
1430,3
1431,2
1432,1
1433,0
1434,3
1435,1
1436,0
1437,2
1438,1
1439,0
1440,0
1441,3
1442,0
1443,1
1444,2
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,0
1452,1
1453,1
1454,3
1455,3
1456,0
1457,1
1458,3
1459,1
1460,3
1461,3
1462,1
1463,1
1464,0
1465,1
1466,1
1467,2
1468,3
1469,3
1470,3
1471,0
1472,3
1473,0
1474,3
1475,0
1476,3
1477,0
1478,3
1479,1
1480,1
1481,0
1482,2
1483,2
1484,3
1485,1
1486,2
1487,3
1488,2
1489,2
1490,3
1491,0
1492,1
1493,3
1494,0
1495,0
1496,2
1497,0
1498,1
1499,3
1500,3
1501,0
1502,0
1503,3
1504,2
1505,1
1506,0
1507,2
1508,2
1509,1
1510,3
1511,1
1512,0
1513,0
1514,0
1515,3
1516,1
1517,2
1518,2
1519,1
1520,3
1521,0
1522,3
1523,2
1524,3
1525,2
1526,1
1527,0
1528,1
1529,0
1530,0
1531,2
1532,0
1533,2
1534,3
1535,0
1536,0
1537,0
1538,2
1539,0
1540,0
1541,2
1542,1
1543,3
1544,2
1545,0
1546,0
1547,1
1548,3
1549,1
1550,1
1551,0
1552,3
1553,3
1554,0
1555,1
1556,2
1557,1
1558,0
1559,3
1560,3
1561,2
1562,3
1563,0
1564,1
1565,1
1566,0
1567,2
1568,1
1569,3
1570,3
1571,2
1572,1
1573,1
1574,2
1575,0
1576,3
1577,1
1578,2
1579,3
1580,2
1581,3
1582,3
1583,1
1584,0
1585,3
1586,3
1587,2
1588,0
1589,0
1590,2
1591,1
1592,0
1593,2
1594,3
1595,3
1596,3
1597,3
1598,0
1599,0
1600,0
1601,3
1602,0
1603,1
1604,1
1605,0
1606,3
1607,1
1608,3
1609,2
1610,3
1611,0
1612,1
1613,1
1614,3
1615,1
1616,1
1617,3
1618,0
1619,1
1620,2
1621,2
1622,0
1623,3
1624,0
1625,1
1626,0
1627,0
1628,2
1629,0
1630,3
1631,0
1632,0
1633,0
1634,1
1635,1
1636,3
1637,1
1638,2
1639,3
1640,3
1641,0
1642,1
1643,0
1644,1
1645,0
1646,1
1647,2
1648,1
1649,3
1650,3
1651,0
1652,1
1653,2
1654,2
1655,3
1656,0
1657,2
1658,1
1659,0
1660,1
1661,3
1662,0
1663,2
1664,1
1665,1
1666,1
1667,0
1668,3
1669,0
1670,3
1671,1
1672,1
1673,2
1674,3
1675,0
1676,1
1677,3
1678,2
1679,0
1680,3
1681,3
1682,3
1683,3
1684,1
1685,1
1686,0
1687,0
1688,0
1689,1
1690,0
1691,0
1692,0
1693,2
1694,3
1695,3
1696,3
1697,3
1698,0
1699,1
1700,2
1701,0
1702,2
1703,3
1704,2
1705,0
1706,3
1707,0
1708,3
1709,1
1710,2
1711,3
1712,1
1713,1
1714,0
1715,0
1716,3
1717,1
1718,0
1719,3
1720,0
1721,3
1722,0
1723,0
1724,1
1725,3
1726,3
1727,0
1728,3
1729,0
1730,3
1731,3
1732,3
1733,3
1734,3
1735,2
1736,0
1737,1
1738,3
1739,3
1740,0
1741,1
1742,1
1743,2
1744,1
1745,1
1746,0
1747,3
1748,0
1749,3
1750,3
1751,3
1752,3
1753,1
1754,3
1755,0
1756,3
1757,3
1758,0
1759,0
1760,3
1761,0
1762,1
1763,3
1764,1
1765,0
1766,0
1767,0
1768,0
1769,3
1770,3
1771,3
1772,0
1773,2
1774,3
1775,2
1776,2
1777,1
1778,2
1779,0
1780,3
1781,0
1782,3
1783,0
1784,0
1785,3
1786,2
1787,3
1788,2
1789,0
1790,0
1791,0
1792,3
1793,2
1794,1
1795,0
1796,2
1797,3
1798,0
1799,1
1800,0
1801,1
1802,3
1803,3
1804,3
1805,0
1806,3
1807,0
1808,0
1809,0
1810,1
1811,3
1812,3
1813,2
1814,2
1815,0
1816,3
1817,2
1818,1
1819,3
1820,0
1821,3
1822,1
1823,3
1824,0
1825,3
1826,1
1827,1
1828,3
1829,0
1830,2
1831,1
1832,0
1833,1
1834,3
1835,3
1836,3
1837,3
1838,0
1839,0
1840,0
1841,3
1842,0
1843,0
1844,1
1845,3
1846,0
1847,0
1848,0
1849,1
1850,2
1851,3
1852,2
1853,3
1854,1
1855,1
1856,2
1857,2
1858,1
1859,2
1860,2
1861,2
1862,2
1863,2
1864,2
1865,3
1866,0
1867,3
1868,0
1869,3
1870,1
1871,1
1872,0
1873,1
1874,0
1875,1
1876,1
1877,3
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,1
1885,3
1886,3
1887,1
1888,0
1889,3
1890,0
1891,3
1892,3
1893,0
1894,1
1895,0
1896,3
1897,2
1898,3
1899,0
1900,1
1901,0
1902,2
1903,0
1904,1
1905,2
1906,1
1907,1
1908,0
1909,2
1910,0
1911,0
1912,0
1913,1
1914,3
1915,0
1916,0
1917,0
1918,3
1919,0
1920,3
1921,0
1922,0
1923,2
1924,2
1925,2
1926,2
1927,3
1928,0
1929,3
1930,2
1931,3
1932,3
1933,0
1934,3
1935,2
1936,3
1937,3
1938,0
1939,0
1940,0
1941,2
1942,2
1943,3
1944,3
1945,2
1946,0
1947,0
1948,3
1949,3
1950,0
1951,1
1952,3
1953,0
1954,2
1955,2
1956,2
1957,0
1958,1
1959,3
1960,2
1961,2
1962,3
1963,1
1964,0
1965,0
1966,2
1967,1
1968,3
1969,2
1970,1
1971,3
1972,1
1973,0
1974,0
1975,1
1976,1
1977,3
1978,0
1979,3
1980,0
1981,3
1982,1
1983,0
1984,0
1985,0
1986,1
1987,1
1988,3
1989,3
1990,3
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,1
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,1
2010,0
2011,3
2012,1
2013,3
2014,3
2015,2
2016,0
2017,1
2018,3
2019,2
2020,2
2021,0
2022,0
2023,3
2024,1
2025,3
2026,3
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,0
2034,2
2035,2
2036,0
2037,0
2038,1
2039,3
2040,0
2041,3
2042,3
2043,3
2044,0
2045,0
2046,2
2047,0
2048,2
2049,0
2050,0
2051,3
2052,0
2053,2
2054,1
2055,1
2056,1
2057,1
2058,3
2059,0
2060,0
2061,0
2062,3
2063,0
2064,3
2065,0
2066,1
2067,0
2068,0
2069,3
2070,3
2071,1
2072,3
2073,1
2074,1
2075,2
2076,3
2077,0
2078,3
2079,2
2080,1
2081,3
2082,0
2083,1
2084,1
2085,1
2086,3
2087,1
2088,3
2089,2
2090,0
2091,2
2092,2
2093,1
2094,0
2095,3
2096,0
2097,0
2098,3
2099,1
2100,2
2101,1
2102,0
2103,0
2104,0
2105,3
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,3
2113,1
2114,3
2115,1
2116,0
2117,3
2118,0
2119,3
2120,2
2121,1
2122,2
2123,3
2124,0
2125,0
2126,3
2127,0
2128,1
2129,1
2130,2
2131,1
2132,1
2133,2
2134,1
2135,3
2136,0
2137,0
2138,3
2139,3
2140,3
2141,0
2142,1
2143,2
2144,0
2145,2
2146,0
2147,0
2148,3
2149,1
2150,3
2151,3
2152,3
2153,2
2154,0
2155,1
2156,3
2157,0
2158,0
2159,3
2160,0
2161,0
2162,1
2163,0
2164,3
2165,2
2166,0
2167,3
2168,0
2169,2
2170,2
2171,0
2172,0
2173,0
2174,0
2175,3
2176,3
2177,1
2178,0
2179,3
2180,3
2181,1
2182,0
2183,0
2184,3
2185,3
2186,3
2187,0
2188,0
2189,3
2190,3
2191,1
2192,0
2193,0
2194,1
2195,2
2196,1
2197,1
2198,3
2199,0
2200,2
2201,0
2202,0
2203,0
2204,2
2205,3
2206,2
2207,1
2208,1
2209,1
2210,3
2211,3
2212,2
2213,0
2214,1
2215,1
2216,2
2217,0
2218,0
2219,2
2220,2
2221,0
2222,0
2223,1
2224,3
2225,0
2226,1
2227,0
2228,0
2229,3
2230,0
2231,3
2232,0
2233,0
2234,0
2235,0
2236,1
2237,3
2238,0
2239,1
2240,0
2241,3
2242,0
2243,2
2244,0
2245,2
2246,0
2247,3
2248,0
2249,0
2250,0
2251,0
2252,2
2253,3
2254,3
2255,0
2256,3
2257,3
2258,3
2259,0
2260,3
2261,1
2262,1
2263,1
2264,3
2265,0
2266,1
2267,0
2268,3
2269,1
2270,2
2271,3
2272,0
2273,3
2274,2
2275,1
2276,1
2277,0
2278,1
2279,0
2280,3
2281,2
2282,3
2283,3
2284,0
2285,3
2286,2
2287,0
2288,2
2289,3
2290,1
2291,2
2292,1
2293,3
2294,0
2295,0
2296,2
2297,3
2298,3
2299,2
2300,2
2301,1
2302,3
2303,1
2304,1
2305,2
2306,3
2307,1
2308,3
2309,0
2310,0
2311,1
2312,0
2313,3
2314,1
2315,2
2316,0
2317,2
2318,0
2319,2
2320,3
2321,1
2322,2
2323,0
2324,3
2325,3
2326,3
2327,2
2328,1
2329,3
2330,2
2331,1
2332,3
2333,0
2334,0
2335,3
2336,0
2337,0
2338,0
2339,0
2340,3
2341,2
2342,1
2343,3
2344,1
2345,3
2346,0
2347,1
2348,1
2349,1
2350,1
2351,0
2352,2
2353,0
2354,1
2355,0
2356,0
2357,3
2358,1
2359,3
2360,0
2361,0
2362,3
2363,3
2364,1
2365,3
2366,1
2367,1
2368,3
2369,1
2370,0
2371,1
2372,2
2373,1
2374,2
2375,3
2376,0
2377,3
2378,2
2379,3
2380,3
2381,3
2382,3
2383,0
2384,1
2385,0
2386,1
2387,0
2388,0
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,3
2396,2
2397,2
2398,3
2399,2
2400,3
2401,2
2402,3
2403,0
2404,1
2405,3
2406,0
2407,3
2408,3
2409,0
2410,0
2411,3
2412,0
2413,0
2414,0
2415,0
2416,0
2417,0
2418,3
2419,3
2420,1
2421,1
2422,0
2423,3
2424,3
2425,1
2426,1
2427,0
2428,3
2429,0
2430,3
2431,2
2432,0
2433,1
2434,3
2435,3
2436,3
2437,2
2438,1
2439,3
2440,3
2441,3
2442,3
2443,3
2444,0
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,1
2457,3
2458,0
2459,0
2460,1
2461,1
2462,1
2463,1
2464,3
2465,0
2466,3
2467,0
2468,1
2469,3
2470,3
2471,0
2472,2
2473,2
2474,3
2475,0
2476,0
2477,1
2478,2
2479,3
2480,0
2481,1
2482,2
2483,3
2484,1
2485,2
2486,3
2487,1
2488,3
2489,2
2490,3
2491,3
2492,0
2493,1
2494,0
2495,3
2496,1
2497,3
2498,0
2499,1
2500,3
2501,0
2502,0
2503,0
2504,1
2505,0
2506,1
2507,1
2508,2
2509,3
2510,1
2511,0
2512,2
2513,3
2514,3
2515,0
2516,1
2517,1
2518,3
2519,1
2520,3
2521,2
2522,3
2523,1
2524,0
2525,0
2526,1
2527,3
2528,1
2529,2
2530,3
2531,1
2532,1
2533,3
2534,3
2535,0
2536,1
2537,2
2538,2
2539,0
2540,3
2541,3
2542,0
2543,0
2544,0
2545,2
2546,1
2547,3
2548,0
2549,1
2550,3
2551,3
2552,2
2553,1
2554,3
2555,0
2556,1
2557,1
2558,2
2559,1
2560,3
2561,3
2562,3
2563,0
2564,2
2565,1
2566,2
2567,1
2568,0
2569,0
2570,1
2571,1
2572,3
2573,3
2574,1
2575,3
2576,0
2577,3
2578,0
2579,3
2580,0
2581,1
2582,0
2583,0
2584,0
2585,3
2586,2
2587,1
2588,0
2589,3
2590,0
2591,3
2592,3
2593,2
2594,0
2595,3
2596,0
2597,0
2598,3
2599,1
2600,2
2601,3
2602,2
2603,3
2604,2
2605,0
2606,3
2607,0
2608,1
2609,3
2610,3
2611,3
2612,1
2613,1
2614,2
2615,3
2616,2
2617,1
2618,0
2619,1
2620,2
2621,2
2622,2
2623,0
2624,1
2625,3
2626,0
2627,0
2628,1
2629,2
2630,0
2631,1
2632,0
2633,3
2634,3
2635,0
2636,1
2637,0
2638,0
2639,3
2640,3
2641,2
2642,3
2643,3
2644,0
2645,1
2646,0
2647,3
2648,3
2649,3
2650,0
2651,0
2652,2
2653,2
2654,3
2655,1
2656,0
2657,1
2658,0
2659,0
2660,1
2661,0
2662,3
2663,3
2664,0
2665,1
2666,3
2667,3
2668,3
2669,0
2670,0
2671,3
2672,2
2673,0
2674,1
2675,3
2676,0
2677,1
2678,0
2679,2
2680,0
2681,1
2682,1
2683,2
2684,0
2685,0
2686,1
2687,3
2688,0
2689,0
2690,3
2691,1
2692,3
2693,3
2694,0
2695,3
2696,1
2697,3
2698,0
2699,0
2700,3
2701,0
2702,1
2703,1
2704,1
2705,0
2706,0
2707,2
2708,0
2709,0
2710,0
2711,1
2712,0
2713,0
2714,0
2715,1
2716,3
2717,1
2718,3
2719,0
2720,3
2721,3
2722,1
2723,3
2724,0
2725,3
2726,0
2727,3
2728,0
2729,1
2730,3
2731,3
2732,3
2733,0
2734,3
2735,1
2736,3
2737,0
2738,3
2739,3
2740,0
2741,1
2742,3
2743,3
2744,0
2745,1
2746,0
2747,1
2748,2
2749,3
2750,0
2751,3
2752,3
2753,1
2754,3
2755,1
2756,2
2757,0
2758,0
2759,1
2760,1
2761,3
2762,3
2763,1
2764,3
2765,2
2766,0
2767,1
2768,0
2769,1
2770,1
2771,3
2772,2
2773,3
2774,3
2775,2
2776,2
2777,1
2778,1
2779,3
2780,2
2781,3
2782,1
2783,3
2784,3
2785,0
2786,2
2787,3
2788,1
2789,0
2790,0
2791,3
2792,3
2793,1
2794,2
2795,1
2796,2
2797,3
2798,0
2799,0
2800,1
2801,2
2802,3
2803,1
2804,3
2805,2
2806,3
2807,2
2808,3
2809,0
2810,3
2811,0
2812,3
2813,2
2814,1
2815,0
2816,2
2817,1
2818,0
2819,0
2820,1
2821,0
2822,3
2823,0
2824,3
2825,1
2826,2
2827,0
2828,3
2829,3
2830,1
2831,1
2832,0
2833,3
2834,0
2835,3
2836,0
2837,0
2838,3
2839,1
2840,0
2841,1
2842,0
2843,3
2844,0
2845,3
2846,0
2847,3
2848,1
2849,3
2850,0
2851,3
2852,2
2853,2
2854,0
2855,0
2856,0
2857,2
2858,1
2859,0
2860,3
2861,2
2862,3
2863,0
2864,3
2865,0
2866,2
2867,3
2868,1
2869,0
2870,1
2871,3
2872,0
2873,1
2874,0
2875,2
2876,0
2877,2
2878,0
2879,1
2880,1
2881,1
2882,1
2883,0
2884,1
2885,3
2886,0
2887,1
2888,3
2889,3
2890,0
2891,0
2892,3
2893,1
2894,0
2895,1
2896,0
2897,2
2898,2
2899,1
2900,1
2901,0
2902,0
2903,0
2904,0
2905,3
2906,1
2907,1
2908,0
2909,3
2910,0
2911,0
2912,0
2913,3
2914,1
2915,0
2916,3
2917,0
2918,1
2919,1
2920,0
2921,1
2922,0
2923,0
2924,3
2925,2
2926,0
2927,1
2928,3
2929,3
2930,0
2931,3
2932,2
2933,2
2934,0
2935,3
2936,3
2937,1
2938,1
2939,0
2940,3
2941,3
2942,1
2943,0
2944,3
2945,0
2946,3
2947,0
2948,2
2949,0
2950,1
2951,3
2952,0
2953,3
2954,0
2955,1
2956,3
2957,3
2958,2
2959,0
2960,1
2961,2
2962,3
2963,1
2964,2
2965,0
2966,0
2967,1
2968,3
2969,1
2970,3
2971,1
2972,1
2973,1
2974,2
2975,0
2976,0
2977,2
2978,2
2979,0
2980,1
2981,1
2982,3
2983,0
2984,1
2985,0
2986,3
2987,0
2988,3
2989,1
2990,1
2991,0
2992,0
2993,0
2994,3
2995,3
2996,1
