ID,Label
882,2
883,1
884,3
885,1
886,1
887,1
888,1
889,2
890,1
891,1
892,0
893,1
894,0
895,1
896,1
897,0
898,2
899,3
900,1
901,0
902,1
903,3
904,3
905,1
906,1
907,3
908,3
909,1
910,3
911,3
912,1
913,1
914,1
915,1
916,3
917,3
918,3
919,3
920,1
921,3
922,1
923,1
924,1
925,1
926,1
927,1
928,3
929,1
930,1
931,3
932,0
933,0
934,1
935,1
936,3
937,2
938,3
939,3
940,1
941,1
942,3
943,3
944,1
945,2
946,1
947,3
948,1
949,1
950,3
951,3
952,3
953,1
954,3
955,1
956,1
957,1
958,1
959,0
960,1
961,3
962,3
963,1
964,2
965,3
966,2
967,1
968,3
969,1
970,2
971,1
972,3
973,0
974,1
975,1
976,1
977,3
978,3
979,1
980,3
981,3
982,1
983,0
984,3
985,2
986,1
987,3
988,3
989,1
990,3
991,1
992,1
993,1
994,1
995,1
996,3
997,1
998,3
999,3
1000,0
1001,1
1002,3
1003,2
1004,0
1005,3
1006,1
1007,3
1008,1
1009,1
1010,1
1011,1
1012,3
1013,3
1014,3
1015,3
1016,1
1017,3
1018,3
1019,3
1020,1
1021,3
1022,1
1023,3
1024,1
1025,3
1026,3
1027,0
1028,0
1029,1
1030,0
1031,1
1032,1
1033,1
1034,1
1035,1
1036,3
1037,1
1038,3
1039,3
1040,3
1041,3
1042,1
1043,3
1044,3
1045,1
1046,2
1047,3
1048,1
1049,1
1050,3
1051,1
1052,3
1053,1
1054,1
1055,1
1056,1
1057,3
1058,3
1059,3
1060,3
1061,1
1062,3
1063,3
1064,3
1065,3
1066,0
1067,3
1068,3
1069,1
1070,3
1071,3
1072,1
1073,3
1074,1
1075,2
1076,1
1077,1
1078,3
1079,1
1080,1
1081,1
1082,1
1083,3
1084,1
1085,3
1086,3
1087,3
1088,1
1089,1
1090,3
1091,1
1092,1
1093,3
1094,3
1095,1
1096,3
1097,3
1098,1
1099,1
1100,1
1101,3
1102,1
1103,3
1104,3
1105,3
1106,1
1107,1
1108,3
1109,3
1110,1
1111,1
1112,1
1113,3
1114,0
1115,1
1116,1
1117,0
1118,3
1119,1
1120,3
1121,3
1122,3
1123,1
1124,3
1125,1
1126,3
1127,1
1128,1
1129,3
1130,3
1131,3
1132,1
1133,3
1134,1
1135,3
1136,1
1137,3
1138,1
1139,0
1140,3
1141,1
1142,3
1143,0
1144,1
1145,1
1146,1
1147,1
1148,3
1149,1
1150,1
1151,1
1152,3
1153,0
1154,1
1155,1
1156,1
1157,1
1158,3
1159,1
1160,3
1161,1
1162,0
1163,3
1164,1
1165,3
1166,1
1167,1
1168,1
1169,1
1170,2
1171,3
1172,3
1173,1
1174,2
1175,3
1176,3
1177,3
1178,2
1179,0
1180,1
1181,3
1182,3
1183,0
1184,3
1185,1
1186,1
1187,0
1188,3
1189,1
1190,1
1191,1
1192,3
1193,3
1194,3
1195,1
1196,1
1197,3
1198,3
1199,1
1200,1
1201,3
1202,1
1203,2
1204,3
1205,0
1206,3
1207,1
1208,3
1209,2
1210,3
1211,0
1212,2
1213,3
1214,1
1215,2
1216,3
1217,1
1218,2
1219,1
1220,0
1221,1
1222,1
1223,1
1224,3
1225,3
1226,1
1227,2
1228,1
1229,0
1230,1
1231,3
1232,1
1233,0
1234,1
1235,3
1236,3
1237,1
1238,3
1239,3
1240,0
1241,1
1242,3
1243,1
1244,1
1245,3
1246,1
1247,2
1248,3
1249,3
1250,1
1251,1
1252,1
1253,1
1254,1
1255,1
1256,2
1257,1
1258,2
1259,1
1260,0
1261,3
1262,1
1263,3
1264,3
1265,0
1266,0
1267,3
1268,3
1269,2
1270,1
1271,3
1272,1
1273,3
1274,1
1275,3
1276,3
1277,3
1278,2
1279,1
1280,3
1281,1
1282,3
1283,3
1284,0
1285,1
1286,0
1287,0
1288,1
1289,0
1290,2
1291,1
1292,1
1293,1
1294,1
1295,3
1296,2
1297,3
1298,3
1299,1
1300,1
1301,2
1302,1
1303,1
1304,2
1305,3
1306,1
1307,1
1308,1
1309,1
1310,1
1311,3
1312,3
1313,3
1314,1
1315,2
1316,1
1317,1
1318,3
1319,3
1320,3
1321,1
1322,2
1323,3
1324,3
1325,1
1326,0
1327,1
1328,1
1329,1
1330,1
1331,1
1332,3
1333,1
1334,3
1335,3
1336,1
1337,3
1338,1
1339,2
1340,1
1341,1
1342,2
1343,3
1344,3
1345,3
1346,1
1347,1
1348,3
1349,3
1350,1
1351,3
1352,1
1353,2
1354,1
1355,1
1356,2
1357,1
1358,3
1359,3
1360,3
1361,3
1362,0
1363,3
1364,3
1365,1
1366,3
1367,1
1368,2
1369,3
1370,3
1371,3
1372,3
1373,1
1374,1
1375,1
1376,3
1377,3
1378,0
1379,3
1380,1
1381,2
1382,3
1383,3
1384,1
1385,3
1386,1
1387,1
1388,2
1389,1
1390,3
1391,3
1392,3
1393,0
1394,3
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,3
1408,1
1409,1
1410,1
1411,3
1412,3
1413,0
1414,1
1415,3
1416,3
1417,1
1418,2
1419,1
1420,1
1421,3
1422,1
1423,1
1424,3
1425,1
1426,1
1427,3
1428,1
1429,0
1430,3
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,1
1438,1
1439,3
1440,1
1441,1
1442,3
1443,1
1444,3
1445,3
1446,1
1447,1
1448,3
1449,1
1450,0
1451,1
1452,1
1453,3
1454,3
1455,3
1456,1
1457,1
1458,3
1459,1
1460,2
1461,3
1462,1
1463,3
1464,0
1465,3
1466,1
1467,1
1468,3
1469,3
1470,3
1471,2
1472,3
1473,1
1474,3
1475,1
1476,3
1477,3
1478,2
1479,1
1480,1
1481,3
1482,3
1483,1
1484,3
1485,0
1486,3
1487,3
1488,3
1489,3
1490,2
1491,1
1492,1
1493,3
1494,1
1495,1
1496,3
1497,1
1498,3
1499,1
1500,1
1501,2
1502,1
1503,3
1504,1
1505,3
1506,1
1507,3
1508,1
1509,1
1510,1
1511,1
1512,3
1513,2
1514,1
1515,3
1516,1
1517,1
1518,3
1519,1
1520,1
1521,0
1522,1
1523,3
1524,3
1525,1
1526,1
1527,0
1528,1
1529,1
1530,1
1531,0
1532,1
1533,3
1534,3
1535,1
1536,3
1537,0
1538,3
1539,1
1540,1
1541,1
1542,3
1543,1
1544,3
1545,0
1546,0
1547,1
1548,3
1549,1
1550,3
1551,0
1552,3
1553,2
1554,0
1555,2
1556,3
1557,0
1558,1
1559,0
1560,3
1561,1
1562,3
1563,1
1564,1
1565,1
1566,1
1567,1
1568,1
1569,2
1570,2
1571,1
1572,1
1573,1
1574,1
1575,3
1576,2
1577,0
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,0
1585,3
1586,3
1587,1
1588,1
1589,3
1590,2
1591,1
1592,1
1593,3
1594,2
1595,1
1596,3
1597,3
1598,1
1599,0
1600,2
1601,3
1602,3
1603,1
1604,1
1605,1
1606,3
1607,1
1608,3
1609,1
1610,3
1611,2
1612,0
1613,1
1614,3
1615,1
1616,1
1617,3
1618,1
1619,1
1620,3
1621,2
1622,0
1623,3
1624,3
1625,3
1626,3
1627,1
1628,1
1629,3
1630,3
1631,1
1632,0
1633,1
1634,3
1635,1
1636,3
1637,1
1638,3
1639,3
1640,3
1641,1
1642,3
1643,1
1644,1
1645,0
1646,1
1647,1
1648,0
1649,3
1650,3
1651,1
1652,1
1653,3
1654,2
1655,3
1656,1
1657,3
1658,1
1659,0
1660,1
1661,3
1662,2
1663,3
1664,1
1665,1
1666,1
1667,1
1668,3
1669,0
1670,3
1671,1
1672,1
1673,3
1674,3
1675,1
1676,3
1677,3
1678,1
1679,1
1680,3
1681,3
1682,3
1683,3
1684,1
1685,1
1686,3
1687,0
1688,0
1689,0
1690,0
1691,0
1692,1
1693,3
1694,3
1695,3
1696,3
1697,3
1698,1
1699,1
1700,3
1701,0
1702,1
1703,1
1704,1
1705,3
1706,1
1707,0
1708,0
1709,1
1710,1
1711,3
1712,1
1713,1
1714,1
1715,2
1716,2
1717,1
1718,2
1719,3
1720,0
1721,3
1722,0
1723,3
1724,1
1725,3
1726,2
1727,0
1728,1
1729,2
1730,3
1731,2
1732,1
1733,3
1734,3
1735,1
1736,1
1737,1
1738,3
1739,3
1740,3
1741,1
1742,1
1743,1
1744,3
1745,1
1746,1
1747,3
1748,0
1749,3
1750,3
1751,1
1752,3
1753,1
1754,1
1755,0
1756,3
1757,1
1758,1
1759,1
1760,2
1761,3
1762,1
1763,1
1764,1
1765,3
1766,2
1767,1
1768,1
1769,3
1770,3
1771,3
1772,1
1773,1
1774,1
1775,3
1776,3
1777,0
1778,3
1779,0
1780,3
1781,1
1782,1
1783,0
1784,2
1785,1
1786,3
1787,3
1788,1
1789,1
1790,1
1791,1
1792,3
1793,3
1794,3
1795,1
1796,3
1797,3
1798,1
1799,1
1800,0
1801,1
1802,3
1803,3
1804,3
1805,1
1806,1
1807,1
1808,1
1809,0
1810,1
1811,1
1812,2
1813,3
1814,3
1815,1
1816,0
1817,1
1818,1
1819,3
1820,3
1821,1
1822,1
1823,3
1824,1
1825,3
1826,1
1827,1
1828,3
1829,3
1830,3
1831,1
1832,2
1833,1
1834,3
1835,3
1836,1
1837,3
1838,1
1839,2
1840,0
1841,0
1842,1
1843,1
1844,2
1845,3
1846,0
1847,1
1848,3
1849,0
1850,1
1851,1
1852,1
1853,3
1854,3
1855,3
1856,1
1857,3
1858,3
1859,3
1860,1
1861,0
1862,2
1863,2
1864,1
1865,3
1866,1
1867,2
1868,1
1869,3
1870,1
1871,1
1872,3
1873,1
1874,0
1875,1
1876,3
1877,3
1878,3
1879,1
1880,1
1881,0
1882,1
1883,0
1884,3
1885,3
1886,3
1887,1
1888,1
1889,3
1890,0
1891,3
1892,2
1893,0
1894,1
1895,3
1896,3
1897,1
1898,3
1899,2
1900,1
1901,0
1902,3
1903,3
1904,1
1905,3
1906,1
1907,1
1908,3
1909,3
1910,0
1911,0
1912,2
1913,1
1914,3
1915,3
1916,1
1917,0
1918,3
1919,1
1920,1
1921,1
1922,0
1923,3
1924,1
1925,3
1926,3
1927,3
1928,1
1929,3
1930,3
1931,1
1932,1
1933,2
1934,3
1935,3
1936,3
1937,3
1938,1
1939,2
1940,0
1941,1
1942,3
1943,1
1944,1
1945,1
1946,1
1947,3
1948,3
1949,3
1950,3
1951,1
1952,3
1953,3
1954,1
1955,2
1956,3
1957,3
1958,1
1959,3
1960,2
1961,3
1962,3
1963,1
1964,1
1965,1
1966,2
1967,3
1968,3
1969,1
1970,1
1971,3
1972,3
1973,1
1974,3
1975,1
1976,1
1977,3
1978,0
1979,3
1980,1
1981,2
1982,2
1983,2
1984,1
1985,2
1986,3
1987,1
1988,3
1989,3
1990,1
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,2
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,1
2010,3
2011,3
2012,1
2013,2
2014,1
2015,3
2016,0
2017,1
2018,1
2019,1
2020,1
2021,1
2022,2
2023,3
2024,1
2025,3
2026,3
2027,1
2028,1
2029,3
2030,3
2031,2
2032,1
2033,1
2034,3
2035,0
2036,3
2037,1
2038,1
2039,0
2040,1
2041,3
2042,3
2043,3
2044,0
2045,1
2046,1
2047,2
2048,1
2049,0
2050,2
2051,3
2052,0
2053,1
2054,1
2055,3
2056,1
2057,1
2058,1
2059,0
2060,1
2061,0
2062,3
2063,2
2064,2
2065,2
2066,1
2067,1
2068,2
2069,3
2070,3
2071,1
2072,3
2073,1
2074,1
2075,1
2076,3
2077,0
2078,3
2079,1
2080,0
2081,3
2082,3
2083,1
2084,1
2085,1
2086,0
2087,1
2088,1
2089,2
2090,0
2091,0
2092,3
2093,1
2094,0
2095,3
2096,1
2097,1
2098,3
2099,1
2100,1
2101,1
2102,0
2103,1
2104,0
2105,3
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,3
2113,1
2114,3
2115,1
2116,1
2117,3
2118,1
2119,3
2120,3
2121,3
2122,3
2123,3
2124,0
2125,3
2126,3
2127,0
2128,1
2129,1
2130,3
2131,1
2132,1
2133,1
2134,1
2135,3
2136,1
2137,0
2138,1
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,3
2146,1
2147,0
2148,3
2149,1
2150,1
2151,1
2152,3
2153,2
2154,1
2155,1
2156,3
2157,1
2158,1
2159,3
2160,1
2161,1
2162,1
2163,1
2164,3
2165,3
2166,3
2167,3
2168,1
2169,1
2170,3
2171,2
2172,0
2173,0
2174,0
2175,1
2176,2
2177,1
2178,1
2179,1
2180,1
2181,3
2182,1
2183,1
2184,3
2185,3
2186,3
2187,3
2188,3
2189,1
2190,3
2191,1
2192,1
2193,1
2194,1
2195,1
2196,2
2197,0
2198,3
2199,2
2200,3
2201,3
2202,1
2203,3
2204,3
2205,3
2206,3
2207,3
2208,1
2209,0
2210,1
2211,3
2212,1
2213,3
2214,1
2215,1
2216,1
2217,2
2218,0
2219,1
2220,1
2221,0
2222,1
2223,1
2224,3
2225,1
2226,1
2227,3
2228,0
2229,3
2230,3
2231,3
2232,1
2233,1
2234,0
2235,3
2236,1
2237,1
2238,1
2239,1
2240,1
2241,3
2242,1
2243,1
2244,2
2245,1
2246,0
2247,3
2248,1
2249,1
2250,3
2251,2
2252,3
2253,3
2254,1
2255,0
2256,3
2257,3
2258,1
2259,0
2260,3
2261,1
2262,3
2263,1
2264,1
2265,1
2266,3
2267,0
2268,3
2269,1
2270,2
2271,3
2272,1
2273,2
2274,3
2275,0
2276,3
2277,0
2278,1
2279,2
2280,3
2281,1
2282,3
2283,2
2284,1
2285,3
2286,1
2287,0
2288,1
2289,3
2290,1
2291,3
2292,2
2293,2
2294,1
2295,1
2296,3
2297,3
2298,3
2299,3
2300,0
2301,1
2302,3
2303,1
2304,1
2305,1
2306,3
2307,1
2308,3
2309,1
2310,3
2311,1
2312,1
2313,3
2314,1
2315,0
2316,0
2317,1
2318,0
2319,3
2320,1
2321,3
2322,1
2323,2
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,1
2332,3
2333,1
2334,0
2335,3
2336,2
2337,0
2338,1
2339,1
2340,3
2341,1
2342,3
2343,1
2344,1
2345,3
2346,3
2347,2
2348,3
2349,3
2350,1
2351,0
2352,1
2353,1
2354,3
2355,3
2356,1
2357,1
2358,1
2359,1
2360,1
2361,1
2362,1
2363,3
2364,1
2365,2
2366,1
2367,3
2368,3
2369,1
2370,1
2371,1
2372,1
2373,1
2374,1
2375,3
2376,3
2377,3
2378,3
2379,1
2380,3
2381,1
2382,3
2383,0
2384,1
2385,1
2386,1
2387,0
2388,0
2389,3
2390,1
2391,3
2392,3
2393,0
2394,1
2395,3
2396,0
2397,3
2398,3
2399,2
2400,3
2401,1
2402,3
2403,1
2404,1
2405,3
2406,1
2407,1
2408,1
2409,2
2410,1
2411,3
2412,0
2413,1
2414,0
2415,1
2416,1
2417,1
2418,3
2419,3
2420,1
2421,2
2422,1
2423,3
2424,3
2425,1
2426,1
2427,3
2428,1
2429,1
2430,3
2431,3
2432,3
2433,1
2434,0
2435,3
2436,2
2437,1
2438,1
2439,3
2440,0
2441,1
2442,3
2443,3
2444,3
2445,3
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,3
2457,2
2458,1
2459,3
2460,1
2461,1
2462,3
2463,2
2464,1
2465,0
2466,1
2467,3
2468,3
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,1
2476,0
2477,0
2478,3
2479,3
2480,0
2481,0
2482,1
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,3
2490,1
2491,1
2492,1
2493,1
2494,2
2495,3
2496,1
2497,3
2498,0
2499,2
2500,1
2501,1
2502,1
2503,1
2504,1
2505,0
2506,3
2507,1
2508,2
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,1
2516,1
2517,3
2518,3
2519,1
2520,3
2521,2
2522,3
2523,1
2524,2
2525,1
2526,3
2527,2
2528,1
2529,1
2530,1
2531,1
2532,1
2533,1
2534,1
2535,1
2536,1
2537,3
2538,3
2539,2
2540,2
2541,2
2542,0
2543,1
2544,2
2545,2
2546,3
2547,3
2548,1
2549,1
2550,3
2551,1
2552,3
2553,3
2554,3
2555,2
2556,3
2557,1
2558,1
2559,1
2560,1
2561,3
2562,2
2563,0
2564,2
2565,1
2566,3
2567,1
2568,1
2569,2
2570,1
2571,2
2572,3
2573,3
2574,1
2575,3
2576,0
2577,3
2578,0
2579,3
2580,3
2581,0
2582,0
2583,1
2584,0
2585,3
2586,3
2587,3
2588,1
2589,3
2590,0
2591,3
2592,3
2593,2
2594,0
2595,3
2596,0
2597,1
2598,1
2599,1
2600,2
2601,3
2602,2
2603,3
2604,3
2605,0
2606,3
2607,3
2608,1
2609,3
2610,2
2611,3
2612,1
2613,3
2614,2
2615,3
2616,3
2617,3
2618,1
2619,1
2620,3
2621,1
2622,3
2623,1
2624,3
2625,3
2626,1
2627,3
2628,3
2629,3
2630,2
2631,1
2632,1
2633,3
2634,3
2635,3
2636,1
2637,1
2638,0
2639,3
2640,3
2641,2
2642,0
2643,3
2644,3
2645,1
2646,0
2647,3
2648,3
2649,1
2650,0
2651,1
2652,3
2653,0
2654,3
2655,1
2656,0
2657,1
2658,1
2659,1
2660,1
2661,1
2662,3
2663,1
2664,1
2665,1
2666,2
2667,1
2668,1
2669,3
2670,1
2671,3
2672,1
2673,3
2674,1
2675,3
2676,1
2677,1
2678,0
2679,2
2680,1
2681,1
2682,1
2683,3
2684,1
2685,1
2686,0
2687,2
2688,0
2689,3
2690,1
2691,1
2692,1
2693,3
2694,1
2695,1
2696,1
2697,3
2698,0
2699,0
2700,3
2701,3
2702,1
2703,1
2704,1
2705,1
2706,1
2707,2
2708,2
2709,1
2710,0
2711,1
2712,1
2713,3
2714,0
2715,1
2716,3
2717,1
2718,3
2719,1
2720,3
2721,3
2722,1
2723,2
2724,3
2725,2
2726,2
2727,3
2728,0
2729,1
2730,0
2731,3
2732,3
2733,3
2734,3
2735,1
2736,0
2737,3
2738,3
2739,3
2740,0
2741,1
2742,1
2743,3
2744,1
2745,1
2746,0
2747,1
2748,1
2749,3
2750,1
2751,1
2752,3
2753,0
2754,3
2755,1
2756,3
2757,1
2758,1
2759,3
2760,1
2761,3
2762,3
2763,0
2764,1
2765,2
2766,1
2767,1
2768,0
2769,2
2770,1
2771,3
2772,3
2773,3
2774,3
2775,2
2776,3
2777,3
2778,1
2779,3
2780,2
2781,1
2782,3
2783,1
2784,0
2785,1
2786,1
2787,3
2788,1
2789,1
2790,1
2791,1
2792,3
2793,1
2794,3
2795,3
2796,3
2797,1
2798,1
2799,1
2800,1
2801,0
2802,3
2803,1
2804,1
2805,3
2806,2
2807,3
2808,3
2809,2
2810,1
2811,1
2812,2
2813,1
2814,2
2815,0
2816,3
2817,3
2818,2
2819,1
2820,0
2821,1
2822,3
2823,3
2824,3
2825,1
2826,3
2827,1
2828,3
2829,3
2830,1
2831,1
2832,2
2833,3
2834,3
2835,1
2836,1
2837,2
2838,3
2839,1
2840,3
2841,1
2842,1
2843,3
2844,2
2845,3
2846,1
2847,3
2848,3
2849,2
2850,2
2851,1
2852,3
2853,1
2854,3
2855,1
2856,0
2857,3
2858,1
2859,2
2860,1
2861,1
2862,2
2863,0
2864,3
2865,1
2866,3
2867,1
2868,1
2869,0
2870,2
2871,3
2872,1
2873,1
2874,1
2875,1
2876,1
2877,2
2878,0
2879,2
2880,3
2881,1
2882,1
2883,2
2884,1
2885,2
2886,3
2887,1
2888,3
2889,3
2890,0
2891,3
2892,3
2893,1
2894,3
2895,1
2896,1
2897,2
2898,3
2899,1
2900,0
2901,1
2902,1
2903,3
2904,1
2905,3
2906,1
2907,1
2908,1
2909,3
2910,2
2911,0
2912,0
2913,3
2914,0
2915,1
2916,1
2917,1
2918,1
2919,1
2920,0
2921,1
2922,2
2923,2
2924,3
2925,0
2926,2
2927,3
2928,3
2929,3
2930,1
2931,3
2932,3
2933,1
2934,1
2935,3
2936,3
2937,1
2938,1
2939,0
2940,3
2941,3
2942,3
2943,1
2944,1
2945,3
2946,3
2947,0
2948,1
2949,1
2950,1
2951,0
2952,0
2953,3
2954,3
2955,1
2956,3
2957,1
2958,3
2959,0
2960,0
2961,3
2962,2
2963,1
2964,3
2965,1
2966,1
2967,1
2968,3
2969,1
2970,2
2971,1
2972,1
2973,1
2974,3
2975,3
2976,0
2977,0
2978,1
2979,1
2980,1
2981,3
2982,3
2983,0
2984,1
2985,3
2986,3
2987,0
2988,3
2989,3
2990,3
2991,0
2992,0
2993,1
2994,2
2995,2
2996,1
