ID,Label
1258,1
1259,1
1260,0
1261,1
1262,1
1263,3
1264,3
1265,0
1266,0
1267,1
1268,0
1269,2
1270,1
1271,3
1272,1
1273,1
1274,1
1275,1
1276,3
1277,3
1278,3
1279,1
1280,3
1281,1
1282,1
1283,3
1284,0
1285,1
1286,0
1287,0
1288,3
1289,1
1290,2
1291,1
1292,1
1293,1
1294,1
1295,0
1296,3
1297,3
1298,3
1299,1
1300,3
1301,2
1302,1
1303,1
1304,1
1305,3
1306,1
1307,1
1308,1
1309,0
1310,3
1311,3
1312,3
1313,3
1314,1
1315,0
1316,3
1317,1
1318,3
1319,3
1320,3
1321,3
1322,2
1323,3
1324,3
1325,0
1326,0
1327,1
1328,1
1329,0
1330,3
1331,1
1332,3
1333,1
1334,3
1335,1
1336,1
1337,3
1338,1
1339,2
1340,1
1341,1
1342,1
1343,3
1344,1
1345,1
1346,1
1347,1
1348,3
1349,3
1350,1
1351,1
1352,1
1353,2
1354,2
1355,1
1356,3
1357,1
1358,3
1359,3
1360,3
1361,3
1362,0
1363,3
1364,1
1365,1
1366,3
1367,1
1368,2
1369,3
1370,3
1371,3
1372,0
1373,0
1374,1
1375,1
1376,3
1377,2
1378,2
1379,1
1380,0
1381,0
1382,3
1383,3
1384,1
1385,1
1386,1
1387,1
1388,1
1389,3
1390,3
1391,3
1392,3
1393,1
1394,0
1395,1
1396,1
1397,3
1398,1
1399,1
1400,3
1401,1
1402,1
1403,3
1404,3
1405,3
1406,1
1407,3
1408,1
1409,1
1410,1
1411,3
1412,3
1413,1
1414,3
1415,1
1416,3
1417,3
1418,3
1419,1
1420,0
1421,1
1422,1
1423,1
1424,3
1425,2
1426,1
1427,3
1428,0
1429,1
1430,1
1431,3
1432,1
1433,1
1434,3
1435,1
1436,1
1437,2
1438,1
1439,2
1440,1
1441,1
1442,3
1443,1
1444,3
1445,3
1446,3
1447,1
1448,3
1449,0
1450,0
1451,1
1452,1
1453,1
1454,3
1455,3
1456,1
1457,1
1458,2
1459,1
1460,2
1461,3
1462,1
1463,1
1464,0
1465,3
1466,1
1467,3
1468,3
1469,3
1470,3
1471,2
1472,3
1473,1
1474,3
1475,3
1476,3
1477,3
1478,0
1479,1
1480,1
1481,3
1482,1
1483,1
1484,3
1485,0
1486,3
1487,1
1488,3
1489,3
1490,3
1491,1
1492,1
1493,3
1494,1
1495,0
1496,3
1497,0
1498,1
1499,1
1500,1
1501,3
1502,1
1503,3
1504,3
1505,2
1506,1
1507,3
1508,1
1509,1
1510,3
1511,1
1512,1
1513,2
1514,0
1515,3
1516,3
1517,1
1518,3
1519,1
1520,2
1521,0
1522,1
1523,3
1524,3
1525,1
1526,1
1527,0
1528,1
1529,2
1530,0
1531,2
1532,1
1533,3
1534,1
1535,1
1536,3
1537,3
1538,1
1539,0
1540,1
1541,1
1542,1
1543,0
1544,0
1545,3
1546,0
1547,1
1548,3
1549,1
1550,0
1551,1
1552,1
1553,1
1554,0
1555,1
1556,1
1557,0
1558,3
1559,3
1560,2
1561,3
1562,3
1563,0
1564,1
1565,1
1566,1
1567,2
1568,1
1569,2
1570,2
1571,1
1572,1
1573,1
1574,3
1575,3
1576,1
1577,1
1578,3
1579,3
1580,3
1581,3
1582,2
1583,1
1584,1
1585,3
1586,2
1587,1
1588,1
1589,1
1590,3
1591,1
1592,1
1593,1
1594,2
1595,1
1596,3
1597,3
1598,1
1599,1
1600,1
1601,3
1602,1
1603,1
1604,1
1605,1
1606,2
1607,1
1608,3
1609,0
1610,3
1611,2
1612,0
1613,1
1614,3
1615,1
1616,1
1617,3
1618,1
1619,1
1620,3
1621,2
1622,0
1623,3
1624,3
1625,2
1626,1
1627,1
1628,1
1629,3
1630,3
1631,0
1632,3
1633,2
1634,3
1635,3
1636,3
1637,1
1638,3
1639,3
1640,3
1641,0
1642,1
1643,1
1644,1
1645,3
1646,1
1647,3
1648,1
1649,3
1650,3
1651,1
1652,1
1653,3
1654,2
1655,3
1656,1
1657,3
1658,1
1659,2
1660,1
1661,3
1662,0
1663,3
1664,1
1665,1
1666,1
1667,2
1668,1
1669,0
1670,2
1671,1
1672,2
1673,3
1674,3
1675,1
1676,3
1677,3
1678,1
1679,1
1680,3
1681,3
1682,3
1683,3
1684,1
1685,1
1686,2
1687,0
1688,0
1689,2
1690,0
1691,0
1692,1
1693,3
1694,3
1695,1
1696,3
1697,1
1698,0
1699,1
1700,1
1701,1
1702,1
1703,1
1704,1
1705,3
1706,1
1707,1
1708,0
1709,3
1710,3
1711,3
1712,1
1713,1
1714,1
1715,2
1716,3
1717,1
1718,2
1719,3
1720,0
1721,3
1722,0
1723,2
1724,1
1725,3
1726,3
1727,0
1728,3
1729,3
1730,3
1731,2
1732,3
1733,1
1734,3
1735,3
1736,0
1737,1
1738,3
1739,3
1740,1
1741,3
1742,1
1743,1
1744,0
1745,1
1746,1
1747,3
1748,0
1749,1
1750,1
1751,0
1752,3
1753,3
1754,1
1755,1
1756,3
1757,2
1758,1
1759,1
1760,3
1761,2
1762,1
1763,1
1764,1
1765,3
1766,1
1767,1
1768,0
1769,3
1770,3
1771,3
1772,3
1773,1
1774,1
1775,3
1776,1
1777,0
1778,3
1779,1
1780,3
1781,1
1782,0
1783,0
1784,1
1785,1
1786,3
1787,3
1788,1
1789,0
1790,0
1791,1
1792,3
1793,3
1794,3
1795,1
1796,3
1797,3
1798,1
1799,1
1800,1
1801,1
1802,3
1803,3
1804,3
1805,1
1806,1
1807,1
1808,1
1809,1
1810,1
1811,1
1812,1
1813,3
1814,3
1815,1
1816,2
1817,3
1818,1
1819,3
1820,2
1821,3
1822,1
1823,3
1824,3
1825,3
1826,1
1827,1
1828,3
1829,3
1830,3
1831,1
1832,1
1833,1
1834,2
1835,3
1836,3
1837,3
1838,1
1839,2
1840,0
1841,3
1842,1
1843,1
1844,1
1845,1
1846,3
1847,0
1848,1
1849,1
1850,1
1851,2
1852,1
1853,3
1854,1
1855,3
1856,1
1857,1
1858,1
1859,3
1860,1
1861,1
1862,1
1863,2
1864,1
1865,3
1866,3
1867,0
1868,1
1869,3
1870,1
1871,3
1872,0
1873,2
1874,1
1875,1
1876,3
1877,1
1878,3
1879,0
1880,0
1881,0
1882,1
1883,1
1884,1
1885,3
1886,3
1887,1
1888,1
1889,3
1890,3
1891,3
1892,3
1893,0
1894,1
1895,1
1896,3
1897,1
1898,1
1899,2
1900,1
1901,0
1902,3
1903,3
1904,3
1905,3
1906,1
1907,1
1908,2
1909,1
1910,0
1911,0
1912,1
1913,1
1914,3
1915,3
1916,1
1917,1
1918,3
1919,1
1920,1
1921,0
1922,0
1923,3
1924,1
1925,3
1926,3
1927,1
1928,1
1929,1
1930,3
1931,1
1932,1
1933,1
1934,3
1935,1
1936,3
1937,1
1938,0
1939,0
1940,0
1941,1
1942,3
1943,1
1944,1
1945,1
1946,1
1947,3
1948,2
1949,3
1950,1
1951,1
1952,1
1953,1
1954,3
1955,3
1956,1
1957,1
1958,1
1959,1
1960,1
1961,3
1962,3
1963,1
1964,1
1965,1
1966,2
1967,3
1968,2
1969,1
1970,1
1971,1
1972,1
1973,1
1974,3
1975,1
1976,1
1977,3
1978,3
1979,3
1980,0
1981,2
1982,0
1983,0
1984,1
1985,2
1986,3
1987,1
1988,3
1989,3
1990,3
1991,3
1992,3
1993,0
1994,1
1995,1
1996,3
1997,1
1998,0
1999,3
2000,3
2001,3
2002,3
2003,1
2004,1
2005,1
2006,3
2007,1
2008,1
2009,0
2010,3
2011,3
2012,1
2013,3
2014,3
2015,3
2016,0
2017,1
2018,3
2019,1
2020,1
2021,1
2022,0
2023,3
2024,1
2025,3
2026,3
2027,1
2028,2
2029,3
2030,3
2031,1
2032,1
2033,0
2034,2
2035,0
2036,0
2037,1
2038,1
2039,0
2040,0
2041,3
2042,3
2043,3
2044,1
2045,1
2046,1
2047,0
2048,2
2049,0
2050,2
2051,3
2052,0
2053,3
2054,2
2055,1
2056,1
2057,1
2058,1
2059,0
2060,1
2061,0
2062,3
2063,2
2064,1
2065,1
2066,1
2067,1
2068,1
2069,3
2070,3
2071,1
2072,3
2073,1
2074,0
2075,1
2076,3
2077,0
2078,3
2079,3
2080,2
2081,2
2082,1
2083,2
2084,1
2085,1
2086,0
2087,1
2088,3
2089,2
2090,2
2091,0
2092,3
2093,3
2094,1
2095,3
2096,1
2097,1
2098,1
2099,1
2100,2
2101,1
2102,1
2103,1
2104,0
2105,2
2106,3
2107,1
2108,1
2109,3
2110,1
2111,3
2112,3
2113,1
2114,3
2115,1
2116,1
2117,1
2118,1
2119,3
2120,3
2121,3
2122,3
2123,1
2124,1
2125,3
2126,3
2127,3
2128,1
2129,2
2130,1
2131,1
2132,1
2133,1
2134,1
2135,3
2136,1
2137,0
2138,3
2139,3
2140,3
2141,1
2142,1
2143,3
2144,0
2145,1
2146,1
2147,0
2148,3
2149,1
2150,1
2151,1
2152,3
2153,1
2154,1
2155,1
2156,3
2157,1
2158,0
2159,1
2160,1
2161,1
2162,1
2163,1
2164,3
2165,2
2166,1
2167,3
2168,0
2169,1
2170,3
2171,2
2172,0
2173,0
2174,0
2175,3
2176,2
2177,1
2178,1
2179,1
2180,3
2181,3
2182,1
2183,1
2184,3
2185,3
2186,3
2187,3
2188,2
2189,1
2190,3
2191,1
2192,1
2193,1
2194,1
2195,1
2196,3
2197,0
2198,3
2199,0
2200,3
2201,1
2202,1
2203,3
2204,3
2205,3
2206,1
2207,3
2208,1
2209,3
2210,1
2211,3
2212,1
2213,1
2214,1
2215,1
2216,1
2217,3
2218,0
2219,1
2220,1
2221,0
2222,0
2223,1
2224,3
2225,1
2226,1
2227,3
2228,1
2229,1
2230,1
2231,3
2232,1
2233,1
2234,1
2235,1
2236,1
2237,3
2238,1
2239,1
2240,1
2241,3
2242,0
2243,0
2244,3
2245,3
2246,1
2247,3
2248,0
2249,1
2250,3
2251,2
2252,1
2253,3
2254,1
2255,1
2256,3
2257,3
2258,1
2259,2
2260,3
2261,2
2262,3
2263,1
2264,1
2265,1
2266,1
2267,1
2268,3
2269,1
2270,1
2271,1
2272,1
2273,2
2274,3
2275,0
2276,0
2277,0
2278,1
2279,0
2280,3
2281,1
2282,3
2283,3
2284,1
2285,1
2286,1
2287,2
2288,1
2289,3
2290,1
2291,3
2292,1
2293,3
2294,1
2295,1
2296,3
2297,3
2298,3
2299,3
2300,2
2301,3
2302,3
2303,1
2304,0
2305,1
2306,1
2307,1
2308,3
2309,1
2310,0
2311,1
2312,1
2313,3
2314,1
2315,1
2316,0
2317,1
2318,1
2319,3
2320,1
2321,3
2322,1
2323,2
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,3
2331,1
2332,3
2333,1
2334,0
2335,3
2336,2
2337,0
2338,3
2339,1
2340,1
2341,0
2342,2
2343,1
2344,1
2345,3
2346,3
2347,1
2348,3
2349,1
2350,1
2351,0
2352,1
2353,0
2354,3
2355,1
2356,0
2357,2
2358,1
2359,1
2360,1
2361,1
2362,1
2363,3
2364,1
2365,3
2366,1
2367,3
2368,3
2369,3
2370,1
2371,1
2372,1
2373,2
2374,3
2375,1
2376,0
2377,3
2378,3
2379,1
2380,1
2381,1
2382,3
2383,0
2384,1
2385,3
2386,1
2387,1
2388,0
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,3
2396,2
2397,0
2398,2
2399,2
2400,1
2401,1
2402,3
2403,1
2404,1
2405,3
2406,0
2407,1
2408,3
2409,2
2410,3
2411,3
2412,0
2413,0
2414,2
2415,3
2416,1
2417,1
2418,3
2419,3
2420,1
2421,1
2422,1
2423,2
2424,2
2425,1
2426,1
2427,3
2428,1
2429,1
2430,3
2431,1
2432,0
2433,1
2434,3
2435,1
2436,0
2437,3
2438,1
2439,3
2440,2
2441,1
2442,1
2443,0
2444,3
2445,1
2446,0
2447,1
2448,3
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,1
2457,1
2458,1
2459,1
2460,1
2461,1
2462,2
2463,1
2464,1
2465,1
2466,1
2467,1
2468,3
2469,3
2470,3
2471,1
2472,0
2473,1
2474,3
2475,2
2476,0
2477,1
2478,3
2479,1
2480,2
2481,0
2482,0
2483,3
2484,1
2485,1
2486,3
2487,1
2488,3
2489,3
2490,1
2491,3
2492,1
2493,1
2494,1
2495,2
2496,1
2497,3
2498,1
2499,2
2500,1
2501,1
2502,1
2503,1
2504,1
2505,3
2506,2
2507,1
2508,2
2509,2
2510,1
2511,1
2512,3
2513,3
2514,3
2515,1
2516,1
2517,2
2518,3
2519,1
2520,3
2521,1
2522,3
2523,1
2524,2
2525,1
2526,3
2527,3
2528,1
2529,1
2530,3
2531,1
2532,1
2533,1
2534,0
2535,3
2536,1
2537,1
2538,0
2539,0
2540,3
2541,2
2542,1
2543,0
2544,2
2545,2
2546,3
2547,3
2548,1
2549,0
2550,3
2551,3
2552,3
2553,1
2554,3
2555,1
2556,1
2557,1
2558,1
2559,1
2560,1
2561,3
2562,2
2563,0
2564,1
2565,1
2566,3
2567,1
2568,2
2569,2
2570,1
2571,1
2572,3
2573,3
2574,1
2575,1
2576,1
2577,3
2578,0
2579,3
2580,3
2581,0
2582,0
2583,1
2584,0
2585,3
2586,3
2587,2
2588,1
2589,3
2590,0
2591,3
2592,3
2593,3
2594,2
2595,3
2596,0
2597,1
2598,1
2599,1
2600,2
2601,3
2602,1
2603,3
2604,3
2605,1
2606,3
2607,3
2608,1
2609,3
2610,1
2611,3
2612,3
2613,1
2614,2
2615,3
2616,3
2617,1
2618,0
2619,1
2620,1
2621,1
2622,1
2623,1
2624,3
2625,3
2626,1
2627,3
2628,1
2629,1
2630,2
2631,1
2632,1
2633,1
2634,3
2635,1
2636,1
2637,1
2638,0
2639,3
2640,3
2641,2
2642,3
2643,3
2644,1
2645,1
2646,3
2647,3
2648,3
2649,2
2650,0
2651,1
2652,3
2653,1
2654,2
2655,1
2656,0
2657,1
2658,3
2659,1
2660,1
2661,1
2662,3
2663,3
2664,1
2665,1
2666,3
2667,3
2668,1
2669,1
2670,1
2671,3
2672,1
2673,3
2674,3
2675,2
2676,3
2677,1
2678,0
2679,2
2680,0
2681,1
2682,1
2683,3
2684,1
2685,1
2686,0
2687,3
2688,0
2689,3
2690,1
2691,1
2692,3
2693,3
2694,1
2695,1
2696,1
2697,3
2698,1
2699,0
2700,3
2701,3
2702,1
2703,1
2704,1
2705,1
2706,1
2707,1
2708,3
2709,0
2710,0
2711,1
2712,1
2713,3
2714,3
2715,1
2716,1
2717,1
2718,3
2719,2
2720,3
2721,3
2722,1
2723,3
2724,2
2725,2
2726,2
2727,3
2728,2
2729,1
2730,0
2731,1
2732,1
2733,1
2734,3
2735,1
2736,2
2737,0
2738,3
2739,1
2740,1
2741,1
2742,1
2743,3
2744,1
2745,1
2746,1
2747,1
2748,1
2749,3
2750,0
2751,1
2752,3
2753,3
2754,2
2755,1
2756,3
2757,1
2758,1
2759,3
2760,1
2761,3
2762,3
2763,0
2764,3
2765,2
2766,1
2767,3
2768,1
2769,1
2770,1
2771,3
2772,3
2773,1
2774,3
2775,2
2776,1
2777,1
2778,1
2779,1
2780,2
2781,2
2782,2
2783,2
2784,0
2785,0
2786,1
2787,3
2788,1
2789,1
2790,3
2791,1
2792,3
2793,1
2794,3
2795,0
2796,3
2797,1
2798,0
2799,1
2800,1
2801,0
2802,3
2803,1
2804,1
2805,3
2806,1
2807,3
2808,3
2809,0
2810,1
2811,1
2812,0
2813,3
2814,1
2815,0
2816,3
2817,3
2818,2
2819,1
2820,1
2821,3
2822,3
2823,1
2824,3
2825,1
2826,3
2827,1
2828,3
2829,3
2830,1
2831,1
2832,2
2833,3
2834,2
2835,1
2836,1
2837,1
2838,3
2839,1
2840,2
2841,1
2842,1
2843,3
2844,2
2845,1
2846,1
2847,3
2848,3
2849,2
2850,2
2851,1
2852,3
2853,3
2854,3
2855,1
2856,1
2857,1
2858,1
2859,0
2860,1
2861,1
2862,3
2863,0
2864,1
2865,0
2866,3
2867,3
2868,1
2869,1
2870,1
2871,3
2872,1
2873,1
2874,2
2875,1
2876,1
2877,2
2878,1
2879,1
2880,1
2881,1
2882,1
2883,0
2884,1
2885,1
2886,1
2887,0
2888,3
2889,3
2890,1
2891,3
2892,3
2893,1
2894,3
2895,1
2896,1
2897,3
2898,3
2899,1
2900,1
2901,0
2902,1
2903,1
2904,1
2905,1
2906,3
2907,1
2908,1
2909,3
2910,0
2911,0
2912,2
2913,3
2914,0
2915,1
2916,1
2917,1
2918,1
2919,3
2920,0
2921,2
2922,3
2923,1
2924,3
2925,0
2926,2
2927,3
2928,3
2929,3
2930,3
2931,3
2932,3
2933,2
2934,1
2935,3
2936,3
2937,0
2938,1
2939,0
2940,3
2941,3
2942,1
2943,3
2944,3
2945,1
2946,3
2947,0
2948,3
2949,1
2950,1
2951,2
2952,0
2953,3
2954,3
2955,1
2956,3
2957,1
2958,3
2959,0
2960,2
2961,3
2962,2
2963,1
2964,3
2965,1
2966,1
2967,0
2968,3
2969,1
2970,0
2971,1
2972,1
2973,1
2974,3
2975,3
2976,2
2977,0
2978,1
2979,1
2980,1
2981,1
2982,3
2983,2
2984,1
2985,1
2986,3
2987,0
2988,3
2989,1
2990,3
2991,0
2992,1
2993,1
2994,2
2995,3
2996,1
