ID,Label
882,0
883,1
884,3
885,1
886,1
887,1
888,0
889,0
890,0
891,3
892,0
893,1
894,0
895,1
896,0
897,0
898,1
899,2
900,3
901,2
902,1
903,3
904,1
905,2
906,1
907,2
908,0
909,0
910,3
911,3
912,1
913,1
914,2
915,2
916,3
917,3
918,3
919,3
920,3
921,1
922,0
923,1
924,0
925,0
926,1
927,2
928,3
929,2
930,1
931,3
932,0
933,0
934,1
935,3
936,3
937,2
938,2
939,2
940,1
941,3
942,1
943,3
944,0
945,2
946,3
947,3
948,1
949,1
950,1
951,3
952,0
953,0
954,0
955,0
956,1
957,0
958,1
959,0
960,1
961,1
962,1
963,0
964,2
965,0
966,0
967,1
968,3
969,1
970,0
971,0
972,2
973,0
974,0
975,2
976,1
977,1
978,2
979,2
980,2
981,2
982,1
983,0
984,3
985,0
986,1
987,1
988,1
989,1
990,0
991,1
992,0
993,1
994,0
995,1
996,3
997,3
998,3
999,3
1000,0
1001,1
1002,2
1003,0
1004,3
1005,2
1006,2
1007,0
1008,1
1009,1
1010,1
1011,1
1012,3
1013,3
1014,2
1015,0
1016,1
1017,3
1018,3
1019,3
1020,1
1021,3
1022,0
1023,3
1024,0
1025,0
1026,2
1027,2
1028,0
1029,3
1030,0
1031,0
1032,1
1033,0
1034,2
1035,0
1036,0
1037,1
1038,2
1039,2
1040,2
1041,0
1042,1
1043,2
1044,0
1045,0
1046,2
1047,3
1048,3
1049,3
1050,1
1051,1
1052,3
1053,1
1054,1
1055,1
1056,1
1057,3
1058,3
1059,2
1060,3
1061,1
1062,2
1063,2
1064,3
1065,3
1066,0
1067,1
1068,0
1069,1
1070,3
1071,0
1072,2
1073,3
1074,1
1075,1
1076,3
1077,0
1078,1
1079,0
1080,1
1081,2
1082,1
1083,2
1084,1
1085,3
1086,3
1087,3
1088,3
1089,1
1090,1
1091,1
1092,2
1093,3
1094,2
1095,2
1096,3
1097,2
1098,0
1099,2
1100,3
1101,3
1102,0
1103,2
1104,3
1105,0
1106,1
1107,2
1108,2
1109,3
1110,1
1111,0
1112,1
1113,0
1114,0
1115,1
1116,0
1117,1
1118,3
1119,1
1120,3
1121,0
1122,3
1123,1
1124,3
1125,0
1126,1
1127,1
1128,0
1129,3
1130,2
1131,3
1132,1
1133,2
1134,1
1135,0
1136,2
1137,3
1138,1
1139,0
1140,3
1141,0
1142,3
1143,0
1144,1
1145,1
1146,0
1147,1
1148,3
1149,0
1150,0
1151,3
1152,3
1153,0
1154,3
1155,1
1156,1
1157,3
1158,0
1159,1
1160,3
1161,2
1162,0
1163,3
1164,0
1165,2
1166,1
1167,1
1168,1
1169,0
1170,0
1171,0
1172,3
1173,1
1174,0
1175,3
1176,1
1177,2
1178,0
1179,0
1180,1
1181,1
1182,3
1183,1
1184,2
1185,1
1186,0
1187,0
1188,3
1189,3
1190,3
1191,1
1192,2
1193,2
1194,0
1195,0
1196,0
1197,2
1198,3
1199,1
1200,0
1201,3
1202,3
1203,0
1204,3
1205,0
1206,3
1207,1
1208,0
1209,1
1210,3
1211,0
1212,2
1213,0
1214,3
1215,0
1216,3
1217,1
1218,1
1219,3
1220,0
1221,1
1222,0
1223,1
1224,3
1225,2
1226,0
1227,0
1228,2
1229,1
1230,3
1231,0
1232,1
1233,0
1234,2
1235,3
1236,3
1237,3
1238,3
1239,0
1240,0
1241,0
1242,0
1243,1
1244,3
1245,3
1246,0
1247,0
1248,3
1249,3
1250,0
1251,3
1252,3
1253,0
1254,3
1255,2
1256,0
1257,0
1258,2
1259,1
1260,1
1261,3
1262,1
1263,3
1264,1
1265,0
1266,1
1267,1
1268,0
1269,3
1270,1
1271,3
1272,1
1273,0
1274,3
1275,1
1276,2
1277,3
1278,3
1279,0
1280,3
1281,1
1282,2
1283,3
1284,3
1285,1
1286,0
1287,0
1288,1
1289,0
1290,1
1291,1
1292,0
1293,2
1294,2
1295,0
1296,3
1297,1
1298,3
1299,2
1300,1
1301,0
1302,1
1303,1
1304,0
1305,3
1306,0
1307,1
1308,0
1309,0
1310,0
1311,2
1312,3
1313,2
1314,2
1315,0
1316,0
1317,0
1318,3
1319,3
1320,3
1321,0
1322,1
1323,0
1324,0
1325,0
1326,2
1327,0
1328,1
1329,0
1330,3
1331,2
1332,3
1333,0
1334,3
1335,2
1336,1
1337,3
1338,1
1339,0
1340,2
1341,0
1342,1
1343,3
1344,1
1345,3
1346,2
1347,1
1348,2
1349,3
1350,1
1351,2
1352,3
1353,1
1354,0
1355,3
1356,1
1357,0
1358,0
1359,0
1360,3
1361,3
1362,0
1363,2
1364,0
1365,0
1366,3
1367,0
1368,2
1369,3
1370,2
1371,1
1372,0
1373,0
1374,0
1375,1
1376,2
1377,2
1378,0
1379,2
1380,1
1381,2
1382,2
1383,2
1384,1
1385,2
1386,3
1387,1
1388,0
1389,2
1390,3
1391,0
1392,3
1393,0
1394,1
1395,1
1396,2
1397,3
1398,1
1399,1
1400,3
1401,3
1402,0
1403,3
1404,3
1405,3
1406,3
1407,3
1408,2
1409,2
1410,2
1411,3
1412,3
1413,0
1414,2
1415,1
1416,3
1417,2
1418,2
1419,1
1420,0
1421,3
1422,0
1423,1
1424,3
1425,1
1426,0
1427,3
1428,0
1429,0
1430,3
1431,2
1432,1
1433,1
1434,3
1435,1
1436,0
1437,3
1438,1
1439,2
1440,0
1441,1
1442,0
1443,1
1444,2
1445,3
1446,3
1447,1
1448,0
1449,0
1450,0
1451,1
1452,1
1453,1
1454,3
1455,3
1456,0
1457,1
1458,0
1459,1
1460,2
1461,3
1462,1
1463,1
1464,0
1465,2
1466,1
1467,1
1468,3
1469,3
1470,3
1471,0
1472,3
1473,1
1474,2
1475,0
1476,3
1477,0
1478,3
1479,1
1480,1
1481,2
1482,2
1483,1
1484,3
1485,1
1486,2
1487,3
1488,1
1489,2
1490,3
1491,2
1492,1
1493,3
1494,2
1495,0
1496,1
1497,0
1498,1
1499,1
1500,3
1501,0
1502,1
1503,3
1504,1
1505,1
1506,0
1507,2
1508,3
1509,0
1510,2
1511,3
1512,0
1513,2
1514,0
1515,3
1516,1
1517,2
1518,2
1519,1
1520,3
1521,0
1522,2
1523,2
1524,3
1525,2
1526,1
1527,0
1528,0
1529,0
1530,0
1531,0
1532,1
1533,2
1534,3
1535,1
1536,0
1537,2
1538,3
1539,0
1540,2
1541,0
1542,0
1543,0
1544,0
1545,0
1546,0
1547,3
1548,3
1549,1
1550,1
1551,0
1552,3
1553,3
1554,0
1555,1
1556,2
1557,3
1558,3
1559,2
1560,3
1561,0
1562,3
1563,0
1564,0
1565,1
1566,0
1567,1
1568,1
1569,3
1570,2
1571,2
1572,1
1573,0
1574,3
1575,0
1576,2
1577,0
1578,2
1579,3
1580,3
1581,3
1582,0
1583,3
1584,2
1585,3
1586,0
1587,2
1588,2
1589,3
1590,2
1591,1
1592,3
1593,0
1594,2
1595,3
1596,1
1597,3
1598,0
1599,0
1600,2
1601,2
1602,0
1603,1
1604,1
1605,0
1606,0
1607,1
1608,3
1609,0
1610,3
1611,0
1612,0
1613,1
1614,3
1615,1
1616,1
1617,3
1618,0
1619,3
1620,3
1621,1
1622,0
1623,3
1624,2
1625,2
1626,3
1627,0
1628,2
1629,0
1630,3
1631,0
1632,3
1633,2
1634,3
1635,0
1636,3
1637,0
1638,2
1639,3
1640,3
1641,0
1642,2
1643,0
1644,1
1645,0
1646,1
1647,0
1648,0
1649,3
1650,3
1651,0
1652,3
1653,0
1654,0
1655,3
1656,1
1657,3
1658,1
1659,1
1660,1
1661,3
1662,0
1663,3
1664,1
1665,0
1666,1
1667,2
1668,3
1669,0
1670,2
1671,1
1672,2
1673,2
1674,3
1675,0
1676,3
1677,3
1678,1
1679,0
1680,3
1681,3
1682,3
1683,3
1684,1
1685,0
1686,2
1687,1
1688,0
1689,1
1690,0
1691,0
1692,2
1693,3
1694,3
1695,3
1696,3
1697,3
1698,0
1699,1
1700,0
1701,0
1702,3
1703,2
1704,2
1705,2
1706,1
1707,0
1708,0
1709,1
1710,2
1711,3
1712,3
1713,1
1714,0
1715,3
1716,1
1717,3
1718,3
1719,3
1720,2
1721,2
1722,0
1723,0
1724,3
1725,3
1726,0
1727,0
1728,3
1729,3
1730,3
1731,2
1732,3
1733,3
1734,3
1735,0
1736,0
1737,1
1738,3
1739,3
1740,1
1741,1
1742,1
1743,2
1744,1
1745,1
1746,1
1747,3
1748,0
1749,3
1750,3
1751,0
1752,3
1753,1
1754,2
1755,0
1756,3
1757,3
1758,2
1759,0
1760,3
1761,1
1762,1
1763,1
1764,1
1765,2
1766,0
1767,0
1768,0
1769,3
1770,3
1771,3
1772,3
1773,1
1774,3
1775,2
1776,2
1777,0
1778,2
1779,0
1780,3
1781,0
1782,0
1783,0
1784,0
1785,3
1786,3
1787,2
1788,0
1789,0
1790,2
1791,0
1792,3
1793,2
1794,1
1795,2
1796,0
1797,3
1798,1
1799,1
1800,1
1801,1
1802,3
1803,2
1804,3
1805,1
1806,1
1807,0
1808,1
1809,0
1810,1
1811,3
1812,1
1813,3
1814,3
1815,2
1816,3
1817,2
1818,3
1819,3
1820,0
1821,0
1822,1
1823,3
1824,2
1825,3
1826,1
1827,1
1828,3
1829,2
1830,2
1831,1
1832,0
1833,1
1834,3
1835,3
1836,2
1837,3
1838,0
1839,2
1840,0
1841,2
1842,3
1843,1
1844,1
1845,3
1846,0
1847,1
1848,0
1849,1
1850,2
1851,2
1852,3
1853,3
1854,2
1855,3
1856,0
1857,3
1858,1
1859,2
1860,2
1861,2
1862,2
1863,2
1864,3
1865,3
1866,1
1867,3
1868,2
1869,3
1870,2
1871,2
1872,1
1873,1
1874,0
1875,1
1876,3
1877,3
1878,3
1879,0
1880,0
1881,0
1882,1
1883,0
1884,0
1885,3
1886,3
1887,1
1888,1
1889,3
1890,0
1891,3
1892,0
1893,0
1894,1
1895,0
1896,3
1897,0
1898,2
1899,0
1900,1
1901,0
1902,2
1903,3
1904,1
1905,3
1906,1
1907,1
1908,2
1909,2
1910,0
1911,0
1912,0
1913,1
1914,3
1915,3
1916,0
1917,0
1918,3
1919,0
1920,3
1921,0
1922,0
1923,2
1924,3
1925,2
1926,1
1927,3
1928,0
1929,2
1930,3
1931,3
1932,2
1933,1
1934,3
1935,3
1936,3
1937,3
1938,1
1939,0
1940,0
1941,0
1942,2
1943,1
1944,1
1945,3
1946,1
1947,0
1948,3
1949,3
1950,0
1951,1
1952,3
1953,3
1954,2
1955,2
1956,3
1957,2
1958,2
1959,3
1960,2
1961,2
1962,3
1963,0
1964,0
1965,1
1966,3
1967,1
1968,3
1969,0
1970,3
1971,3
1972,2
1973,0
1974,0
1975,1
1976,1
1977,2
1978,2
1979,3
1980,1
1981,3
1982,0
1983,0
1984,2
1985,1
1986,1
1987,1
1988,3
1989,3
1990,3
1991,3
1992,2
1993,0
1994,0
1995,1
1996,3
1997,0
1998,0
1999,3
2000,3
2001,3
2002,2
2003,1
2004,0
2005,0
2006,3
2007,1
2008,3
2009,1
2010,2
2011,3
2012,1
2013,2
2014,3
2015,3
2016,0
2017,1
2018,3
2019,3
2020,2
2021,0
2022,0
2023,3
2024,1
2025,3
2026,3
2027,1
2028,0
2029,3
2030,3
2031,1
2032,1
2033,0
2034,2
2035,0
2036,0
2037,0
2038,1
2039,3
2040,0
2041,3
2042,1
2043,3
2044,0
2045,0
2046,2
2047,1
2048,3
2049,0
2050,0
2051,3
2052,0
2053,3
2054,0
2055,1
2056,1
2057,1
2058,2
2059,0
2060,0
2061,0
2062,3
2063,2
2064,3
2065,0
2066,1
2067,0
2068,0
2069,3
2070,2
2071,1
2072,3
2073,1
2074,3
2075,2
2076,3
2077,0
2078,3
2079,3
2080,0
2081,3
2082,0
2083,3
2084,1
2085,1
2086,3
2087,0
2088,3
2089,1
2090,0
2091,0
2092,3
2093,1
2094,2
2095,2
2096,0
2097,0
2098,1
2099,1
2100,3
2101,1
2102,0
2103,0
2104,0
2105,3
2106,2
2107,0
2108,1
2109,3
2110,1
2111,3
2112,0
2113,1
2114,3
2115,1
2116,1
2117,3
2118,0
2119,3
2120,2
2121,1
2122,2
2123,3
2124,0
2125,3
2126,3
2127,0
2128,1
2129,3
2130,2
2131,1
2132,1
2133,2
2134,1
2135,3
2136,2
2137,0
2138,3
2139,3
2140,3
2141,0
2142,1
2143,2
2144,0
2145,1
2146,1
2147,0
2148,2
2149,1
2150,2
2151,3
2152,3
2153,0
2154,0
2155,1
2156,2
2157,1
2158,0
2159,3
2160,2
2161,0
2162,1
2163,0
2164,3
2165,2
2166,2
2167,3
2168,0
2169,3
2170,2
2171,2
2172,0
2173,0
2174,0
2175,3
2176,0
2177,0
2178,0
2179,1
2180,2
2181,1
2182,0
2183,0
2184,2
2185,2
2186,2
2187,0
2188,0
2189,1
2190,3
2191,0
2192,1
2193,0
2194,2
2195,3
2196,0
2197,1
2198,1
2199,2
2200,2
2201,2
2202,1
2203,0
2204,3
2205,2
2206,2
2207,1
2208,1
2209,0
2210,3
2211,3
2212,2
2213,2
2214,1
2215,1
2216,2
2217,2
2218,0
2219,2
2220,1
2221,0
2222,2
2223,1
2224,2
2225,0
2226,1
2227,2
2228,0
2229,3
2230,0
2231,3
2232,0
2233,0
2234,0
2235,1
2236,0
2237,2
2238,0
2239,1
2240,0
2241,3
2242,0
2243,2
2244,2
2245,2
2246,1
2247,3
2248,0
2249,0
2250,2
2251,2
2252,1
2253,3
2254,3
2255,1
2256,2
2257,2
2258,1
2259,0
2260,3
2261,1
2262,3
2263,1
2264,2
2265,0
2266,2
2267,0
2268,3
2269,1
2270,2
2271,3
2272,0
2273,2
2274,3
2275,0
2276,0
2277,0
2278,1
2279,0
2280,3
2281,3
2282,2
2283,3
2284,0
2285,2
2286,3
2287,0
2288,2
2289,3
2290,1
2291,2
2292,3
2293,3
2294,0
2295,2
2296,2
2297,3
2298,3
2299,2
2300,3
2301,2
2302,2
2303,2
2304,1
2305,0
2306,3
2307,1
2308,3
2309,0
2310,0
2311,1
2312,2
2313,3
2314,1
2315,0
2316,0
2317,0
2318,0
2319,3
2320,3
2321,1
2322,0
2323,2
2324,3
2325,3
2326,3
2327,0
2328,1
2329,3
2330,2
2331,1
2332,3
2333,0
2334,0
2335,2
2336,0
2337,1
2338,2
2339,1
2340,3
2341,2
2342,3
2343,3
2344,1
2345,3
2346,2
2347,0
2348,1
2349,2
2350,0
2351,0
2352,1
2353,0
2354,3
2355,1
2356,0
2357,0
2358,1
2359,3
2360,0
2361,0
2362,3
2363,3
2364,1
2365,3
2366,1
2367,3
2368,3
2369,2
2370,0
2371,1
2372,0
2373,1
2374,1
2375,2
2376,0
2377,3
2378,3
2379,3
2380,1
2381,3
2382,3
2383,2
2384,0
2385,3
2386,1
2387,0
2388,2
2389,3
2390,1
2391,1
2392,1
2393,0
2394,0
2395,2
2396,0
2397,0
2398,3
2399,0
2400,3
2401,0
2402,2
2403,0
2404,1
2405,3
2406,0
2407,2
2408,2
2409,0
2410,3
2411,3
2412,1
2413,1
2414,0
2415,0
2416,1
2417,0
2418,3
2419,3
2420,1
2421,1
2422,0
2423,2
2424,0
2425,1
2426,1
2427,3
2428,3
2429,3
2430,3
2431,2
2432,1
2433,1
2434,1
2435,2
2436,0
2437,2
2438,1
2439,0
2440,2
2441,0
2442,3
2443,3
2444,2
2445,3
2446,0
2447,1
2448,2
2449,1
2450,3
2451,1
2452,1
2453,0
2454,3
2455,3
2456,1
2457,1
2458,1
2459,3
2460,1
2461,1
2462,3
2463,2
2464,2
2465,0
2466,2
2467,0
2468,1
2469,3
2470,3
2471,0
2472,0
2473,1
2474,2
2475,2
2476,0
2477,1
2478,3
2479,1
2480,0
2481,1
2482,2
2483,3
2484,1
2485,0
2486,2
2487,3
2488,3
2489,2
2490,3
2491,3
2492,1
2493,1
2494,0
2495,2
2496,1
2497,3
2498,0
2499,1
2500,3
2501,1
2502,0
2503,2
2504,1
2505,0
2506,3
2507,0
2508,2
2509,1
2510,1
2511,0
2512,3
2513,3
2514,3
2515,0
2516,1
2517,2
2518,3
2519,1
2520,2
2521,2
2522,0
2523,1
2524,2
2525,1
2526,0
2527,1
2528,1
2529,0
2530,3
2531,0
2532,2
2533,2
2534,0
2535,0
2536,3
2537,3
2538,0
2539,2
2540,3
2541,0
2542,0
2543,1
2544,2
2545,2
2546,2
2547,3
2548,0
2549,1
2550,3
2551,3
2552,3
2553,1
2554,3
2555,1
2556,2
2557,1
2558,2
2559,1
2560,1
2561,3
2562,2
2563,0
2564,3
2565,0
2566,0
2567,1
2568,1
2569,3
2570,1
2571,0
2572,3
2573,3
2574,1
2575,3
2576,3
2577,3
2578,0
2579,3
2580,3
2581,1
2582,0
2583,2
2584,0
2585,3
2586,2
2587,2
2588,0
2589,3
2590,0
2591,2
2592,3
2593,2
2594,0
2595,3
2596,0
2597,0
2598,2
2599,1
2600,0
2601,3
2602,2
2603,3
2604,3
2605,0
2606,3
2607,2
2608,1
2609,3
2610,2
2611,3
2612,3
2613,2
2614,3
2615,3
2616,3
2617,2
2618,0
2619,0
2620,1
2621,0
2622,2
2623,0
2624,1
2625,3
2626,1
2627,3
2628,1
2629,3
2630,0
2631,1
2632,0
2633,3
2634,3
2635,2
2636,1
2637,1
2638,0
2639,3
2640,3
2641,0
2642,3
2643,3
2644,3
2645,1
2646,0
2647,3
2648,3
2649,3
2650,0
2651,3
2652,2
2653,1
2654,3
2655,0
2656,0
2657,1
2658,0
2659,2
2660,1
2661,0
2662,3
2663,0
2664,1
2665,1
2666,1
2667,3
2668,3
2669,2
2670,2
2671,3
2672,0
2673,0
2674,0
2675,3
2676,0
2677,1
2678,0
2679,2
2680,0
2681,1
2682,1
2683,3
2684,0
2685,0
2686,0
2687,2
2688,0
2689,3
2690,3
2691,3
2692,3
2693,3
2694,0
2695,3
2696,1
2697,3
2698,3
2699,0
2700,1
2701,2
2702,1
2703,1
2704,1
2705,0
2706,2
2707,2
2708,3
2709,3
2710,0
2711,1
2712,0
2713,2
2714,0
2715,0
2716,3
2717,1
2718,3
2719,1
2720,3
2721,3
2722,1
2723,2
2724,0
2725,2
2726,1
2727,3
2728,0
2729,1
2730,2
2731,3
2732,3
2733,0
2734,3
2735,1
2736,2
2737,0
2738,3
2739,3
2740,0
2741,3
2742,3
2743,3
2744,2
2745,1
2746,0
2747,1
2748,0
2749,3
2750,0
2751,3
2752,3
2753,3
2754,3
2755,1
2756,2
2757,1
2758,0
2759,1
2760,1
2761,3
2762,2
2763,1
2764,2
2765,2
2766,0
2767,1
2768,0
2769,0
2770,1
2771,3
2772,0
2773,3
2774,3
2775,0
2776,2
2777,2
2778,1
2779,3
2780,3
2781,3
2782,2
2783,0
2784,0
2785,2
2786,3
2787,3
2788,1
2789,0
2790,1
2791,1
2792,3
2793,1
2794,3
2795,1
2796,2
2797,0
2798,0
2799,1
2800,1
2801,0
2802,3
2803,1
2804,3
2805,3
2806,2
2807,3
2808,3
2809,2
2810,3
2811,0
2812,3
2813,0
2814,1
2815,0
2816,2
2817,0
2818,2
2819,0
2820,1
2821,3
2822,2
2823,0
2824,3
2825,0
2826,2
2827,3
2828,2
2829,3
2830,1
2831,2
2832,2
2833,3
2834,1
2835,3
2836,0
2837,0
2838,3
2839,1
2840,2
2841,1
2842,0
2843,3
2844,0
2845,3
2846,0
2847,3
2848,1
2849,2
2850,0
2851,2
2852,2
2853,1
2854,2
2855,0
2856,0
2857,3
2858,1
2859,0
2860,1
2861,2
2862,2
2863,0
2864,3
2865,0
2866,2
2867,3
2868,1
2869,2
2870,0
2871,3
2872,0
2873,1
2874,0
2875,3
2876,0
2877,2
2878,0
2879,1
2880,1
2881,1
2882,1
2883,2
2884,1
2885,2
2886,0
2887,0
2888,3
2889,3
2890,0
2891,2
2892,3
2893,0
2894,2
2895,1
2896,2
2897,3
2898,2
2899,1
2900,0
2901,0
2902,0
2903,2
2904,2
2905,3
2906,1
2907,1
2908,0
2909,3
2910,0
2911,0
2912,0
2913,3
2914,0
2915,1
2916,3
2917,0
2918,1
2919,1
2920,0
2921,1
2922,2
2923,3
2924,3
2925,2
2926,1
2927,1
2928,2
2929,3
2930,0
2931,3
2932,3
2933,0
2934,1
2935,3
2936,3
2937,0
2938,1
2939,1
2940,3
2941,3
2942,1
2943,3
2944,2
2945,0
2946,3
2947,0
2948,0
2949,2
2950,1
2951,0
2952,0
2953,1
2954,3
2955,1
2956,3
2957,3
2958,3
2959,0
2960,0
2961,3
2962,2
2963,1
2964,3
2965,0
2966,2
2967,1
2968,3
2969,1
2970,0
2971,1
2972,1
2973,0
2974,2
2975,3
2976,0
2977,0
2978,1
2979,2
2980,0
2981,1
2982,3
2983,2
2984,1
2985,0
2986,1
2987,0
2988,3
2989,3
2990,1
2991,0
2992,3
2993,0
2994,0
2995,3
2996,0
